id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"358","15","8","268","0","1","0","4958968.96594, 3376968.32857","4883968.96594, 3501968.32857",188644.333074153
"359","15","9","269","1","1","0","4958968.96594, 3351968.32857","4883968.96594, 3501968.32857",225210.322589833
"360","15","10","270","1","0","1","4958968.96594, 3326968.32857","4883968.96594, 3501968.32857",235039.911324471
"361","15","11","271","1","1","0","4958968.96594, 3301968.32857","4883968.96594, 3501968.32857",274748.13998203
"362","15","12","272","1","1","0","4958968.96594, 3276968.32857","4883968.96594, 3501968.32857",286105.645206189
"363","15","13","273","1","1","0","4958968.96594, 3251968.32857","4883968.96594, 3501968.32857",314762.96462983
"364","15","14","274","1","1","0","4958968.96594, 3226968.32857","4883968.96594, 3501968.32857",344117.954170181
"365","15","15","275","1","1","0","4958968.96594, 3201968.32857","4883968.96594, 3501968.32857",372791.880599556
"366","15","16","276","1","1","0","4958968.96594, 3176968.32857","4883968.96594, 3501968.32857",442565.946870511
"367","15","17","277","1","1","0","4958968.96594, 3151968.32857","4883968.96594, 3501968.32857",452520.609626573
"368","15","18","278","1","1","0","4958968.96594, 3126968.32857","4883968.96594, 3501968.32857",477269.412360246
"369","15","19","279","1","1","0","4958968.96594, 3101968.32857","4883968.96594, 3501968.32857",499415.124306237
"370","15","20","280","1","1","0","4958968.96594, 3076968.32857","4883968.96594, 3501968.32857",526051.066837101
"371","15","21","281","1","1","0","4958968.96594, 3051968.32857","4883968.96594, 3501968.32857",576106.416181005
"372","15","22","282","1","1","1","4958968.96594, 3026968.32857","4883968.96594, 3501968.32857",607933.160410958
"373","15","23","283","1","1","1","4959120.75393, 3002112.77281","4883968.96594, 3501968.32857",633439.044974151
"374","15","24","284","1","1","1","4963121.97683, 2982373.35886","4883968.96594, 3501968.32857",648443.700554291
"377","16","2","285","0","0","0","4983987.33189, 3519258.54704","4883968.96594, 3501968.32857",217888.679662539
"378","16","3","286","0","1","0","4983968.96594, 3501968.32857","4883968.96594, 3501968.32857",209969.009759981
"379","16","4","287","0","1","0","4983968.96594, 3476968.32857","4883968.96594, 3501968.32857",192815.208815185
"380","16","5","288","1","1","0","4983968.96594, 3451968.32857","4883968.96594, 3501968.32857",157690.744950072
"381","16","6","289","1","0","0","4983968.96594, 3426968.32857","4883968.96594, 3501968.32857",153658.374186048
"382","16","7","290","0","1","0","4983968.96594, 3401968.32857","4883968.96594, 3501968.32857",164539.21949298
"383","16","8","291","0","0","0","4983968.96594, 3376968.32857","4883968.96594, 3501968.32857",197421.527864836
"384","16","9","292","1","1","0","4983968.96594, 3351968.32857","4883968.96594, 3501968.32857",235386.139730885
"385","16","10","293","1","1","1","4983968.96594, 3326968.32857","4883968.96594, 3501968.32857",244897.631857169
"386","16","11","294","1","1","1","4983968.96594, 3301968.32857","4883968.96594, 3501968.32857",260817.232165507
"387","16","12","295","1","1","0","4983968.96594, 3276968.32857","4883968.96594, 3501968.32857",309664.977870382
"388","16","13","296","1","1","0","4983968.96594, 3251968.32857","4883968.96594, 3501968.32857",352051.590320116
"389","16","14","297","1","1","0","4983968.96594, 3226968.32857","4883968.96594, 3501968.32857",358362.120361254
"390","16","15","298","1","1","0","4983968.96594, 3201968.32857","4883968.96594, 3501968.32857",397934.801887112
"391","16","16","299","1","1","0","4983968.96594, 3176968.32857","4883968.96594, 3501968.32857",422965.4356648
"392","16","17","300","1","1","0","4983968.96594, 3151968.32857","4883968.96594, 3501968.32857",451737.485676004
"393","16","18","301","1","1","0","4983968.96594, 3126968.32857","4883968.96594, 3501968.32857",473789.444751264
"394","16","19","302","1","1","0","4983968.96594, 3101968.32857","4883968.96594, 3501968.32857",529526.390147565
"395","16","20","303","1","1","0","4983968.96594, 3076968.32857","4883968.96594, 3501968.32857",543863.049820003
"396","16","21","304","1","1","0","4983968.96594, 3051968.32857","4883968.96594, 3501968.32857",575938.860079138
"397","16","22","305","1","1","1","4983968.96594, 3026968.32857","4883968.96594, 3501968.32857",601270.638034214
"398","16","23","306","1","1","0","4983968.96594, 3001968.32857","4883968.96594, 3501968.32857",641515.226313995
"399","16","24","307","1","1","0","4984649.91019, 2978949.63686","4883968.96594, 3501968.32857",663775.466337048
"402","17","2","308","1","0","0","5008987.17139, 3519300.7754","4883968.96594, 3501968.32857",241580.022008292
"403","17","3","309","1","0","0","5008968.96594, 3501968.32857","4883968.96594, 3501968.32857",186981.269341125
"404","17","4","310","1","1","0","5008968.96594, 3476968.32857","4883968.96594, 3501968.32857",177404.456325539
"405","17","5","311","1","1","0","5008968.96594, 3451968.32857","4883968.96594, 3501968.32857",175966.91454276
"406","17","6","312","1","1","0","5008968.96594, 3426968.32857","4883968.96594, 3501968.32857",209257.091550424
"407","17","7","313","1","1","0","5008968.96594, 3401968.32857","4883968.96594, 3501968.32857",191955.124162137
"408","17","8","314","1","1","0","5008968.96594, 3376968.32857","4883968.96594, 3501968.32857",203082.939524405
"409","17","9","315","1","1","0","5008968.96594, 3351968.32857","4883968.96594, 3501968.32857",252498.795909323
"410","17","10","316","1","1","0","5008968.96594, 3326968.32857","4883968.96594, 3501968.32857",266443.91989193
"411","17","11","317","1","0","1","5008968.96594, 3301968.32857","4883968.96594, 3501968.32857",355708.149711827
"412","17","12","318","1","1","0","5008968.96594, 3276968.32857","4883968.96594, 3501968.32857",345417.880477154
"413","17","13","319","1","1","0","5008968.96594, 3251968.32857","4883968.96594, 3501968.32857",359042.358948243
"414","17","14","320","1","1","0","5008968.96594, 3226968.32857","4883968.96594, 3501968.32857",384271.839226261
"415","17","15","321","1","1","0","5008968.96594, 3201968.32857","4883968.96594, 3501968.32857",395984.020556678
"416","17","16","322","1","0","0","5008968.96594, 3176968.32857","4883968.96594, 3501968.32857",440231.335694838
"417","17","17","323","1","0","0","5008968.96594, 3151968.32857","4883968.96594, 3501968.32857",460367.235549566
"418","17","18","324","0","1","0","5008968.96594, 3126968.32857","4883968.96594, 3501968.32857",497922.013015071
"419","17","19","325","1","1","0","5008968.96594, 3101968.32857","4883968.96594, 3501968.32857",519195.622126064
"420","17","20","326","1","1","0","5008968.96594, 3076968.32857","4883968.96594, 3501968.32857",566332.189800294
"421","17","21","327","1","1","0","5008968.96594, 3051968.32857","4883968.96594, 3501968.32857",599596.120792132
"422","17","22","328","1","1","1","5008968.96594, 3026968.32857","4883968.96594, 3501968.32857",624646.661831299
"423","17","23","329","1","1","0","5008968.96594, 3001968.32857","4883968.96594, 3501968.32857",654653.900075059
"424","17","24","330","1","0","0","5008987.65412, 2976988.07829",,
"425","17","25","331","1","1","0","5014041.07925, 2962443.34984",,
"427","18","2","332","1","0","0","5033987.01368, 3519343.00375","4883968.96594, 3501968.32857",241580.022008292
"428","18","3","333","1","1","0","5033968.96594, 3501968.32857","4883968.96594, 3501968.32857",227655.996319929
"429","18","4","334","1","1","0","5033968.96594, 3476968.32857","4883968.96594, 3501968.32857",202005.057792605
"430","18","5","335","1","1","0","5033968.96594, 3451968.32857","4883968.96594, 3501968.32857",194576.735939135
"431","18","6","336","1","1","0","5033968.96594, 3426968.32857","4883968.96594, 3501968.32857",220805.089887577
"432","18","7","337","1","0","0","5033968.96594, 3401968.32857","4883968.96594, 3501968.32857",233503.208644818
"433","18","8","338","1","1","0","5033968.96594, 3376968.32857","4883968.96594, 3501968.32857",218067.104881829
"434","18","9","339","1","1","0","5033968.96594, 3351968.32857","4883968.96594, 3501968.32857",236717.891982364
"435","18","10","340","1","1","0","5033968.96594, 3326968.32857","4883968.96594, 3501968.32857",282163.626338379
"436","18","11","341","1","1","1","5033968.96594, 3301968.32857","4883968.96594, 3501968.32857",284802.165575246
"437","18","12","342","1","1","0","5033968.96594, 3276968.32857","4883968.96594, 3501968.32857",360683.211232475
"438","18","13","343","1","1","0","5033968.96594, 3251968.32857","4883968.96594, 3501968.32857",378705.83142998
"439","18","14","344","1","1","0","5033968.96594, 3226968.32857","4883968.96594, 3501968.32857",405483.014139752
"440","18","15","345","1","1","0","5033968.96594, 3201968.32857","4883968.96594, 3501968.32857",420186.331960985
"441","18","16","346","1","1","0","5033968.96594, 3176968.32857","4883968.96594, 3501968.32857",432860.119943273
"442","18","17","347","1","1","0","5033968.96594, 3151968.32857","4883968.96594, 3501968.32857",463621.901294787
"443","18","18","348","0","1","0","5033968.96594, 3126968.32857","4883968.96594, 3501968.32857",503859.958879645
"444","18","19","349","1","1","0","5033968.96594, 3101968.32857","4883968.96594, 3501968.32857",545352.651838901
"445","18","20","350","1","1","0","5033968.96594, 3076968.32857","4883968.96594, 3501968.32857",550147.765699126
"446","18","21","351","1","1","1","5033968.96594, 3051968.32857","4883968.96594, 3501968.32857",582716.443907324
"447","18","22","352","1","1","1","5033968.96594, 3026968.32857","4883968.96594, 3501968.32857",605584.650168509
"448","18","23","353","1","1","0","5033968.96594, 3001968.32857","4883968.96594, 3501968.32857",676028.824126302
"449","18","24","354","1","1","0","5033968.96594, 2976968.32857","4883968.96594, 3501968.32857",689740.43682572
"450","18","25","355","1","1","0","5035466.31652, 2959522.89268","4883968.96594, 3501968.32857",720334.881535123
"452","19","2","356","0","1","0","5060027.02089, 3520677.54663","4883968.96594, 3501968.32857",257454.899863209
"453","19","3","357","0","1","0","5058968.96594, 3501968.32857","4883968.96594, 3501968.32857",252761.467569197
"454","19","4","358","1","1","0","5058968.96594, 3476968.32857","4883968.96594, 3501968.32857",234486.759109752
"455","19","5","359","1","1","0","5058968.96594, 3451968.32857","4883968.96594, 3501968.32857",232298.04005088
"456","19","6","360","1","1","0","5058968.96594, 3426968.32857","4883968.96594, 3501968.32857",226052.602287871
"457","19","7","361","0","0","0","5058968.96594, 3401968.32857","4883968.96594, 3501968.32857",233503.208644818
"458","19","8","362","1","0","0","5058968.96594, 3376968.32857","4883968.96594, 3501968.32857",233072.185869969
"459","19","9","363","1","0","0","5058968.96594, 3351968.32857","4883968.96594, 3501968.32857",252754.873698975
"460","19","10","364","1","1","0","5058968.96594, 3326968.32857","4883968.96594, 3501968.32857",268378.453131556
"461","19","11","365","1","1","1","5058968.96594, 3301968.32857","4883968.96594, 3501968.32857",336570.357446261
"462","19","12","366","1","1","0","5058968.96594, 3276968.32857","4883968.96594, 3501968.32857",339838.629179573
"463","19","13","367","1","1","0","5058968.96594, 3251968.32857","4883968.96594, 3501968.32857",376351.536030856
"464","19","14","368","1","0","0","5058968.96594, 3226968.32857","4883968.96594, 3501968.32857",405483.014139752
"465","19","15","369","1","1","0","5058968.96594, 3201968.32857","4883968.96594, 3501968.32857",447253.48451139
"466","19","16","370","1","1","0","5058968.96594, 3176968.32857","4883968.96594, 3501968.32857",464824.225682222
"467","19","17","371","1","1","0","5058968.96594, 3151968.32857","4883968.96594, 3501968.32857",493338.927733626
"468","19","18","372","1","1","0","5058968.96594, 3126968.32857","4883968.96594, 3501968.32857",521474.44035972
"469","19","19","373","1","1","0","5058968.96594, 3101968.32857","4883968.96594, 3501968.32857",545413.385708842
"470","19","20","374","0","0","0","5058968.96594, 3076968.32857","4883968.96594, 3501968.32857",555861.920003042
"471","19","21","375","1","1","1","5058968.96594, 3051968.32857","4883968.96594, 3501968.32857",612710.803501953
"472","19","22","376","1","1","0","5058968.96594, 3026968.32857","4883968.96594, 3501968.32857",619530.542384307
"473","19","23","377","1","1","0","5058968.96594, 3001968.32857","4883968.96594, 3501968.32857",710357.176727706
"474","19","24","378","1","0","0","5058968.96594, 2976968.32857","4883968.96594, 3501968.32857",706388.81259688
"475","19","25","379","1","0","0","5058485.92257, 2957501.39156","4883968.96594, 3501968.32857",717963.470960797
"477","20","2","380","1","0","0","5084705.10111, 3523902.30573","4883968.96594, 3501968.32857",288865.853340821
"478","20","3","381","1","1","0","5083968.96594, 3501968.32857","4883968.96594, 3501968.32857",282835.506337686
"479","20","4","382","1","1","0","5083968.96594, 3476968.32857","4883968.96594, 3501968.32857",263425.083643517
"480","20","5","383","1","1","0","5083968.96594, 3451968.32857","4883968.96594, 3501968.32857",257022.956210556
"481","20","6","384","1","0","0","5083968.96594, 3426968.32857","4883968.96594, 3501968.32857",242602.540372513
"482","20","7","385","1","1","0","5083968.96594, 3401968.32857","4883968.96594, 3501968.32857",411415.800486688
"483","20","8","386","1","1","0","5083968.96594, 3376968.32857","4883968.96594, 3501968.32857",395859.228162825
"484","20","9","387","1","1","0","5083968.96594, 3351968.32857","4883968.96594, 3501968.32857",369739.909470371
"485","20","10","388","1","1","0","5083968.96594, 3326968.32857","4883968.96594, 3501968.32857",346426.475945894
"486","20","11","389","1","1","1","5083968.96594, 3301968.32857","4883968.96594, 3501968.32857",332511.760063272
"487","20","12","390","1","1","1","5083968.96594, 3276968.32857","4883968.96594, 3501968.32857",345070.264138636
"488","20","13","391","1","1","1","5083968.96594, 3251968.32857","4883968.96594, 3501968.32857",371649.350078109
"489","20","14","392","1","1","0","5083968.96594, 3226968.32857","4883968.96594, 3501968.32857",396870.779242346
"490","20","15","393","1","1","0","5083968.96594, 3201968.32857","4883968.96594, 3501968.32857",437752.370472913
"491","20","16","394","1","1","0","5083968.96594, 3176968.32857","4883968.96594, 3501968.32857",454116.117173164
"492","20","17","395","1","1","0","5083968.96594, 3151968.32857","4883968.96594, 3501968.32857",478230.644859535
"493","20","18","396","1","0","0","5083968.96594, 3126968.32857","4883968.96594, 3501968.32857",552338.209117325
"494","20","19","397","1","1","0","5083968.96594, 3101968.32857","4883968.96594, 3501968.32857",557124.943569738
"495","20","20","398","1","0","1","5083968.96594, 3076968.32857","4883968.96594, 3501968.32857",559254.912237495
"496","20","21","399","1","1","1","5083968.96594, 3051968.32857","4883968.96594, 3501968.32857",643005.794462499
"497","20","22","400","1","0","0","5083968.96594, 3026968.32857","4883968.96594, 3501968.32857",635944.721783128
"498","20","23","401","1","1","0","5083968.96594, 3001968.32857","4883968.96594, 3501968.32857",741100.022573677
"499","20","24","402","1","1","0","5083893.68082, 2977048.58569","4883968.96594, 3501968.32857",759705.008088671
"500","20","25","403","1","1","0","5078401.3574, 2961163.13028","4883968.96594, 3501968.32857",823620.776104647
"501","21","1","404","0","0","0","5116958.88634, 3540658.67286","4883968.96594, 3501968.32857",345084.741932044
"502","21","2","405","1","0","0","5109216.86689, 3526640.02436","4883968.96594, 3501968.32857",303393.854012917
"503","21","3","406","1","1","0","5108968.96594, 3501968.32857","4883968.96594, 3501968.32857",303393.854012917
"504","21","4","407","1","1","0","5108968.96594, 3476968.32857","4883968.96594, 3501968.32857",291921.806404326
"505","21","5","408","1","1","0","5108968.96594, 3451968.32857","4883968.96594, 3501968.32857",281647.345316263
"506","21","6","409","1","0","0","5108968.96594, 3426968.32857","4883968.96594, 3501968.32857",453265.46398269
"507","21","7","410","1","1","0","5108968.96594, 3401968.32857","4883968.96594, 3501968.32857",425283.221940583
"508","21","8","411","1","1","0","5108968.96594, 3376968.32857","4883968.96594, 3501968.32857",400396.979751953
"509","21","9","412","1","1","0","5108968.96594, 3351968.32857","4883968.96594, 3501968.32857",376789.634113463
"510","21","10","413","1","1","0","5108968.96594, 3326968.32857","4883968.96594, 3501968.32857",352909.664079011
"511","21","11","414","1","1","0","5108968.96594, 3301968.32857","4883968.96594, 3501968.32857",355069.991422501
"512","21","12","415","1","1","0","5108968.96594, 3276968.32857","4883968.96594, 3501968.32857",370857.903735984
"513","21","13","416","1","1","1","5108968.96594, 3251968.32857","4883968.96594, 3501968.32857",386406.073618576
"514","21","14","417","1","1","1","5108968.96594, 3226968.32857","4883968.96594, 3501968.32857",453725.550260097
"515","21","15","418","1","1","0","5108968.96594, 3201968.32857","4883968.96594, 3501968.32857",434130.630167947
"516","21","16","419","1","0","0","5108968.96594, 3176968.32857","4883968.96594, 3501968.32857",491499.942887158
"517","21","17","420","1","1","0","5108968.96594, 3151968.32857","4883968.96594, 3501968.32857",503154.510748749
"518","21","18","421","1","0","0","5108968.96594, 3126968.32857","4883968.96594, 3501968.32857",583696.747293057
"519","21","19","422","1","1","1","5108968.96594, 3101968.32857","4883968.96594, 3501968.32857",576995.204985209
"520","21","20","423","1","0","1","5108968.96594, 3076968.32857","4883968.96594, 3501968.32857",606865.27430885
"521","21","21","424","1","1","0","5108968.96594, 3051968.32857","4883968.96594, 3501968.32857",663479.153438723
"522","21","22","425","0","1","0","5108968.96594, 3026968.32857","4883968.96594, 3501968.32857",691744.509937351
"523","21","23","426","1","1","0","5108968.96594, 3001968.32857","4883968.96594, 3501968.32857",718224.461655796
"524","21","24","427","1","1","0","5107511.38385, 2980602.61215","4883968.96594, 3501968.32857",784861.615121047
"526","22","1","428","0","0","0","5135969.84399, 3543167.45174","4883968.96594, 3501968.32857",392767.261139919
"527","22","2","429","1","0","0","5133968.96594, 3526968.32857","4883968.96594, 3501968.32857",347173.635755045
"528","22","3","430","1","1","0","5133968.96594, 3501968.32857","4883968.96594, 3501968.32857",340880.836345847
"529","22","4","431","1","1","0","5133968.96594, 3476968.32857","4883968.96594, 3501968.32857",325839.509398081
"530","22","5","432","1","1","0","5133968.96594, 3451968.32857","4883968.96594, 3501968.32857",344938.515556317
"531","22","6","433","1","0","0","5133968.96594, 3426968.32857","4883968.96594, 3501968.32857",453265.46398269
"532","22","7","434","1","1","0","5133968.96594, 3401968.32857","4883968.96594, 3501968.32857",452800.23104748
"533","22","8","435","1","1","0","5133968.96594, 3376968.32857","4883968.96594, 3501968.32857",403929.353268074
"534","22","9","436","1","1","0","5133968.96594, 3351968.32857","4883968.96594, 3501968.32857",386763.68556494
"535","22","10","437","1","0","0","5133968.96594, 3326968.32857","4883968.96594, 3501968.32857",434083.665233069
"536","22","11","438","1","1","0","5133968.96594, 3301968.32857","4883968.96594, 3501968.32857",385647.723576661
"537","22","12","439","1","1","0","5133968.96594, 3276968.32857","4883968.96594, 3501968.32857",396867.182096239
"538","22","13","440","1","1","0","5133968.96594, 3251968.32857","4883968.96594, 3501968.32857",403341.083393496
"539","22","14","441","1","1","1","5133968.96594, 3226968.32857","4883968.96594, 3501968.32857",427022.142632253
"540","22","15","442","1","0","1","5133968.96594, 3201968.32857","4883968.96594, 3501968.32857",440057.269697752
"541","22","16","443","1","0","1","5133968.96594, 3176968.32857","4883968.96594, 3501968.32857",517772.015488681
"542","22","17","444","1","1","0","5133968.96594, 3151968.32857","4883968.96594, 3501968.32857",525665.477933706
"543","22","18","445","1","1","1","5133968.96594, 3126968.32857","4883968.96594, 3501968.32857",556139.848055575
"544","22","19","446","1","1","1","5133968.96594, 3101968.32857","4883968.96594, 3501968.32857",589379.812489607
"545","22","20","447","1","1","0","5133968.96594, 3076968.32857","4883968.96594, 3501968.32857",612763.951342124
"546","22","21","448","1","1","0","5133968.96594, 3051968.32857","4883968.96594, 3501968.32857",639830.736324002
"547","22","22","449","1","1","0","5133968.96594, 3026968.32857","4883968.96594, 3501968.32857",718263.468780046
"548","22","23","450","1","0","0","5133954.75933, 3001982.90283","4883968.96594, 3501968.32857",727954.357220384
"549","22","24","451","1","0","0","5129213.19692, 2985776.06463",,
"551","23","1","452","1","0","0","5158450.19584, 3545019.4888","4883968.96594, 3501968.32857",409824.325989314
"552","23","2","453","1","1","0","5158968.96594, 3526968.32857","4883968.96594, 3501968.32857",386220.577240055
"553","23","3","454","1","1","0","5158968.96594, 3501968.32857","4883968.96594, 3501968.32857",366840.271183712
"554","23","4","455","1","0","0","5158968.96594, 3476968.32857","4883968.96594, 3501968.32857",405711.172562002
"555","23","5","456","1","1","0","5158968.96594, 3451968.32857","4883968.96594, 3501968.32857",365579.614062312
"556","23","6","457","1","1","0","5158968.96594, 3426968.32857","4883968.96594, 3501968.32857",385090.439459484
"557","23","7","458","1","1","0","5158968.96594, 3401968.32857","4883968.96594, 3501968.32857",461244.953110533
"558","23","8","459","1","1","0","5158968.96594, 3376968.32857","4883968.96594, 3501968.32857",423595.080515751
"559","23","9","460","1","0","0","5158968.96594, 3351968.32857","4883968.96594, 3501968.32857",406370.993636649
"560","23","10","461","1","1","0","5158968.96594, 3326968.32857","4883968.96594, 3501968.32857",434083.665233069
"561","23","11","462","1","1","0","5158968.96594, 3301968.32857","4883968.96594, 3501968.32857",409744.193225253
"562","23","12","463","1","1","0","5158968.96594, 3276968.32857","4883968.96594, 3501968.32857",423804.902101916
"563","23","13","464","1","1","0","5158968.96594, 3251968.32857","4883968.96594, 3501968.32857",451015.867174696
"564","23","14","465","1","1","1","5158968.96594, 3226968.32857","4883968.96594, 3501968.32857",434464.167948523
"565","23","15","466","1","1","1","5158968.96594, 3201968.32857","4883968.96594, 3501968.32857",455735.456567512
"566","23","16","467","0","0","1","5158968.96594, 3176968.32857","4883968.96594, 3501968.32857",508185.753262784
"567","23","17","468","1","1","1","5158968.96594, 3151968.32857","4883968.96594, 3501968.32857",561853.381761213
"568","23","18","469","1","1","1","5158968.96594, 3126968.32857","4883968.96594, 3501968.32857",572184.788764554
"569","23","19","470","1","1","0","5158968.96594, 3101968.32857","4883968.96594, 3501968.32857",595225.426841149
"570","23","20","471","1","1","0","5158968.96594, 3076968.32857","4883968.96594, 3501968.32857",610163.058589769
"571","23","21","472","1","1","0","5158968.96594, 3051968.32857","4883968.96594, 3501968.32857",656920.915033212
"572","23","22","473","1","1","0","5158968.96594, 3026968.32857","4883968.96594, 3501968.32857",689374.731234264
"573","23","23","474","1","0","0","5159180.15655, 3002291.56357","4883968.96594, 3501968.32857",723471.40645802
"574","23","24","475","1","0","0","5167220.35119, 2988246.23154","4883968.96594, 3501968.32857",817612.59706869
"576","24","1","476","1","1","0","5178148.76947, 3542321.80869","4883968.96594, 3501968.32857",412659.686219216
"577","24","2","477","1","1","0","5182631.33858, 3526095.77611","4883968.96594, 3501968.32857",402403.000438665
"578","24","3","478","1","1","0","5183968.96594, 3501968.32857","4883968.96594, 3501968.32857",411906.006563065
"579","24","4","479","1","1","0","5183968.96594, 3476968.32857","4883968.96594, 3501968.32857",428887.126453266
"580","24","5","480","1","0","0","5183968.96594, 3451968.32857","4883968.96594, 3501968.32857",379666.551487463
"581","24","6","481","1","1","0","5183968.96594, 3426968.32857","4883968.96594, 3501968.32857",403698.313713187
"582","24","7","482","1","1","0","5183968.96594, 3401968.32857","4883968.96594, 3501968.32857",432303.529336901
"583","24","8","483","1","1","0","5183968.96594, 3376968.32857","4883968.96594, 3501968.32857",443117.741911659
"584","24","9","484","1","0","0","5183968.96594, 3351968.32857","4883968.96594, 3501968.32857",473759.907653612
"585","24","10","485","1","1","0","5183968.96594, 3326968.32857","4883968.96594, 3501968.32857",450488.203818569
"586","24","11","486","1","1","0","5183968.96594, 3301968.32857","4883968.96594, 3501968.32857",437793.444084452
"587","24","12","487","1","1","0","5183968.96594, 3276968.32857","4883968.96594, 3501968.32857",449160.7396877
"588","24","13","488","1","1","0","5183968.96594, 3251968.32857","4883968.96594, 3501968.32857",455661.341994813
"589","24","14","489","1","1","0","5183968.96594, 3226968.32857","4883968.96594, 3501968.32857",512688.752306408
"590","24","15","490","1","1","0","5183968.96594, 3201968.32857","4883968.96594, 3501968.32857",477903.545588711
"591","24","16","491","1","1","0","5183968.96594, 3176968.32857","4883968.96594, 3501968.32857",515276.618277686
"592","24","17","492","1","1","0","5183968.96594, 3151968.32857","4883968.96594, 3501968.32857",542096.779655428
"593","24","18","493","1","1","0","5183968.96594, 3126968.32857","4883968.96594, 3501968.32857",603691.948577826
"594","24","19","494","1","1","0","5183968.96594, 3101968.32857","4883968.96594, 3501968.32857",615158.99422258
"595","24","20","495","1","1","0","5183968.96594, 3076968.32857","4883968.96594, 3501968.32857",650031.019396044
"596","24","21","496","1","1","0","5183968.96594, 3051968.32857","4883968.96594, 3501968.32857",644161.872116964
"597","24","22","497","1","1","0","5183968.96594, 3026968.32857","4883968.96594, 3501968.32857",742572.157658908
"598","24","23","498","1","1","0","5183968.96594, 3001968.32857","4883968.96594, 3501968.32857",740218.097051325
"599","24","24","499","0","1","0","5186032.01176, 2985540.6821","4883968.96594, 3501968.32857",813795.78783174
"602","25","2","500","0","0","0","5197452.10649, 3516674.85102","4883968.96594, 3501968.32857",404414.204107032
"603","25","3","501","0","0","0","5201335.3068, 3499244.24322","4883968.96594, 3501968.32857",425898.1986337
"604","25","4","502","0","1","0","5207040.39477, 3475689.83577","4883968.96594, 3501968.32857",442049.695905374
"605","25","5","503","1","1","0","5208968.96594, 3451968.32857","4883968.96594, 3501968.32857",462356.204681842
"606","25","6","504","1","1","0","5208968.96594, 3426968.32857","4883968.96594, 3501968.32857",439959.319944625
"607","25","7","505","1","1","0","5208968.96594, 3401968.32857","4883968.96594, 3501968.32857",431034.913262083
"608","25","8","506","1","1","0","5208968.96594, 3376968.32857","4883968.96594, 3501968.32857",461305.573345635
"609","25","9","507","1","1","0","5208968.96594, 3351968.32857","4883968.96594, 3501968.32857",488426.895089323
"610","25","10","508","0","1","0","5208435.61755, 3327188.88887","4883968.96594, 3501968.32857",463361.270670681
"611","25","11","509","1","1","0","5208968.96594, 3301968.32857","4883968.96594, 3501968.32857",481066.904206679
"612","25","12","510","1","1","0","5208968.96594, 3276968.32857","4883968.96594, 3501968.32857",472954.057041789
"613","25","13","511","1","1","0","5208968.96594, 3251968.32857","4883968.96594, 3501968.32857",480714.107556803
"614","25","14","512","0","1","0","5208968.96594, 3226968.32857","4883968.96594, 3501968.32857",501862.305832962
"615","25","15","513","1","1","0","5208968.96594, 3201968.32857","4883968.96594, 3501968.32857",508791.74330752
"616","25","16","514","0","0","0","5208968.96594, 3176968.32857","4883968.96594, 3501968.32857",523634.574446198
"617","25","17","515","1","0","0","5208968.96594, 3151968.32857","4883968.96594, 3501968.32857",537895.211806076
"618","25","18","516","0","1","0","5208968.96594, 3126968.32857","4883968.96594, 3501968.32857",627719.487565186
"619","25","19","517","1","1","0","5208968.96594, 3101968.32857","4883968.96594, 3501968.32857",632047.628550376
"620","25","20","518","1","1","0","5208968.96594, 3076968.32857","4883968.96594, 3501968.32857",654560.401920914
"621","25","21","519","1","0","0","5208968.96594, 3051968.32857","4883968.96594, 3501968.32857",657859.979241983
"622","25","22","520","1","0","0","5208968.96594, 3026968.32857","4883968.96594, 3501968.32857",759423.261773757
"623","25","23","521","1","1","0","5208968.96594, 3001968.32857","4883968.96594, 3501968.32857",767896.911516155
"624","25","24","522","0","0","0","5210005.53592, 2982092.73796",,
"629","26","4","523","0","0","0","5222431.86596, 3466151.94289","4883968.96594, 3501968.32857",484243.452840475
"630","26","5","524","0","0","0","5227336.4555, 3449000.75981","4883968.96594, 3501968.32857",471974.420928946
"631","26","6","525","1","1","0","5233017.27209, 3426227.7125","4883968.96594, 3501968.32857",462534.717964084
"632","26","7","526","0","1","0","5233968.96594, 3401968.32857","4883968.96594, 3501968.32857",534951.756159706
"633","26","8","527","0","1","0","5233968.96594, 3376968.32857","4883968.96594, 3501968.32857",515308.400458743
"634","26","9","528","1","1","0","5230518.97957, 3354208.21177","4883968.96594, 3501968.32857",491644.539354868
"635","26","10","529","0","0","0","5224010.83021, 3335893.71227","4883968.96594, 3501968.32857",499164.330886533
"635","26","10","530","0","0","0","5223600.17019, 3315632.27656","4883968.96594, 3501968.32857",506714.432951096
"636","26","11","531","1","1","0","5232846.58207, 3300344.28993","4883968.96594, 3501968.32857",506714.432951096
"637","26","12","532","1","0","0","5233968.96594, 3276968.32857","4883968.96594, 3501968.32857",498197.654339958
"638","26","13","533","1","0","0","5233968.96594, 3251968.32857","4883968.96594, 3501968.32857",608019.660269388
"639","26","14","534","1","0","0","5233968.96594, 3226968.32857","4883968.96594, 3501968.32857",597175.004243636
"640","26","15","535","1","1","0","5233968.96594, 3201968.32857","4883968.96594, 3501968.32857",537403.323111139
"641","26","16","536","1","1","0","5233968.96594, 3176968.32857","4883968.96594, 3501968.32857",559004.462346178
