id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"785","19","29","532","1","1","0","4873968.96594, 3136968.32857","4873968.96594, 3511968.32857",463123.097398781
"786","19","30","533","0","0","0","4873968.96594, 3121968.32857","4873968.96594, 3511968.32857",468621.316609633
"787","19","31","534","0","1","0","4873968.96594, 3106968.32857","4873968.96594, 3511968.32857",511042.61457784
"788","19","32","535","1","1","0","4873968.96594, 3091968.32857","4873968.96594, 3511968.32857",531501.809257136
"789","19","33","536","1","1","0","4873968.96594, 3076968.32857","4873968.96594, 3511968.32857",549079.899768919
"790","19","34","537","1","1","0","4874042.0929, 3062039.68323","4873968.96594, 3511968.32857",592827.593027254
"791","19","35","538","1","1","0","4875690.15949, 3047400.61587","4873968.96594, 3511968.32857",585534.469772719
"792","19","36","539","1","1","0","4877638.77466, 3032629.1464","4873968.96594, 3511968.32857",643873.672805866
"793","19","37","540","1","1","0","4879216.76867, 3020632.48832","4873968.96594, 3511968.32857",608700.841465882
"801","20","3","541","0","0","0","4881763.85049, 3519914.83382","4873968.96594, 3511968.32857",6229.37621631192
"802","20","4","542","1","1","1","4888844.38521, 3510614.21063","4873968.96594, 3511968.32857",8648.64270432402
"803","20","5","543","1","1","1","4888968.96594, 3496968.32857","4873968.96594, 3511968.32857",19761.4674190893
"804","20","6","544","1","1","1","4888968.96594, 3481968.32857","4873968.96594, 3511968.32857",33292.01160942
"805","20","7","545","1","1","0","4888968.96594, 3466968.32857","4873968.96594, 3511968.32857",53486.4649686545
"806","20","8","546","1","1","0","4888968.96594, 3451968.32857","4873968.96594, 3511968.32857",66166.3341782087
"807","20","9","547","1","1","0","4888968.96594, 3436968.32857","4873968.96594, 3511968.32857",81923.7776228211
"808","20","10","548","1","1","0","4888968.96594, 3421968.32857","4873968.96594, 3511968.32857",99331.8747944995
"809","20","11","549","1","1","1","4888968.96594, 3406968.32857","4873968.96594, 3511968.32857",113499.6241578
"810","20","12","550","1","1","1","4888968.96594, 3391968.32857","4873968.96594, 3511968.32857",150090.202631601
"811","20","13","551","1","1","0","4888968.96594, 3376968.32857","4873968.96594, 3511968.32857",165639.421303432
"812","20","14","552","1","1","1","4888968.96594, 3361968.32857","4873968.96594, 3511968.32857",179944.125650869
"813","20","15","553","1","1","0","4888968.96594, 3346968.32857","4873968.96594, 3511968.32857",201869.54681037
"814","20","16","554","1","1","0","4888968.96594, 3331968.32857","4873968.96594, 3511968.32857",213329.703922863
"815","20","17","555","1","1","0","4888968.96594, 3316968.32857","4873968.96594, 3511968.32857",236726.619507282
"816","20","18","556","1","1","0","4888968.96594, 3301968.32857","4873968.96594, 3511968.32857",248702.119545047
"817","20","19","557","1","0","0","4888968.96594, 3286968.32857","4873968.96594, 3511968.32857",260781.779195893
"818","20","20","558","1","1","0","4888968.96594, 3271968.32857","4873968.96594, 3511968.32857",324630.379538471
"819","20","21","559","1","0","0","4888968.96594, 3256968.32857","4873968.96594, 3511968.32857",322784.230867043
"820","20","22","560","1","0","0","4888968.96594, 3241968.32857","4873968.96594, 3511968.32857",330748.831992708
"821","20","23","561","0","0","0","4888968.96594, 3226968.32857","4873968.96594, 3511968.32857",411910.619538607
"822","20","24","562","1","1","0","4888968.96594, 3211968.32857","4873968.96594, 3511968.32857",411910.619538607
"823","20","25","563","0","0","0","4888968.96594, 3196968.32857","4873968.96594, 3511968.32857",406943.514196916
"824","20","26","564","0","0","0","4888968.96594, 3181968.32857","4873968.96594, 3511968.32857",411806.784645588
"825","20","27","565","1","1","0","4888968.96594, 3166968.32857","4873968.96594, 3511968.32857",432756.586964606
"826","20","28","566","1","1","0","4888968.96594, 3151968.32857","4873968.96594, 3511968.32857",438158.776471796
"827","20","29","567","1","1","0","4888968.96594, 3136968.32857","4873968.96594, 3511968.32857",455245.690071966
"828","20","30","568","1","1","0","4888968.96594, 3121968.32857","4873968.96594, 3511968.32857",465945.528365382
"829","20","31","569","1","0","0","4888968.96594, 3106968.32857","4873968.96594, 3511968.32857",552905.227837231
"830","20","32","570","1","1","0","4888968.96594, 3091968.32857","4873968.96594, 3511968.32857",548856.84067161
"831","20","33","571","1","1","0","4888968.96594, 3076968.32857","4873968.96594, 3511968.32857",558057.654038158
"832","20","34","572","1","1","0","4888968.96594, 3061968.32857","4873968.96594, 3511968.32857",592828.922231629
"833","20","35","573","1","0","0","4888968.96594, 3046968.32857","4873968.96594, 3511968.32857",592828.922231629
"834","20","36","574","0","1","0","4888968.96594, 3031968.32857","4873968.96594, 3511968.32857",631926.131546811
"835","20","37","575","1","0","0","4888833.33414, 3020538.48683","4873968.96594, 3511968.32857",615735.456153728
"844","21","4","576","0","0","1","4904147.40177, 3511233.23098","4873968.96594, 3511968.32857",8648.64270432402
"845","21","5","577","1","0","1","4903968.96594, 3496968.32857","4873968.96594, 3511968.32857",33292.01160942
"846","21","6","578","1","1","1","4903968.96594, 3481968.32857","4873968.96594, 3511968.32857",52403.6582059959
"847","21","7","579","1","1","1","4903968.96594, 3466968.32857","4873968.96594, 3511968.32857",70415.265244856
"848","21","8","580","1","1","1","4903968.96594, 3451968.32857","4873968.96594, 3511968.32857",85681.8463718993
"849","21","9","581","1","1","1","4903968.96594, 3436968.32857","4873968.96594, 3511968.32857",92250.6041587897
"850","21","10","582","1","1","1","4903968.96594, 3421968.32857","4873968.96594, 3511968.32857",104943.192004971
"851","21","11","583","1","1","1","4903968.96594, 3406968.32857","4873968.96594, 3511968.32857",127959.727018846
"852","21","12","584","1","1","0","4903968.96594, 3391968.32857","4873968.96594, 3511968.32857",143874.411033548
"853","21","13","585","1","1","0","4903968.96594, 3376968.32857","4873968.96594, 3511968.32857",184494.222964243
"854","21","14","586","1","1","1","4903968.96594, 3361968.32857","4873968.96594, 3511968.32857",190092.352401247
"855","21","15","587","1","1","1","4903968.96594, 3346968.32857","4873968.96594, 3511968.32857",199016.017010052
"856","21","16","588","0","1","0","4903968.96594, 3331968.32857","4873968.96594, 3511968.32857",208189.066481994
"857","21","17","589","1","0","0","4903968.96594, 3316968.32857","4873968.96594, 3511968.32857",242252.223614227
"858","21","18","590","0","1","0","4903968.96594, 3301968.32857","4873968.96594, 3511968.32857",256584.339448969
"859","21","19","591","0","1","0","4903968.96594, 3286968.32857","4873968.96594, 3511968.32857",268379.575094521
"860","21","20","592","1","1","0","4903968.96594, 3271968.32857","4873968.96594, 3511968.32857",308488.001032029
"861","21","21","593","1","0","0","4903968.96594, 3256968.32857","4873968.96594, 3511968.32857",302151.598081658
"862","21","22","594","1","0","0","4903968.96594, 3241968.32857","4873968.96594, 3511968.32857",302151.598081658
"863","21","23","595","0","0","0","4903968.96594, 3226968.32857","4873968.96594, 3511968.32857",422292.995185259
"864","21","24","596","1","1","0","4903968.96594, 3211968.32857","4873968.96594, 3511968.32857",424584.890119664
"865","21","25","597","1","1","0","4903968.96594, 3196968.32857","4873968.96594, 3511968.32857",432111.352866955
"866","21","26","598","0","0","0","4903968.96594, 3181968.32857","4873968.96594, 3511968.32857",449381.352515033
"867","21","27","599","1","1","0","4903968.96594, 3166968.32857","4873968.96594, 3511968.32857",449381.352515033
"868","21","28","600","0","0","0","4903968.96594, 3151968.32857","4873968.96594, 3511968.32857",450889.770005976
"869","21","29","601","1","0","0","4903968.96594, 3136968.32857","4873968.96594, 3511968.32857",455245.690071966
"870","21","30","602","1","1","0","4903968.96594, 3121968.32857","4873968.96594, 3511968.32857",477400.926892808
"871","21","31","603","1","0","0","4903968.96594, 3106968.32857","4873968.96594, 3511968.32857",543964.126212911
"872","21","32","604","1","1","0","4903968.96594, 3091968.32857","4873968.96594, 3511968.32857",547045.333327581
"873","21","33","605","1","1","0","4903968.96594, 3076968.32857","4873968.96594, 3511968.32857",559092.555782562
"874","21","34","606","1","1","0","4903968.96594, 3061968.32857","4873968.96594, 3511968.32857",579670.181216797
"875","21","35","607","1","1","0","4903968.96594, 3046968.32857","4873968.96594, 3511968.32857",586030.439834372
"876","21","36","608","1","1","0","4903968.96594, 3031968.32857","4873968.96594, 3511968.32857",610650.642284103
"877","21","37","609","1","1","0","4903816.82614, 3020964.0093","4873968.96594, 3511968.32857",640943.696210467
"885","22","3","610","0","0","0","4922841.01841, 3519934.66192","4873968.96594, 3511968.32857",91013.4487201192
"886","22","4","611","0","0","0","4918998.76681, 3511932.71294","4873968.96594, 3511968.32857",88101.6722572051
"887","22","5","612","1","0","0","4918968.96594, 3496968.32857","4873968.96594, 3511968.32857",88101.6722572051
"888","22","6","613","1","1","0","4918968.96594, 3481968.32857","4873968.96594, 3511968.32857",72611.6431431626
"889","22","7","614","1","1","0","4918968.96594, 3466968.32857","4873968.96594, 3511968.32857",74758.369846998
"890","22","8","615","1","1","0","4918968.96594, 3451968.32857","4873968.96594, 3511968.32857",86122.7208618128
"891","22","9","616","1","1","0","4918968.96594, 3436968.32857","4873968.96594, 3511968.32857",103508.001981933
"892","22","10","617","1","1","0","4918968.96594, 3421968.32857","4873968.96594, 3511968.32857",110476.804557179
"893","22","11","618","1","1","0","4918968.96594, 3406968.32857","4873968.96594, 3511968.32857",141113.675672088
"894","22","12","619","0","1","0","4918968.96594, 3391968.32857","4873968.96594, 3511968.32857",162621.330398037
"895","22","13","620","1","1","0","4918968.96594, 3376968.32857","4873968.96594, 3511968.32857",177679.856113131
"896","22","14","621","1","1","0","4918968.96594, 3361968.32857","4873968.96594, 3511968.32857",201571.065990451
"897","22","15","622","1","1","1","4918968.96594, 3346968.32857","4873968.96594, 3511968.32857",210197.527133606
"898","22","16","623","1","1","1","4918968.96594, 3331968.32857","4873968.96594, 3511968.32857",221749.63353686
"899","22","17","624","1","1","0","4918968.96594, 3316968.32857","4873968.96594, 3511968.32857",231573.983040487
"900","22","18","625","0","0","0","4918968.96594, 3301968.32857","4873968.96594, 3511968.32857",257091.872213706
"901","22","19","626","0","1","0","4918968.96594, 3286968.32857","4873968.96594, 3511968.32857",278365.406253036
"902","22","20","627","1","1","0","4918968.96594, 3271968.32857","4873968.96594, 3511968.32857",290497.621351531
"903","22","21","628","1","1","0","4918968.96594, 3256968.32857","4873968.96594, 3511968.32857",306275.565560177
"904","22","22","629","1","0","0","4918968.96594, 3241968.32857","4873968.96594, 3511968.32857",315701.127664964
"905","22","23","630","1","0","0","4918968.96594, 3226968.32857","4873968.96594, 3511968.32857",332551.972592172
"906","22","24","631","1","0","0","4918968.96594, 3211968.32857","4873968.96594, 3511968.32857",425206.024649166
"907","22","25","632","1","1","0","4918968.96594, 3196968.32857","4873968.96594, 3511968.32857",422854.34496415
"908","22","26","633","1","0","0","4918968.96594, 3181968.32857","4873968.96594, 3511968.32857",422854.34496415
"909","22","27","634","1","1","0","4918968.96594, 3166968.32857","4873968.96594, 3511968.32857",462929.432340453
"910","22","28","635","1","1","0","4918968.96594, 3151968.32857","4873968.96594, 3511968.32857",472461.655057267
"911","22","29","636","1","1","0","4918968.96594, 3136968.32857","4873968.96594, 3511968.32857",486192.151812633
"912","22","30","637","1","1","0","4918968.96594, 3121968.32857","4873968.96594, 3511968.32857",490225.379132039
"913","22","31","638","1","1","0","4918968.96594, 3106968.32857","4873968.96594, 3511968.32857",496925.631893977
"914","22","32","639","0","1","0","4918968.96594, 3091968.32857","4873968.96594, 3511968.32857",544518.090569598
"915","22","33","640","1","1","0","4918968.96594, 3076968.32857","4873968.96594, 3511968.32857",554637.514600619
"916","22","34","641","1","1","0","4918968.96594, 3061968.32857","4873968.96594, 3511968.32857",562673.4162836
"917","22","35","642","0","1","0","4918968.96594, 3046968.32857","4873968.96594, 3511968.32857",573501.563449563
"918","22","36","643","0","1","0","4918968.96594, 3031968.32857","4873968.96594, 3511968.32857",611232.193510469
"919","22","37","644","1","1","0","4918795.74283, 3021389.40183","4873968.96594, 3511968.32857",619685.68626692
"927","23","3","645","0","0","0","4934988.88329, 3520715.40012","4873968.96594, 3511968.32857",257253.39352259
"928","23","4","646","0","0","0","4933968.96594, 3511968.32857","4873968.96594, 3511968.32857",91013.4487201192
"929","23","5","647","1","0","0","4933968.96594, 3496968.32857","4873968.96594, 3511968.32857",91013.4487201192
"930","23","6","648","1","1","0","4933968.96594, 3481968.32857","4873968.96594, 3511968.32857",84196.0308523721
"931","23","7","649","0","0","0","4933968.96594, 3466968.32857","4873968.96594, 3511968.32857",75738.7260799919
"932","23","8","650","0","0","0","4933968.96594, 3451968.32857","4873968.96594, 3511968.32857",92414.1176508435
"933","23","9","651","0","1","0","4933968.96594, 3436968.32857","4873968.96594, 3511968.32857",109463.567121984
"934","23","10","652","1","1","0","4933968.96594, 3421968.32857","4873968.96594, 3511968.32857",152669.639112581
"935","23","11","653","0","1","0","4933968.96594, 3406968.32857","4873968.96594, 3511968.32857",158979.639176357
"936","23","12","654","1","1","0","4933968.96594, 3391968.32857","4873968.96594, 3511968.32857",163742.941061769
"937","23","13","655","1","0","0","4933968.96594, 3376968.32857","4873968.96594, 3511968.32857",189442.383723474
"938","23","14","656","0","0","0","4933968.96594, 3361968.32857","4873968.96594, 3511968.32857",216357.65625036
"939","23","15","657","1","1","0","4933968.96594, 3346968.32857","4873968.96594, 3511968.32857",221870.07366204
"940","23","16","658","1","0","1","4933968.96594, 3331968.32857","4873968.96594, 3511968.32857",236488.225274349
"941","23","17","659","1","1","1","4933968.96594, 3316968.32857","4873968.96594, 3511968.32857",244802.569370332
"942","23","18","660","1","1","0","4933968.96594, 3301968.32857","4873968.96594, 3511968.32857",259199.416691888
"943","23","19","661","0","1","0","4933968.96594, 3286968.32857","4873968.96594, 3511968.32857",271298.439373439
"944","23","20","662","1","1","0","4933968.96594, 3271968.32857","4873968.96594, 3511968.32857",305717.423547554
"945","23","21","663","1","1","0","4933968.96594, 3256968.32857","4873968.96594, 3511968.32857",310777.050625952
"946","23","22","664","1","1","0","4933968.96594, 3241968.32857","4873968.96594, 3511968.32857",326100.711337709
"947","23","23","665","0","1","0","4933968.96594, 3226968.32857","4873968.96594, 3511968.32857",332551.972592172
"948","23","24","666","0","1","0","4933968.96594, 3211968.32857","4873968.96594, 3511968.32857",408880.34755759
"949","23","25","667","1","1","0","4933968.96594, 3196968.32857","4873968.96594, 3511968.32857",407230.796011742
"950","23","26","668","0","0","0","4933968.96594, 3181968.32857","4873968.96594, 3511968.32857",423760.101597639
"951","23","27","669","1","0","0","4933968.96594, 3166968.32857","4873968.96594, 3511968.32857",438717.583797181
"952","23","28","670","1","0","0","4933968.96594, 3151968.32857","4873968.96594, 3511968.32857",456128.41043879
"953","23","29","671","1","1","0","4933968.96594, 3136968.32857","4873968.96594, 3511968.32857",495654.53731956
"954","23","30","672","1","1","0","4933968.96594, 3121968.32857","4873968.96594, 3511968.32857",506163.245012872
"955","23","31","673","1","1","0","4933968.96594, 3106968.32857","4873968.96594, 3511968.32857",509009.466340394
"956","23","32","674","1","1","0","4933968.96594, 3091968.32857","4873968.96594, 3511968.32857",522664.301350181
"957","23","33","675","1","1","0","4933968.96594, 3076968.32857","4873968.96594, 3511968.32857",540593.599733606
"958","23","34","676","1","1","0","4933968.96594, 3061968.32857","4873968.96594, 3511968.32857",559678.176065319
"959","23","35","677","1","1","0","4933968.96594, 3046968.32857","4873968.96594, 3511968.32857",583860.110634384
"960","23","36","678","1","1","0","4933968.96594, 3031968.32857","4873968.96594, 3511968.32857",606407.903005629
"961","23","37","679","1","1","0","4935501.33513, 3018376.09656","4873968.96594, 3511968.32857",610421.651154061
"962","23","38","680","0","1","0","4939793.8143, 3006955.95351","4873968.96594, 3511968.32857",641989.720293067
"969","24","3","681","0","0","0","4949344.812, 3521552.99242","4873968.96594, 3511968.32857",257253.39352259
"970","24","4","682","1","0","0","4948968.96594, 3511968.32857","4873968.96594, 3511968.32857",263113.38967976
"971","24","5","683","1","1","0","4948968.96594, 3496968.32857","4873968.96594, 3511968.32857",277475.727729291
"972","24","6","684","1","1","0","4948968.96594, 3481968.32857","4873968.96594, 3511968.32857",108580.557286146
"973","24","7","685","1","1","0","4948968.96594, 3466968.32857","4873968.96594, 3511968.32857",122649.244873421
"974","24","8","686","0","0","0","4948968.96594, 3451968.32857","4873968.96594, 3511968.32857",116062.731303924
"975","24","9","687","1","1","0","4948968.96594, 3436968.32857","4873968.96594, 3511968.32857",119773.09954329
"976","24","10","688","1","1","0","4948968.96594, 3421968.32857","4873968.96594, 3511968.32857",138063.076936976
"977","24","11","689","1","0","0","4948968.96594, 3406968.32857","4873968.96594, 3511968.32857",148004.581891066
"978","24","12","690","1","1","0","4948968.96594, 3391968.32857","4873968.96594, 3511968.32857",177649.463872313
"979","24","13","691","0","1","0","4948968.96594, 3376968.32857","4873968.96594, 3511968.32857",191351.842420793
"980","24","14","692","0","1","0","4948968.96594, 3361968.32857","4873968.96594, 3511968.32857",205795.15465122
"981","24","15","693","1","1","0","4948968.96594, 3346968.32857","4873968.96594, 3511968.32857",239519.363407442
"982","24","16","694","0","0","0","4948968.96594, 3331968.32857","4873968.96594, 3511968.32857",242989.536073091
"983","24","17","695","1","0","1","4948968.96594, 3316968.32857","4873968.96594, 3511968.32857",249394.632566707
"984","24","18","696","1","0","0","4948968.96594, 3301968.32857","4873968.96594, 3511968.32857",262604.715719934
"985","24","19","697","1","1","0","4948968.96594, 3286968.32857","4873968.96594, 3511968.32857",277904.90857256
"986","24","20","698","1","1","0","4948968.96594, 3271968.32857","4873968.96594, 3511968.32857",301673.147464774
"987","24","21","699","1","1","0","4948968.96594, 3256968.32857","4873968.96594, 3511968.32857",316715.636772012
"988","24","22","700","1","1","0","4948968.96594, 3241968.32857","4873968.96594, 3511968.32857",332202.07086186
"989","24","23","701","1","0","0","4948968.96594, 3226968.32857","4873968.96594, 3511968.32857",336109.435648591
"990","24","24","702","0","1","0","4948968.96594, 3211968.32857","4873968.96594, 3511968.32857",391747.225832318
"991","24","25","703","1","1","0","4948968.96594, 3196968.32857","4873968.96594, 3511968.32857",409723.17850723
"992","24","26","704","1","1","0","4948968.96594, 3181968.32857","4873968.96594, 3511968.32857",426584.058196861
"993","24","27","705","1","1","0","4948968.96594, 3166968.32857","4873968.96594, 3511968.32857",441192.344950855
"994","24","28","706","1","1","0","4948968.96594, 3151968.32857","4873968.96594, 3511968.32857",454702.528278244
"995","24","29","707","0","1","0","4948968.96594, 3136968.32857","4873968.96594, 3511968.32857",470575.126570302
"996","24","30","708","1","1","0","4948968.96594, 3121968.32857","4873968.96594, 3511968.32857",486070.906130816
"997","24","31","709","1","1","0","4948968.96594, 3106968.32857","4873968.96594, 3511968.32857",503099.401609118
"998","24","32","710","0","1","0","4948968.96594, 3091968.32857","4873968.96594, 3511968.32857",518703.59470215
"999","24","33","711","1","1","0","4948968.96594, 3076968.32857","4873968.96594, 3511968.32857",534857.690479737
"1000","24","34","712","1","1","0","4948968.96594, 3061968.32857","4873968.96594, 3511968.32857",573641.327780207
"1001","24","35","713","1","1","0","4948968.96594, 3046968.32857","4873968.96594, 3511968.32857",587140.319554545
"1002","24","36","714","1","1","0","4948968.96594, 3031968.32857","4873968.96594, 3511968.32857",611530.285734922
"1003","24","37","715","1","1","1","4948968.96594, 3016968.32857","4873968.96594, 3511968.32857",622841.158899606
"1004","24","38","716","1","1","1","4949494.3623, 3002419.16326","4873968.96594, 3511968.32857",642985.645734491
"1005","24","39","717","0","1","1","4953127.59818, 2989457.05643","4873968.96594, 3511968.32857",656301.198948916
"1006","24","40","718","0","0","0","4956461.41609, 2979457.00537","4873968.96594, 3511968.32857",674376.693741028
"1011","25","3","719","1","1","0","4963983.0022, 3521724.75683","4873968.96594, 3511968.32857",251681.392987551
"1012","25","4","720","1","1","0","4963968.96594, 3511968.32857","4873968.96594, 3511968.32857",249220.891531153
"1013","25","5","721","0","1","0","4963968.96594, 3496968.32857","4873968.96594, 3511968.32857",274552.321445458
"1014","25","6","722","0","0","0","4963968.96594, 3481968.32857","4873968.96594, 3511968.32857",115907.305514185
"1015","25","7","723","1","1","0","4963968.96594, 3466968.32857","4873968.96594, 3511968.32857",134464.426702736
"1016","25","8","724","1","0","0","4963968.96594, 3451968.32857","4873968.96594, 3511968.32857",149064.001999888
"1017","25","9","725","1","1","0","4963968.96594, 3436968.32857","4873968.96594, 3511968.32857",143036.21340217
"1018","25","10","726","1","1","0","4963968.96594, 3421968.32857","4873968.96594, 3511968.32857",142092.364695159
"1019","25","11","727","1","1","0","4963968.96594, 3406968.32857","4873968.96594, 3511968.32857",154986.56325547
"1020","25","12","728","0","0","0","4963968.96594, 3391968.32857","4873968.96594, 3511968.32857",214238.98329429
"1021","25","13","729","0","0","0","4963968.96594, 3376968.32857","4873968.96594, 3511968.32857",197900.523900609
"1022","25","14","730","0","1","0","4963968.96594, 3361968.32857","4873968.96594, 3511968.32857",212968.099053923
"1023","25","15","731","1","1","0","4963968.96594, 3346968.32857","4873968.96594, 3511968.32857",230203.453906259
"1024","25","16","732","0","0","0","4963968.96594, 3331968.32857","4873968.96594, 3511968.32857",242672.26013594
"1025","25","17","733","1","0","1","4963968.96594, 3316968.32857","4873968.96594, 3511968.32857",275224.940608611
"1026","25","18","734","1","1","0","4963968.96594, 3301968.32857","4873968.96594, 3511968.32857",284004.330808486
"1027","25","19","735","1","1","0","4963968.96594, 3286968.32857","4873968.96594, 3511968.32857",295552.077400789
"1028","25","20","736","1","1","0","4963968.96594, 3271968.32857","4873968.96594, 3511968.32857",301018.597547978
"1029","25","21","737","1","0","0","4963968.96594, 3256968.32857","4873968.96594, 3511968.32857",327072.484914745
"1030","25","22","738","1","1","0","4963968.96594, 3241968.32857","4873968.96594, 3511968.32857",343369.51330524
"1031","25","23","739","1","1","0","4963968.96594, 3226968.32857","4873968.96594, 3511968.32857",356427.474455096
"1032","25","24","740","1","1","0","4963968.96594, 3211968.32857","4873968.96594, 3511968.32857",376050.897912726
"1033","25","25","741","1","0","0","4963968.96594, 3196968.32857","4873968.96594, 3511968.32857",382477.50197605
"1034","25","26","742","1","1","0","4963968.96594, 3181968.32857","4873968.96594, 3511968.32857",449313.445623016
"1035","25","27","743","0","1","0","4963968.96594, 3166968.32857","4873968.96594, 3511968.32857",458510.021684902
"1036","25","28","744","1","1","0","4963968.96594, 3151968.32857","4873968.96594, 3511968.32857",466940.805012874
"1037","25","29","745","1","1","0","4963968.96594, 3136968.32857","4873968.96594, 3511968.32857",479450.986829424
"1038","25","30","746","1","1","0","4963968.96594, 3121968.32857","4873968.96594, 3511968.32857",497092.681025763
"1039","25","31","747","1","1","0","4963968.96594, 3106968.32857","4873968.96594, 3511968.32857",515255.612662264
"1040","25","32","748","1","0","0","4963968.96594, 3091968.32857","4873968.96594, 3511968.32857",543724.178406865
"1041","25","33","749","1","1","0","4963968.96594, 3076968.32857","4873968.96594, 3511968.32857",545500.906691861
"1042","25","34","750","1","1","0","4963968.96594, 3061968.32857","4873968.96594, 3511968.32857",583433.950505386
"1043","25","35","751","1","1","0","4963968.96594, 3046968.32857","4873968.96594, 3511968.32857",597188.768335495
"1044","25","36","752","1","1","0","4963968.96594, 3031968.32857","4873968.96594, 3511968.32857",613737.182088631
"1045","25","37","753","1","1","1","4963968.96594, 3016968.32857","4873968.96594, 3511968.32857",628094.05904375
"1046","25","38","754","1","1","0","4963968.96594, 3001968.32857","4873968.96594, 3511968.32857",643451.6686907
"1047","25","39","755","0","1","1","4963968.96594, 2986968.32857","4873968.96594, 3511968.32857",660753.220839431
"1048","25","40","756","1","1","0","4965358.80165, 2976619.91917","4873968.96594, 3511968.32857",693835.484524882
"1053","26","3","757","0","0","0","4978982.84634, 3521750.09374","4873968.96594, 3511968.32857",243814.501003657
"1054","26","4","758","0","1","0","4978968.96594, 3511968.32857","4873968.96594, 3511968.32857",230198.199944914
"1055","26","5","759","0","1","0","4978968.96594, 3496968.32857","4873968.96594, 3511968.32857",220125.736987616
"1056","26","6","760","0","1","0","4978968.96594, 3481968.32857","4873968.96594, 3511968.32857",212131.656883922
"1057","26","7","761","0","1","0","4978968.96594, 3466968.32857","4873968.96594, 3511968.32857",148490.03991625
"1058","26","8","762","1","1","0","4978968.96594, 3451968.32857","4873968.96594, 3511968.32857",161646.037053303
"1059","26","9","763","1","1","0","4978968.96594, 3436968.32857","4873968.96594, 3511968.32857",158096.562530575
"1060","26","10","764","0","0","0","4978968.96594, 3421968.32857","4873968.96594, 3511968.32857",165071.116076191
"1061","26","11","765","0","1","0","4978968.96594, 3406968.32857","4873968.96594, 3511968.32857",170995.364946653
"1062","26","12","766","0","1","0","4978968.96594, 3391968.32857","4873968.96594, 3511968.32857",209731.048147211
"1063","26","13","767","0","0","0","4978968.96594, 3376968.32857","4873968.96594, 3511968.32857",212275.471224772
"1064","26","14","768","0","0","0","4978968.96594, 3361968.32857","4873968.96594, 3511968.32857",239878.700151381
"1065","26","15","769","1","1","0","4978968.96594, 3346968.32857","4873968.96594, 3511968.32857",239878.700151381
"1066","26","16","770","1","1","0","4978968.96594, 3331968.32857","4873968.96594, 3511968.32857",246160.543804101
"1067","26","17","771","1","1","1","4978968.96594, 3316968.32857","4873968.96594, 3511968.32857",260253.965851887
"1068","26","18","772","1","1","1","4978968.96594, 3301968.32857","4873968.96594, 3511968.32857",272349.005846569
"1069","26","19","773","0","0","0","4978968.96594, 3286968.32857","4873968.96594, 3511968.32857",314499.200080709
"1070","26","20","774","1","1","0","4978968.96594, 3271968.32857","4873968.96594, 3511968.32857",319268.659180032
"1071","26","21","775","1","1","0","4978968.96594, 3256968.32857","4873968.96594, 3511968.32857",364361.110604741
"1072","26","22","776","1","1","0","4978968.96594, 3241968.32857","4873968.96594, 3511968.32857",362620.072004167
"1073","26","23","777","1","1","0","4978968.96594, 3226968.32857","4873968.96594, 3511968.32857",365917.375186874
"1074","26","24","778","1","0","0","4978968.96594, 3211968.32857","4873968.96594, 3511968.32857",369561.619554858
"1075","26","25","779","1","0","0","4978968.96594, 3196968.32857","4873968.96594, 3511968.32857",412526.491791295
"1076","26","26","780","1","1","0","4978968.96594, 3181968.32857","4873968.96594, 3511968.32857",440391.118795159
"1077","26","27","781","1","1","0","4978968.96594, 3166968.32857","4873968.96594, 3511968.32857",452191.281418324
"1078","26","28","782","1","1","0","4978968.96594, 3151968.32857","4873968.96594, 3511968.32857",464047.00596092
"1079","26","29","783","1","1","0","4978968.96594, 3136968.32857","4873968.96594, 3511968.32857",477579.228408799
"1080","26","30","784","1","1","0","4978968.96594, 3121968.32857","4873968.96594, 3511968.32857",519131.913309079
"1081","26","31","785","1","1","0","4978968.96594, 3106968.32857","4873968.96594, 3511968.32857",521325.682965067
"1082","26","32","786","1","1","0","4978968.96594, 3091968.32857","4873968.96594, 3511968.32857",532626.235828036
"1083","26","33","787","1","1","0","4978968.96594, 3076968.32857","4873968.96594, 3511968.32857",556172.570104107
"1084","26","34","788","1","1","0","4978968.96594, 3061968.32857","4873968.96594, 3511968.32857",578478.088784427
"1085","26","35","789","1","1","0","4978968.96594, 3046968.32857","4873968.96594, 3511968.32857",588438.141543561
"1086","26","36","790","1","1","1","4978968.96594, 3031968.32857","4873968.96594, 3511968.32857",608317.491296402
"1087","26","37","791","1","1","1","4978968.96594, 3016968.32857","4873968.96594, 3511968.32857",648026.708912754
"1088","26","38","792","1","1","0","4978968.96594, 3001968.32857","4873968.96594, 3511968.32857",648994.384725306
"1089","26","39","793","1","1","0","4978968.96594, 2986968.32857","4873968.96594, 3511968.32857",664325.63671112
"1090","26","40","794","1","1","0","4979507.67204, 2974650.57128","4873968.96594, 3511968.32857",678031.981577711
"1095","27","3","795","0","0","0","4993982.6939, 3521775.43066","4873968.96594, 3511968.32857",230198.199944914
"1096","27","4","796","0","0","0","4993968.96594, 3511968.32857","4873968.96594, 3511968.32857",230198.199944914
"1097","27","5","797","0","0","0","4993968.96594, 3496968.32857","4873968.96594, 3511968.32857",208989.506812725
