id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"357","15","7","267","1","1","0","4958968.96594, 3401968.32857","4883968.96594, 3501968.32857",158482.026149304
"358","15","8","268","0","1","0","4958968.96594, 3376968.32857","4883968.96594, 3501968.32857",185028.213423686
"359","15","9","269","1","1","0","4958968.96594, 3351968.32857","4883968.96594, 3501968.32857",218265.858873055
"360","15","10","270","1","0","1","4958968.96594, 3326968.32857","4883968.96594, 3501968.32857",222632.463245605
"361","15","11","271","1","1","0","4958968.96594, 3301968.32857","4883968.96594, 3501968.32857",248442.462623389
"362","15","12","272","1","1","0","4958968.96594, 3276968.32857","4883968.96594, 3501968.32857",268848.621268112
"363","15","13","273","1","1","0","4958968.96594, 3251968.32857","4883968.96594, 3501968.32857",293957.968477944
"364","15","14","274","1","1","0","4958968.96594, 3226968.32857","4883968.96594, 3501968.32857",334189.590757413
"365","15","15","275","1","1","0","4958968.96594, 3201968.32857","4883968.96594, 3501968.32857",351427.430797466
"366","15","16","276","1","1","0","4958968.96594, 3176968.32857","4883968.96594, 3501968.32857",375620.309055977
"367","15","17","277","1","1","0","4958968.96594, 3151968.32857","4883968.96594, 3501968.32857",399428.325516585
"368","15","18","278","1","1","0","4958968.96594, 3126968.32857","4883968.96594, 3501968.32857",428106.356277777
"369","15","19","279","1","1","0","4958968.96594, 3101968.32857","4883968.96594, 3501968.32857",454763.049297743
"370","15","20","280","1","1","0","4958968.96594, 3076968.32857","4883968.96594, 3501968.32857",486153.340348978
"371","15","21","281","1","1","0","4958968.96594, 3051968.32857","4883968.96594, 3501968.32857",519466.071048211
"372","15","22","282","1","1","1","4958968.96594, 3026968.32857","4883968.96594, 3501968.32857",542448.071481923
"373","15","23","283","1","1","1","4959120.75393, 3002112.77281","4883968.96594, 3501968.32857",569820.483292693
"374","15","24","284","1","1","1","4963121.97683, 2982373.35886","4883968.96594, 3501968.32857",596973.246583705
"377","16","2","285","0","0","0","4983987.33189, 3519258.54704","4883968.96594, 3501968.32857",137012.415850744
"378","16","3","286","0","1","0","4983968.96594, 3501968.32857","4883968.96594, 3501968.32857",116721.916275904
"379","16","4","287","0","1","0","4983968.96594, 3476968.32857","4883968.96594, 3501968.32857",119768.77104637
"380","16","5","288","1","1","0","4983968.96594, 3451968.32857","4883968.96594, 3501968.32857",122627.542425041
"381","16","6","289","1","0","0","4983968.96594, 3426968.32857","4883968.96594, 3501968.32857",151329.679975111
"382","16","7","290","0","1","0","4983968.96594, 3401968.32857","4883968.96594, 3501968.32857",168839.345619629
"383","16","8","291","0","0","0","4983968.96594, 3376968.32857","4883968.96594, 3501968.32857",196065.122015306
"384","16","9","292","1","1","0","4983968.96594, 3351968.32857","4883968.96594, 3501968.32857",216235.071936137
"385","16","10","293","1","1","1","4983968.96594, 3326968.32857","4883968.96594, 3501968.32857",239154.193259342
"386","16","11","294","1","1","1","4983968.96594, 3301968.32857","4883968.96594, 3501968.32857",265248.548588518
"387","16","12","295","1","1","0","4983968.96594, 3276968.32857","4883968.96594, 3501968.32857",290054.389121483
"388","16","13","296","1","1","0","4983968.96594, 3251968.32857","4883968.96594, 3501968.32857",315733.748232961
"389","16","14","297","1","1","0","4983968.96594, 3226968.32857","4883968.96594, 3501968.32857",327853.796613884
"390","16","15","298","1","1","0","4983968.96594, 3201968.32857","4883968.96594, 3501968.32857",353233.756285512
"391","16","16","299","1","1","0","4983968.96594, 3176968.32857","4883968.96594, 3501968.32857",381518.276313262
"392","16","17","300","1","1","0","4983968.96594, 3151968.32857","4883968.96594, 3501968.32857",414109.740986598
"393","16","18","301","1","1","0","4983968.96594, 3126968.32857","4883968.96594, 3501968.32857",447052.009905929
"394","16","19","302","1","1","0","4983968.96594, 3101968.32857","4883968.96594, 3501968.32857",470445.560131651
"395","16","20","303","1","1","0","4983968.96594, 3076968.32857","4883968.96594, 3501968.32857",492575.938617144
"396","16","21","304","1","1","0","4983968.96594, 3051968.32857","4883968.96594, 3501968.32857",513287.169089292
"397","16","22","305","1","1","1","4983968.96594, 3026968.32857","4883968.96594, 3501968.32857",547046.141071342
"398","16","23","306","1","1","0","4983968.96594, 3001968.32857","4883968.96594, 3501968.32857",567685.829665274
"399","16","24","307","1","1","0","4984649.91019, 2978949.63686","4883968.96594, 3501968.32857",597953.915881877
"402","17","2","308","1","0","0","5008987.17139, 3519300.7754","4883968.96594, 3501968.32857",151584.813275951
"403","17","3","309","1","0","0","5008968.96594, 3501968.32857","4883968.96594, 3501968.32857",145097.811471154
"404","17","4","310","1","1","0","5008968.96594, 3476968.32857","4883968.96594, 3501968.32857",141156.050937181
"405","17","5","311","1","1","0","5008968.96594, 3451968.32857","4883968.96594, 3501968.32857",151157.597189315
"406","17","6","312","1","1","0","5008968.96594, 3426968.32857","4883968.96594, 3501968.32857",168927.225473651
"407","17","7","313","1","1","0","5008968.96594, 3401968.32857","4883968.96594, 3501968.32857",187462.617720121
"408","17","8","314","1","1","0","5008968.96594, 3376968.32857","4883968.96594, 3501968.32857",209134.853649375
"409","17","9","315","1","1","0","5008968.96594, 3351968.32857","4883968.96594, 3501968.32857",234591.766102388
"410","17","10","316","1","1","0","5008968.96594, 3326968.32857","4883968.96594, 3501968.32857",255125.116440644
"411","17","11","317","1","0","1","5008968.96594, 3301968.32857","4883968.96594, 3501968.32857",283680.618252529
"412","17","12","318","1","1","0","5008968.96594, 3276968.32857","4883968.96594, 3501968.32857",318860.895880459
"413","17","13","319","1","1","0","5008968.96594, 3251968.32857","4883968.96594, 3501968.32857",332316.363639511
"414","17","14","320","1","1","0","5008968.96594, 3226968.32857","4883968.96594, 3501968.32857",342395.862576745
"415","17","15","321","1","1","0","5008968.96594, 3201968.32857","4883968.96594, 3501968.32857",364241.164453196
"416","17","16","322","1","0","0","5008968.96594, 3176968.32857","4883968.96594, 3501968.32857",391313.414579443
"417","17","17","323","1","0","0","5008968.96594, 3151968.32857","4883968.96594, 3501968.32857",417457.025657555
"418","17","18","324","0","1","0","5008968.96594, 3126968.32857","4883968.96594, 3501968.32857",447541.749709011
"419","17","19","325","1","1","0","5008968.96594, 3101968.32857","4883968.96594, 3501968.32857",485405.980639609
"420","17","20","326","1","1","0","5008968.96594, 3076968.32857","4883968.96594, 3501968.32857",498591.923914968
"421","17","21","327","1","1","0","5008968.96594, 3051968.32857","4883968.96594, 3501968.32857",529504.76982588
"422","17","22","328","1","1","1","5008968.96594, 3026968.32857","4883968.96594, 3501968.32857",559357.834079972
"423","17","23","329","1","1","0","5008968.96594, 3001968.32857","4883968.96594, 3501968.32857",583914.065129439
"424","17","24","330","1","0","0","5008987.65412, 2976988.07829","4883968.96594, 3501968.32857",608956.723805523
"425","17","25","331","1","1","0","5014041.07925, 2962443.34984","4883968.96594, 3501968.32857",627951.033384456
"427","18","2","332","1","0","0","5033987.01368, 3519343.00375","4883968.96594, 3501968.32857",187543.136914637
"428","18","3","333","1","1","0","5033968.96594, 3501968.32857","4883968.96594, 3501968.32857",179452.393328862
"429","18","4","334","1","1","0","5033968.96594, 3476968.32857","4883968.96594, 3501968.32857",174376.650413109
"430","18","5","335","1","1","0","5033968.96594, 3451968.32857","4883968.96594, 3501968.32857",175975.356943677
"431","18","6","336","1","1","0","5033968.96594, 3426968.32857","4883968.96594, 3501968.32857",194676.359862516
"432","18","7","337","1","0","0","5033968.96594, 3401968.32857","4883968.96594, 3501968.32857",230586.660524816
"433","18","8","338","1","1","0","5033968.96594, 3376968.32857","4883968.96594, 3501968.32857",226001.323699261
"434","18","9","339","1","1","0","5033968.96594, 3351968.32857","4883968.96594, 3501968.32857",245727.165785128
"435","18","10","340","1","1","0","5033968.96594, 3326968.32857","4883968.96594, 3501968.32857",278954.147301453
"436","18","11","341","1","1","1","5033968.96594, 3301968.32857","4883968.96594, 3501968.32857",305569.285946247
"437","18","12","342","1","1","0","5033968.96594, 3276968.32857","4883968.96594, 3501968.32857",334679.54165168
"438","18","13","343","1","1","0","5033968.96594, 3251968.32857","4883968.96594, 3501968.32857",351183.19773222
"439","18","14","344","1","1","0","5033968.96594, 3226968.32857","4883968.96594, 3501968.32857",369414.181435065
"440","18","15","345","1","1","0","5033968.96594, 3201968.32857","4883968.96594, 3501968.32857",394829.34068594
"441","18","16","346","1","1","0","5033968.96594, 3176968.32857","4883968.96594, 3501968.32857",414900.899273358
"442","18","17","347","1","1","0","5033968.96594, 3151968.32857","4883968.96594, 3501968.32857",442014.878502752
"443","18","18","348","0","1","0","5033968.96594, 3126968.32857","4883968.96594, 3501968.32857",454399.048077882
"444","18","19","349","1","1","0","5033968.96594, 3101968.32857","4883968.96594, 3501968.32857",493893.628235296
"445","18","20","350","1","1","0","5033968.96594, 3076968.32857","4883968.96594, 3501968.32857",521454.780464269
"446","18","21","351","1","1","1","5033968.96594, 3051968.32857","4883968.96594, 3501968.32857",545065.650434722
"447","18","22","352","1","1","1","5033968.96594, 3026968.32857","4883968.96594, 3501968.32857",580238.914541925
"448","18","23","353","1","1","0","5033968.96594, 3001968.32857","4883968.96594, 3501968.32857",603248.968588809
"449","18","24","354","1","1","0","5033968.96594, 2976968.32857","4883968.96594, 3501968.32857",628104.172208046
"450","18","25","355","1","1","0","5035466.31652, 2959522.89268","4883968.96594, 3501968.32857",647573.293840538
"452","19","2","356","0","1","0","5060027.02089, 3520677.54663","4883968.96594, 3501968.32857",212182.937370182
"453","19","3","357","0","1","0","5058968.96594, 3501968.32857","4883968.96594, 3501968.32857",203344.510224942
"454","19","4","358","1","1","0","5058968.96594, 3476968.32857","4883968.96594, 3501968.32857",208387.254450002
"455","19","5","359","1","1","0","5058968.96594, 3451968.32857","4883968.96594, 3501968.32857",213542.480876435
"456","19","6","360","1","1","0","5058968.96594, 3426968.32857","4883968.96594, 3501968.32857",240201.616330586
"457","19","7","361","0","0","0","5058968.96594, 3401968.32857","4883968.96594, 3501968.32857",244919.945744704
"458","19","8","362","1","0","0","5058968.96594, 3376968.32857","4883968.96594, 3501968.32857",252233.008073281
"459","19","9","363","1","0","0","5058968.96594, 3351968.32857","4883968.96594, 3501968.32857",268804.368038159
"460","19","10","364","1","1","0","5058968.96594, 3326968.32857","4883968.96594, 3501968.32857",300938.835153639
"461","19","11","365","1","1","1","5058968.96594, 3301968.32857","4883968.96594, 3501968.32857",313646.003846751
"462","19","12","366","1","1","0","5058968.96594, 3276968.32857","4883968.96594, 3501968.32857",342692.194911703
"463","19","13","367","1","1","0","5058968.96594, 3251968.32857","4883968.96594, 3501968.32857",364986.667412053
"464","19","14","368","1","0","0","5058968.96594, 3226968.32857","4883968.96594, 3501968.32857",395211.658112685
"465","19","15","369","1","1","0","5058968.96594, 3201968.32857","4883968.96594, 3501968.32857",415288.12267089
"466","19","16","370","1","1","0","5058968.96594, 3176968.32857","4883968.96594, 3501968.32857",433952.064710223
"467","19","17","371","1","1","0","5058968.96594, 3151968.32857","4883968.96594, 3501968.32857",451880.906144484
"468","19","18","372","1","1","0","5058968.96594, 3126968.32857","4883968.96594, 3501968.32857",481035.815577189
"469","19","19","373","1","1","0","5058968.96594, 3101968.32857","4883968.96594, 3501968.32857",511504.708277938
"470","19","20","374","0","0","0","5058968.96594, 3076968.32857","4883968.96594, 3501968.32857",523339.478555242
"471","19","21","375","1","1","1","5058968.96594, 3051968.32857","4883968.96594, 3501968.32857",563269.038857128
"472","19","22","376","1","1","0","5058968.96594, 3026968.32857","4883968.96594, 3501968.32857",582391.06855461
"473","19","23","377","1","1","0","5058968.96594, 3001968.32857","4883968.96594, 3501968.32857",620432.925789821
"474","19","24","378","1","0","0","5058968.96594, 2976968.32857","4883968.96594, 3501968.32857",644702.064339494
"475","19","25","379","1","0","0","5058485.92257, 2957501.39156","4883968.96594, 3501968.32857",655714.345935878
"477","20","2","380","1","0","0","5084705.10111, 3523902.30573","4883968.96594, 3501968.32857",242749.257901156
"478","20","3","381","1","1","0","5083968.96594, 3501968.32857","4883968.96594, 3501968.32857",227376.333737986
"479","20","4","382","1","1","0","5083968.96594, 3476968.32857","4883968.96594, 3501968.32857",237064.502041122
"480","20","5","383","1","1","0","5083968.96594, 3451968.32857","4883968.96594, 3501968.32857",240798.324526761
"481","20","6","384","1","0","0","5083968.96594, 3426968.32857","4883968.96594, 3501968.32857",248315.665984651
"482","20","7","385","1","1","0","5083968.96594, 3401968.32857","4883968.96594, 3501968.32857",257755.136516732
"483","20","8","386","1","1","0","5083968.96594, 3376968.32857","4883968.96594, 3501968.32857",290443.757938509
"484","20","9","387","1","1","0","5083968.96594, 3351968.32857","4883968.96594, 3501968.32857",305693.371694804
"485","20","10","388","1","1","0","5083968.96594, 3326968.32857","4883968.96594, 3501968.32857",311970.353297244
"486","20","11","389","1","1","1","5083968.96594, 3301968.32857","4883968.96594, 3501968.32857",336333.348156201
"487","20","12","390","1","1","1","5083968.96594, 3276968.32857","4883968.96594, 3501968.32857",358165.653386004
"488","20","13","391","1","1","1","5083968.96594, 3251968.32857","4883968.96594, 3501968.32857",380675.560594799
"489","20","14","392","1","1","0","5083968.96594, 3226968.32857","4883968.96594, 3501968.32857",401045.089372987
"490","20","15","393","1","1","0","5083968.96594, 3201968.32857","4883968.96594, 3501968.32857",426216.068106159
"491","20","16","394","1","1","0","5083968.96594, 3176968.32857","4883968.96594, 3501968.32857",455470.348803315
"492","20","17","395","1","1","0","5083968.96594, 3151968.32857","4883968.96594, 3501968.32857",476307.738652356
"493","20","18","396","1","0","0","5083968.96594, 3126968.32857","4883968.96594, 3501968.32857",490331.21489913
"494","20","19","397","1","1","0","5083968.96594, 3101968.32857","4883968.96594, 3501968.32857",516068.223272764
"495","20","20","398","1","0","1","5083968.96594, 3076968.32857","4883968.96594, 3501968.32857",544846.528705463
"496","20","21","399","1","1","1","5083968.96594, 3051968.32857","4883968.96594, 3501968.32857",559789.147555033
"497","20","22","400","1","0","0","5083968.96594, 3026968.32857","4883968.96594, 3501968.32857",585989.886615827
"498","20","23","401","1","1","0","5083968.96594, 3001968.32857","4883968.96594, 3501968.32857",624332.934117031
"499","20","24","402","1","1","0","5083893.68082, 2977048.58569","4883968.96594, 3501968.32857",652673.032476095
"500","20","25","403","1","1","0","5078401.3574, 2961163.13028","4883968.96594, 3501968.32857",674322.303212788
"501","21","1","404","0","0","0","5116958.88634, 3540658.67286","4883968.96594, 3501968.32857",288603.679838282
"502","21","2","405","1","0","0","5109216.86689, 3526640.02436","4883968.96594, 3501968.32857",268082.113565842
"503","21","3","406","1","1","0","5108968.96594, 3501968.32857","4883968.96594, 3501968.32857",260697.904553281
"504","21","4","407","1","1","0","5108968.96594, 3476968.32857","4883968.96594, 3501968.32857",268247.491161508
"505","21","5","408","1","1","0","5108968.96594, 3451968.32857","4883968.96594, 3501968.32857",266325.59209857
"506","21","6","409","1","0","0","5108968.96594, 3426968.32857","4883968.96594, 3501968.32857",270960.819123189
"507","21","7","410","1","1","0","5108968.96594, 3401968.32857","4883968.96594, 3501968.32857",284772.508262568
"508","21","8","411","1","1","0","5108968.96594, 3376968.32857","4883968.96594, 3501968.32857",296255.650390744
"509","21","9","412","1","1","0","5108968.96594, 3351968.32857","4883968.96594, 3501968.32857",327039.68484652
"510","21","10","413","1","1","0","5108968.96594, 3326968.32857","4883968.96594, 3501968.32857",331758.469806237
"511","21","11","414","1","1","0","5108968.96594, 3301968.32857","4883968.96594, 3501968.32857",356019.867218614
"512","21","12","415","1","1","0","5108968.96594, 3276968.32857","4883968.96594, 3501968.32857",372409.336114899
"513","21","13","416","1","1","1","5108968.96594, 3251968.32857","4883968.96594, 3501968.32857",392951.728361421
"514","21","14","417","1","1","1","5108968.96594, 3226968.32857","4883968.96594, 3501968.32857",420472.623283901
"515","21","15","418","1","1","0","5108968.96594, 3201968.32857","4883968.96594, 3501968.32857",441006.582228569
"516","21","16","419","1","0","0","5108968.96594, 3176968.32857","4883968.96594, 3501968.32857",463326.31959938
"517","21","17","420","1","1","0","5108968.96594, 3151968.32857","4883968.96594, 3501968.32857",501871.404750492
"518","21","18","421","1","0","0","5108968.96594, 3126968.32857","4883968.96594, 3501968.32857",527329.278927722
"519","21","19","422","1","1","1","5108968.96594, 3101968.32857","4883968.96594, 3501968.32857",534268.32369221
"520","21","20","423","1","0","1","5108968.96594, 3076968.32857","4883968.96594, 3501968.32857",551510.574858648
"521","21","21","424","1","1","0","5108968.96594, 3051968.32857","4883968.96594, 3501968.32857",583722.423814075
"522","21","22","425","0","1","0","5108968.96594, 3026968.32857","4883968.96594, 3501968.32857",604522.095624771
"523","21","23","426","1","1","0","5108968.96594, 3001968.32857","4883968.96594, 3501968.32857",633591.329136749
"524","21","24","427","1","1","0","5107511.38385, 2980602.61215","4883968.96594, 3501968.32857",654030.378924513
"526","22","1","428","0","0","0","5135969.84399, 3543167.45174","4883968.96594, 3501968.32857",312914.612252233
"527","22","2","429","1","0","0","5133968.96594, 3526968.32857","4883968.96594, 3501968.32857",309616.428283509
"528","22","3","430","1","1","0","5133968.96594, 3501968.32857","4883968.96594, 3501968.32857",292955.173505546
"529","22","4","431","1","1","0","5133968.96594, 3476968.32857","4883968.96594, 3501968.32857",292412.640131281
"530","22","5","432","1","1","0","5133968.96594, 3451968.32857","4883968.96594, 3501968.32857",293781.434177525
"531","22","6","433","1","0","0","5133968.96594, 3426968.32857","4883968.96594, 3501968.32857",307448.053109055
"532","22","7","434","1","1","0","5133968.96594, 3401968.32857","4883968.96594, 3501968.32857",303389.022585511
"533","22","8","435","1","1","0","5133968.96594, 3376968.32857","4883968.96594, 3501968.32857",326991.058429029
"534","22","9","436","1","1","0","5133968.96594, 3351968.32857","4883968.96594, 3501968.32857",330250.621451352
"535","22","10","437","1","0","0","5133968.96594, 3326968.32857","4883968.96594, 3501968.32857",349894.396011369
"536","22","11","438","1","1","0","5133968.96594, 3301968.32857","4883968.96594, 3501968.32857",386520.764253825
"537","22","12","439","1","1","0","5133968.96594, 3276968.32857","4883968.96594, 3501968.32857",405295.127657453
"538","22","13","440","1","1","0","5133968.96594, 3251968.32857","4883968.96594, 3501968.32857",414642.671814374
"539","22","14","441","1","1","1","5133968.96594, 3226968.32857","4883968.96594, 3501968.32857",430652.074977959
"540","22","15","442","1","0","1","5133968.96594, 3201968.32857","4883968.96594, 3501968.32857",460065.695378266
"541","22","16","443","1","0","1","5133968.96594, 3176968.32857","4883968.96594, 3501968.32857",477762.767262705
"542","22","17","444","1","1","0","5133968.96594, 3151968.32857","4883968.96594, 3501968.32857",508129.247260038
"543","22","18","445","1","1","1","5133968.96594, 3126968.32857","4883968.96594, 3501968.32857",533968.074130158
"544","22","19","446","1","1","1","5133968.96594, 3101968.32857","4883968.96594, 3501968.32857",563928.655573504
"545","22","20","447","1","1","0","5133968.96594, 3076968.32857","4883968.96594, 3501968.32857",575845.191334282
"546","22","21","448","1","1","0","5133968.96594, 3051968.32857","4883968.96594, 3501968.32857",605041.300767715
"547","22","22","449","1","1","0","5133968.96594, 3026968.32857","4883968.96594, 3501968.32857",621875.279959525
"548","22","23","450","1","0","0","5133954.75933, 3001982.90283","4883968.96594, 3501968.32857",646994.053224955
"549","22","24","451","1","0","0","5129213.19692, 2985776.06463","4883968.96594, 3501968.32857",652748.430420659
"551","23","1","452","1","0","0","5158450.19584, 3545019.4888","4883968.96594, 3501968.32857",331733.376934811
"552","23","2","453","1","1","0","5158968.96594, 3526968.32857","4883968.96594, 3501968.32857",329496.506074706
"553","23","3","454","1","1","0","5158968.96594, 3501968.32857","4883968.96594, 3501968.32857",317334.500686387
"554","23","4","455","1","0","0","5158968.96594, 3476968.32857","4883968.96594, 3501968.32857",327916.405541375
"555","23","5","456","1","1","0","5158968.96594, 3451968.32857","4883968.96594, 3501968.32857",333638.494242105
"556","23","6","457","1","1","0","5158968.96594, 3426968.32857","4883968.96594, 3501968.32857",326749.900661416
"557","23","7","458","1","1","0","5158968.96594, 3401968.32857","4883968.96594, 3501968.32857",330075.674485826
"558","23","8","459","1","1","0","5158968.96594, 3376968.32857","4883968.96594, 3501968.32857",349166.490474298
"559","23","9","460","1","0","0","5158968.96594, 3351968.32857","4883968.96594, 3501968.32857",365131.031880729
"560","23","10","461","1","1","0","5158968.96594, 3326968.32857","4883968.96594, 3501968.32857",375868.523883508
"561","23","11","462","1","1","0","5158968.96594, 3301968.32857","4883968.96594, 3501968.32857",392275.944253723
"562","23","12","463","1","1","0","5158968.96594, 3276968.32857","4883968.96594, 3501968.32857",428482.368380661
"563","23","13","464","1","1","0","5158968.96594, 3251968.32857","4883968.96594, 3501968.32857",445408.342303235
"564","23","14","465","1","1","1","5158968.96594, 3226968.32857","4883968.96594, 3501968.32857",451899.561476421
"565","23","15","466","1","1","1","5158968.96594, 3201968.32857","4883968.96594, 3501968.32857",473987.894753879
"566","23","16","467","0","0","1","5158968.96594, 3176968.32857","4883968.96594, 3501968.32857",496918.180274966
"567","23","17","468","1","1","1","5158968.96594, 3151968.32857","4883968.96594, 3501968.32857",521528.350632974
"568","23","18","469","1","1","1","5158968.96594, 3126968.32857","4883968.96594, 3501968.32857",547582.024326503
"569","23","19","470","1","1","0","5158968.96594, 3101968.32857","4883968.96594, 3501968.32857",575140.932177145
"570","23","20","471","1","1","0","5158968.96594, 3076968.32857","4883968.96594, 3501968.32857",593798.558159146
"571","23","21","472","1","1","0","5158968.96594, 3051968.32857","4883968.96594, 3501968.32857",623843.820344116
"572","23","22","473","1","1","0","5158968.96594, 3026968.32857","4883968.96594, 3501968.32857",642604.318440533
"573","23","23","474","1","0","0","5159180.15655, 3002291.56357","4883968.96594, 3501968.32857",660518.315899619
"574","23","24","475","1","0","0","5167220.35119, 2988246.23154","4883968.96594, 3501968.32857",683000.154595538
"576","24","1","476","1","1","0","5178148.76947, 3542321.80869","4883968.96594, 3501968.32857",355360.270265821
"577","24","2","477","1","1","0","5182631.33858, 3526095.77611","4883968.96594, 3501968.32857",353009.729210861
"578","24","3","478","1","1","0","5183968.96594, 3501968.32857","4883968.96594, 3501968.32857",347417.578082202
"579","24","4","479","1","1","0","5183968.96594, 3476968.32857","4883968.96594, 3501968.32857",352993.415934029
"580","24","5","480","1","0","0","5183968.96594, 3451968.32857","4883968.96594, 3501968.32857",374125.167853277
"581","24","6","481","1","1","0","5183968.96594, 3426968.32857","4883968.96594, 3501968.32857",364064.860198372
"582","24","7","482","1","1","0","5183968.96594, 3401968.32857","4883968.96594, 3501968.32857",369167.861202209
"583","24","8","483","1","1","0","5183968.96594, 3376968.32857","4883968.96594, 3501968.32857",375049.028572662
"584","24","9","484","1","0","0","5183968.96594, 3351968.32857","4883968.96594, 3501968.32857",407359.69371167
"585","24","10","485","1","1","0","5183968.96594, 3326968.32857","4883968.96594, 3501968.32857",400767.1941797
"586","24","11","486","1","1","0","5183968.96594, 3301968.32857","4883968.96594, 3501968.32857",428559.295084204
"587","24","12","487","1","1","0","5183968.96594, 3276968.32857","4883968.96594, 3501968.32857",437585.452121686
"588","24","13","488","1","1","0","5183968.96594, 3251968.32857","4883968.96594, 3501968.32857",451004.009879837
"589","24","14","489","1","1","0","5183968.96594, 3226968.32857","4883968.96594, 3501968.32857",473245.105009952
"590","24","15","490","1","1","0","5183968.96594, 3201968.32857","4883968.96594, 3501968.32857",488490.585603463
"591","24","16","491","1","1","0","5183968.96594, 3176968.32857","4883968.96594, 3501968.32857",515195.404926741
"592","24","17","492","1","1","0","5183968.96594, 3151968.32857","4883968.96594, 3501968.32857",538492.286594893
"593","24","18","493","1","1","0","5183968.96594, 3126968.32857","4883968.96594, 3501968.32857",569976.497935782
"594","24","19","494","1","1","0","5183968.96594, 3101968.32857","4883968.96594, 3501968.32857",588668.92838203
"595","24","20","495","1","1","0","5183968.96594, 3076968.32857","4883968.96594, 3501968.32857",610093.324362277
"596","24","21","496","1","1","0","5183968.96594, 3051968.32857","4883968.96594, 3501968.32857",635949.033357677
"597","24","22","497","1","1","0","5183968.96594, 3026968.32857","4883968.96594, 3501968.32857",661490.259082088
"598","24","23","498","1","1","0","5183968.96594, 3001968.32857","4883968.96594, 3501968.32857",684412.7992331
"599","24","24","499","0","1","0","5186032.01176, 2985540.6821","4883968.96594, 3501968.32857",704170.816033294
"602","25","2","500","0","0","0","5197452.10649, 3516674.85102","4883968.96594, 3501968.32857",359401.347230351
"603","25","3","501","0","0","0","5201335.3068, 3499244.24322","4883968.96594, 3501968.32857",363832.321478782
"604","25","4","502","0","1","0","5207040.39477, 3475689.83577","4883968.96594, 3501968.32857",381238.963940318
"605","25","5","503","1","1","0","5208968.96594, 3451968.32857","4883968.96594, 3501968.32857",401060.22451638
"606","25","6","504","1","1","0","5208968.96594, 3426968.32857","4883968.96594, 3501968.32857",382345.102541694
"607","25","7","505","1","1","0","5208968.96594, 3401968.32857","4883968.96594, 3501968.32857",390797.125893792
"608","25","8","506","1","1","0","5208968.96594, 3376968.32857","4883968.96594, 3501968.32857",399321.70984322
"609","25","9","507","1","1","0","5208968.96594, 3351968.32857","4883968.96594, 3501968.32857",421709.850070889
"610","25","10","508","0","1","0","5208435.61755, 3327188.88887","4883968.96594, 3501968.32857",413878.728500801
"611","25","11","509","1","1","0","5208968.96594, 3301968.32857","4883968.96594, 3501968.32857",444612.634672551
"612","25","12","510","1","1","0","5208968.96594, 3276968.32857","4883968.96594, 3501968.32857",447183.412061149
"613","25","13","511","1","1","0","5208968.96594, 3251968.32857","4883968.96594, 3501968.32857",470826.920170504
"614","25","14","512","0","1","0","5208968.96594, 3226968.32857","4883968.96594, 3501968.32857",499462.71940327
"615","25","15","513","1","1","0","5208968.96594, 3201968.32857","4883968.96594, 3501968.32857",511452.978985335
"616","25","16","514","0","0","0","5208968.96594, 3176968.32857","4883968.96594, 3501968.32857",525978.760397333
"617","25","17","515","1","0","0","5208968.96594, 3151968.32857","4883968.96594, 3501968.32857",552907.461317815
"618","25","18","516","0","1","0","5208968.96594, 3126968.32857","4883968.96594, 3501968.32857",588259.322653715
"619","25","19","517","1","1","0","5208968.96594, 3101968.32857","4883968.96594, 3501968.32857",604434.148320883
"620","25","20","518","1","1","0","5208968.96594, 3076968.32857","4883968.96594, 3501968.32857",629137.039021931
"621","25","21","519","1","0","0","5208968.96594, 3051968.32857","4883968.96594, 3501968.32857",654638.566659242
"622","25","22","520","1","0","0","5208968.96594, 3026968.32857","4883968.96594, 3501968.32857",686967.913262908
"623","25","23","521","1","1","0","5208968.96594, 3001968.32857","4883968.96594, 3501968.32857",704544.102757764
"624","25","24","522","0","0","0","5210005.53592, 2982092.73796","4883968.96594, 3501968.32857",727860.746489728
"629","26","4","523","0","0","0","5222431.86596, 3466151.94289","4883968.96594, 3501968.32857",418510.880424489
"630","26","5","524","0","0","0","5227336.4555, 3449000.75981","4883968.96594, 3501968.32857",414085.361391716
"631","26","6","525","1","1","0","5233017.27209, 3426227.7125","4883968.96594, 3501968.32857",407661.673397634
"632","26","7","526","0","1","0","5233968.96594, 3401968.32857","4883968.96594, 3501968.32857",415133.47517651
"633","26","8","527","0","1","0","5233968.96594, 3376968.32857","4883968.96594, 3501968.32857",422198.651258858
"634","26","9","528","1","1","0","5230518.97957, 3354208.21177","4883968.96594, 3501968.32857",432698.27127384
"635","26","10","529","0","0","0","5224010.83021, 3335893.71227","4883968.96594, 3501968.32857",424614.053871035
"635","26","10","530","0","0","0","5223600.17019, 3315632.27656","4883968.96594, 3501968.32857",444932.083498414
"636","26","11","531","1","1","0","5232846.58207, 3300344.28993","4883968.96594, 3501968.32857",465073.491069036
"637","26","12","532","1","0","0","5233968.96594, 3276968.32857","4883968.96594, 3501968.32857",479821.378078169
"638","26","13","533","1","0","0","5233968.96594, 3251968.32857","4883968.96594, 3501968.32857",495214.916134241
"639","26","14","534","1","0","0","5233968.96594, 3226968.32857","4883968.96594, 3501968.32857",523657.478413345
