id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"468","12","6","267","0","1","0","4768968.96594, 3481968.32857","4873968.96594, 3511968.32857",132999.765516704
"469","12","7","268","0","1","0","4768968.96594, 3466968.32857","4873968.96594, 3511968.32857",143956.94863651
"470","12","8","269","1","1","0","4768968.96594, 3451968.32857","4873968.96594, 3511968.32857",134829.85792077
"471","12","9","270","1","1","0","4768968.96594, 3436968.32857","4873968.96594, 3511968.32857",152089.336392005
"472","12","10","271","1","1","0","4768968.96594, 3421968.32857","4873968.96594, 3511968.32857",165412.018902806
"473","12","11","272","1","1","0","4768968.96594, 3406968.32857","4873968.96594, 3511968.32857",189841.839247529
"474","12","12","273","1","1","0","4768968.96594, 3391968.32857","4873968.96594, 3511968.32857",195067.421902372
"475","12","13","274","1","1","0","4768968.96594, 3376968.32857","4873968.96594, 3511968.32857",203531.804619092
"476","12","14","275","1","1","0","4768968.96594, 3361968.32857","4873968.96594, 3511968.32857",218133.226550155
"477","12","15","276","1","1","0","4768968.96594, 3346968.32857","4873968.96594, 3511968.32857",230973.822718948
"478","12","16","277","0","0","0","4768968.96594, 3331968.32857","4873968.96594, 3511968.32857",245956.756908624
"479","12","17","278","0","0","0","4768968.96594, 3316968.32857","4873968.96594, 3511968.32857",263675.902906925
"480","12","18","279","0","1","0","4768968.96594, 3301968.32857","4873968.96594, 3511968.32857",290619.617432975
"481","12","19","280","1","1","0","4768968.96594, 3286968.32857","4873968.96594, 3511968.32857",302705.985200803
"482","12","20","281","1","1","0","4768968.96594, 3271968.32857","4873968.96594, 3511968.32857",321173.337881737
"483","12","21","282","1","1","0","4768968.96594, 3256968.32857","4873968.96594, 3511968.32857",335471.327320702
"484","12","22","283","1","1","0","4768968.96594, 3241968.32857","4873968.96594, 3511968.32857",353319.535109005
"485","12","23","284","1","1","0","4768968.96594, 3226968.32857","4873968.96594, 3511968.32857",365196.01961719
"486","12","24","285","1","1","0","4768968.96594, 3211968.32857","4873968.96594, 3511968.32857",388986.337154638
"487","12","25","286","0","0","0","4768968.96594, 3196968.32857","4873968.96594, 3511968.32857",400034.68622881
"488","12","26","287","0","0","0","4768968.96594, 3181968.32857","4873968.96594, 3511968.32857",422143.658151576
"489","12","27","288","1","1","0","4768968.96594, 3166968.32857","4873968.96594, 3511968.32857",435953.346076669
"490","12","28","289","1","0","0","4768968.96594, 3151968.32857","4873968.96594, 3511968.32857",443364.043464731
"491","12","29","290","1","1","0","4768968.96594, 3136968.32857","4873968.96594, 3511968.32857",460717.676116326
"492","12","30","291","1","1","0","4768968.96594, 3121968.32857","4873968.96594, 3511968.32857",475668.167917348
"493","12","31","292","1","1","0","4768968.96594, 3106968.32857","4873968.96594, 3511968.32857",493397.328903733
"494","12","32","293","1","1","0","4768968.96594, 3091968.32857","4873968.96594, 3511968.32857",512743.292954018
"495","12","33","294","0","1","0","4770603.7521, 3078081.25328","4873968.96594, 3511968.32857",528092.258240305
"496","12","34","295","0","0","0","4771147.54163, 3061569.32094","4873968.96594, 3511968.32857",552907.067258438
"497","12","35","296","1","0","0","4772537.07668, 3050989.14763","4873968.96594, 3511968.32857",558507.297267956
"506","13","2","297","0","0","0","4789856.47649, 3535201.24652","4873968.96594, 3511968.32857",105040.956214441
"507","13","3","298","0","0","0","4784447.92637, 3526274.16443","4873968.96594, 3511968.32857",111074.903186584
"508","13","4","299","1","1","0","4783968.96594, 3511968.32857","4873968.96594, 3511968.32857",116895.203426932
"509","13","5","300","1","0","0","4783968.96594, 3496968.32857","4873968.96594, 3511968.32857",110805.664882641
"510","13","6","301","1","0","0","4783968.96594, 3481968.32857","4873968.96594, 3511968.32857",119759.535329946
"511","13","7","302","1","0","0","4783968.96594, 3466968.32857","4873968.96594, 3511968.32857",133622.707787967
"512","13","8","303","1","1","0","4783968.96594, 3451968.32857","4873968.96594, 3511968.32857",141874.570298763
"513","13","9","304","1","0","0","4783968.96594, 3436968.32857","4873968.96594, 3511968.32857",155228.904516147
"514","13","10","305","1","1","0","4783968.96594, 3421968.32857","4873968.96594, 3511968.32857",159420.953050535
"515","13","11","306","1","0","0","4783968.96594, 3406968.32857","4873968.96594, 3511968.32857",167442.270987422
"516","13","12","307","1","1","0","4783968.96594, 3391968.32857","4873968.96594, 3511968.32857",195662.288175115
"517","13","13","308","0","1","0","4783968.96594, 3376968.32857","4873968.96594, 3511968.32857",194566.953387989
"518","13","14","309","1","1","0","4783968.96594, 3361968.32857","4873968.96594, 3511968.32857",214647.538407891
"519","13","15","310","1","1","0","4783968.96594, 3346968.32857","4873968.96594, 3511968.32857",229641.288924169
"520","13","16","311","1","1","0","4783968.96594, 3331968.32857","4873968.96594, 3511968.32857",250225.579380619
"521","13","17","312","1","1","0","4783968.96594, 3316968.32857","4873968.96594, 3511968.32857",264758.548755496
"522","13","18","313","1","1","0","4783968.96594, 3301968.32857","4873968.96594, 3511968.32857",281387.733813644
"523","13","19","314","1","1","0","4783968.96594, 3286968.32857","4873968.96594, 3511968.32857",296249.645517013
"524","13","20","315","1","1","0","4783968.96594, 3271968.32857","4873968.96594, 3511968.32857",311781.714984616
"525","13","21","316","1","1","0","4783968.96594, 3256968.32857","4873968.96594, 3511968.32857",329977.065139719
"526","13","22","317","1","1","0","4783968.96594, 3241968.32857","4873968.96594, 3511968.32857",347830.455259371
"527","13","23","318","0","0","0","4783968.96594, 3226968.32857","4873968.96594, 3511968.32857",373850.912926179
"528","13","24","319","1","1","0","4783968.96594, 3211968.32857","4873968.96594, 3511968.32857",378226.342250182
"529","13","25","320","1","1","0","4783968.96594, 3196968.32857","4873968.96594, 3511968.32857",402793.580686702
"530","13","26","321","1","0","0","4783968.96594, 3181968.32857","4873968.96594, 3511968.32857",404290.194945585
"531","13","27","322","1","1","0","4783968.96594, 3166968.32857","4873968.96594, 3511968.32857",419013.783215869
"532","13","28","323","0","1","0","4783968.96594, 3151968.32857","4873968.96594, 3511968.32857",431404.032985858
"533","13","29","324","1","1","0","4783968.96594, 3136968.32857","4873968.96594, 3511968.32857",466855.103029078
"534","13","30","325","1","1","0","4783968.96594, 3121968.32857","4873968.96594, 3511968.32857",479731.131609349
"535","13","31","326","1","1","0","4783968.96594, 3106968.32857","4873968.96594, 3511968.32857",490991.081886952
"536","13","32","327","0","1","0","4783968.96594, 3091968.32857","4873968.96594, 3511968.32857",507789.869895702
"537","13","33","328","0","1","0","4783968.96594, 3076968.32857","4873968.96594, 3511968.32857",521403.293932746
"538","13","34","329","1","1","0","4783968.96594, 3061968.32857","4873968.96594, 3511968.32857",539308.203114253
"539","13","35","330","1","0","0","4784287.86472, 3047298.14292","4873968.96594, 3511968.32857",555165.39537865
"540","13","36","331","0","0","0","4788187.6728, 3036564.83566","4873968.96594, 3511968.32857",579285.002280568
"548","14","2","332","0","1","0","4800488.72668, 3537617.56216","4873968.96594, 3511968.32857",94121.4935907972
"549","14","3","333","0","0","0","4798968.96594, 3526968.32857","4873968.96594, 3511968.32857",99338.848333758
"550","14","4","334","1","1","0","4798968.96594, 3511968.32857","4873968.96594, 3511968.32857",91564.2785466038
"551","14","5","335","0","0","0","4798968.96594, 3496968.32857","4873968.96594, 3511968.32857",96816.7379517594
"552","14","6","336","0","0","0","4798968.96594, 3481968.32857","4873968.96594, 3511968.32857",101152.68774065
"553","14","7","337","1","0","0","4798968.96594, 3466968.32857","4873968.96594, 3511968.32857",105407.886454907
"554","14","8","338","0","0","0","4798968.96594, 3451968.32857","4873968.96594, 3511968.32857",115857.495351732
"555","14","9","339","0","0","0","4798968.96594, 3436968.32857","4873968.96594, 3511968.32857",134762.120467705
"556","14","10","340","1","1","0","4798968.96594, 3421968.32857","4873968.96594, 3511968.32857",149111.268744874
"557","14","11","341","1","1","0","4798968.96594, 3406968.32857","4873968.96594, 3511968.32857",160047.585134936
"558","14","12","342","0","1","0","4798968.96594, 3391968.32857","4873968.96594, 3511968.32857",172566.530465538
"559","14","13","343","0","0","0","4798968.96594, 3376968.32857","4873968.96594, 3511968.32857",185123.44805388
"560","14","14","344","1","1","0","4798968.96594, 3361968.32857","4873968.96594, 3511968.32857",199135.193981729
"561","14","15","345","0","1","0","4798968.96594, 3346968.32857","4873968.96594, 3511968.32857",217800.910648622
"562","14","16","346","0","1","0","4798968.96594, 3331968.32857","4873968.96594, 3511968.32857",235206.196616521
"563","14","17","347","0","1","0","4798968.96594, 3316968.32857","4873968.96594, 3511968.32857",252218.431607515
"564","14","18","348","0","1","0","4798968.96594, 3301968.32857","4873968.96594, 3511968.32857",269792.415120516
"565","14","19","349","1","1","0","4798968.96594, 3286968.32857","4873968.96594, 3511968.32857",293437.591312913
"566","14","20","350","1","1","0","4798968.96594, 3271968.32857","4873968.96594, 3511968.32857",305514.05480909
"567","14","21","351","1","1","0","4798968.96594, 3256968.32857","4873968.96594, 3511968.32857",314138.217239421
"568","14","22","352","0","0","0","4798968.96594, 3241968.32857","4873968.96594, 3511968.32857",363667.687869236
"569","14","23","353","1","1","0","4798968.96594, 3226968.32857","4873968.96594, 3511968.32857",354133.805613698
"570","14","24","354","1","1","0","4798968.96594, 3211968.32857","4873968.96594, 3511968.32857",363137.84576586
"571","14","25","355","1","1","0","4798968.96594, 3196968.32857","4873968.96594, 3511968.32857",377324.93532423
"572","14","26","356","1","1","0","4798968.96594, 3181968.32857","4873968.96594, 3511968.32857",403292.973478485
"573","14","27","357","1","1","0","4798968.96594, 3166968.32857","4873968.96594, 3511968.32857",416731.269829687
"574","14","28","358","0","1","0","4798968.96594, 3151968.32857","4873968.96594, 3511968.32857",438028.578718488
"575","14","29","359","1","1","0","4798968.96594, 3136968.32857","4873968.96594, 3511968.32857",457432.197523895
"576","14","30","360","1","1","0","4798968.96594, 3121968.32857","4873968.96594, 3511968.32857",471771.668705003
"577","14","31","361","1","1","0","4798968.96594, 3106968.32857","4873968.96594, 3511968.32857",489430.650784619
"578","14","32","362","1","1","0","4798968.96594, 3091968.32857","4873968.96594, 3511968.32857",498111.287195728
"579","14","33","363","1","1","0","4798968.96594, 3076968.32857","4873968.96594, 3511968.32857",516268.481762954
"580","14","34","364","1","1","0","4798968.96594, 3061968.32857","4873968.96594, 3511968.32857",530456.533596315
"581","14","35","365","1","1","0","4798939.10247, 3046995.76273","4873968.96594, 3511968.32857",553234.188634523
"582","14","36","366","1","1","0","4798092.37119, 3033250.85432","4873968.96594, 3511968.32857",565935.205784195
"583","14","37","367","0","0","0","4800221.9291, 3023824.19166","4873968.96594, 3511968.32857",578808.468885699
"589","15","1","368","0","0","0","4820856.95381, 3549746.50383","4873968.96594, 3511968.32857",77955.8609919783
"590","15","2","369","0","1","0","4814629.23946, 3540800.22046","4873968.96594, 3511968.32857",85436.7492143802
"591","15","3","370","0","1","0","4813968.96594, 3526968.32857","4873968.96594, 3511968.32857",77587.5594245957
"592","15","4","371","1","1","0","4813968.96594, 3511968.32857","4873968.96594, 3511968.32857",77589.6096433874
"593","15","5","372","0","0","0","4813968.96594, 3496968.32857","4873968.96594, 3511968.32857",75069.2653787183
"594","15","6","373","1","0","0","4813968.96594, 3481968.32857","4873968.96594, 3511968.32857",81343.4521255243
"595","15","7","374","1","0","0","4813968.96594, 3466968.32857","4873968.96594, 3511968.32857",96066.6151783461
"596","15","8","375","0","0","0","4813968.96594, 3451968.32857","4873968.96594, 3511968.32857",113881.114335978
"597","15","9","376","0","1","0","4813968.96594, 3436968.32857","4873968.96594, 3511968.32857",123075.869277673
"598","15","10","377","1","1","0","4813968.96594, 3421968.32857","4873968.96594, 3511968.32857",132742.619304539
"599","15","11","378","1","1","0","4813968.96594, 3406968.32857","4873968.96594, 3511968.32857",144603.664372657
"600","15","12","379","1","1","0","4813968.96594, 3391968.32857","4873968.96594, 3511968.32857",167956.737391843
"601","15","13","380","0","1","0","4813968.96594, 3376968.32857","4873968.96594, 3511968.32857",178303.953927112
"602","15","14","381","1","1","0","4813968.96594, 3361968.32857","4873968.96594, 3511968.32857",207172.719984192
"603","15","15","382","0","1","0","4813968.96594, 3346968.32857","4873968.96594, 3511968.32857",216800.323601603
"604","15","16","383","0","1","0","4813968.96594, 3331968.32857","4873968.96594, 3511968.32857",231290.929346152
"605","15","17","384","0","1","0","4813968.96594, 3316968.32857","4873968.96594, 3511968.32857",254165.143858495
"606","15","18","385","0","1","0","4813968.96594, 3301968.32857","4873968.96594, 3511968.32857",277216.052623565
"607","15","19","386","1","1","0","4813968.96594, 3286968.32857","4873968.96594, 3511968.32857",278773.088007594
"608","15","20","387","1","1","0","4813968.96594, 3271968.32857","4873968.96594, 3511968.32857",305444.255709265
"609","15","21","388","1","1","0","4813968.96594, 3256968.32857","4873968.96594, 3511968.32857",313693.746405873
"610","15","22","389","0","1","0","4813968.96594, 3241968.32857","4873968.96594, 3511968.32857",338457.336549335
"611","15","23","390","1","1","0","4813968.96594, 3226968.32857","4873968.96594, 3511968.32857",349923.228354363
"612","15","24","391","0","1","0","4813968.96594, 3211968.32857","4873968.96594, 3511968.32857",364690.468776924
"613","15","25","392","1","1","0","4813968.96594, 3196968.32857","4873968.96594, 3511968.32857",383484.535332121
"614","15","26","393","0","0","0","4813968.96594, 3181968.32857","4873968.96594, 3511968.32857",402184.547018224
"615","15","27","394","1","0","0","4813968.96594, 3166968.32857","4873968.96594, 3511968.32857",415643.565352315
"616","15","28","395","1","1","0","4813968.96594, 3151968.32857","4873968.96594, 3511968.32857",430435.311409999
"617","15","29","396","1","1","0","4813968.96594, 3136968.32857","4873968.96594, 3511968.32857",449108.693671635
"618","15","30","397","1","1","0","4813968.96594, 3121968.32857","4873968.96594, 3511968.32857",467838.311239129
"619","15","31","398","1","1","0","4813968.96594, 3106968.32857","4873968.96594, 3511968.32857",488153.312701279
"620","15","32","399","1","1","0","4813968.96594, 3091968.32857","4873968.96594, 3511968.32857",499232.230035961
"621","15","33","400","0","1","0","4813968.96594, 3076968.32857","4873968.96594, 3511968.32857",519795.038094579
"622","15","34","401","1","1","0","4812127.89615, 3064111.80735","4873968.96594, 3511968.32857",539607.578245071
"623","15","35","402","0","0","0","4807691.87828, 3050303.81443","4873968.96594, 3511968.32857",545355.565717933
"631","16","1","403","0","0","0","4830977.31287, 3552046.48563","4873968.96594, 3511968.32857",65305.2310153281
"632","16","2","404","0","0","0","4828968.96594, 3541968.32857","4873968.96594, 3511968.32857",72240.5207190506
"633","16","3","405","1","1","0","4828968.96594, 3526968.32857","4873968.96594, 3511968.32857",57215.8507529131
"634","16","4","406","1","1","0","4828968.96594, 3511968.32857","4873968.96594, 3511968.32857",65332.6381539857
"635","16","5","407","0","0","0","4828968.96594, 3496968.32857","4873968.96594, 3511968.32857",59245.5345953602
"636","16","6","408","1","0","0","4828968.96594, 3481968.32857","4873968.96594, 3511968.32857",67084.0318269207
"637","16","7","409","1","1","0","4828968.96594, 3466968.32857","4873968.96594, 3511968.32857",80517.0828058899
"638","16","8","410","0","1","0","4828968.96594, 3451968.32857","4873968.96594, 3511968.32857",96272.4906896813
"639","16","9","411","1","1","0","4828968.96594, 3436968.32857","4873968.96594, 3511968.32857",110006.112381481
"640","16","10","412","1","1","0","4828968.96594, 3421968.32857","4873968.96594, 3511968.32857",130914.276929006
"641","16","11","413","0","1","0","4828968.96594, 3406968.32857","4873968.96594, 3511968.32857",136353.562883982
"642","16","12","414","1","1","0","4828968.96594, 3391968.32857","4873968.96594, 3511968.32857",157297.099225928
"643","16","13","415","0","1","0","4828968.96594, 3376968.32857","4873968.96594, 3511968.32857",179779.205020667
"644","16","14","416","1","1","0","4828968.96594, 3361968.32857","4873968.96594, 3511968.32857",194324.110153037
"645","16","15","417","0","1","0","4828968.96594, 3346968.32857","4873968.96594, 3511968.32857",213879.649498956
"646","16","16","418","0","1","0","4828968.96594, 3331968.32857","4873968.96594, 3511968.32857",228803.402003838
"647","16","17","419","1","1","0","4828968.96594, 3316968.32857","4873968.96594, 3511968.32857",245417.377288955
"648","16","18","420","1","1","0","4828968.96594, 3301968.32857","4873968.96594, 3511968.32857",259128.889488549
"649","16","19","421","1","1","0","4828968.96594, 3286968.32857","4873968.96594, 3511968.32857",280933.380766755
"650","16","20","422","1","1","0","4828968.96594, 3271968.32857","4873968.96594, 3511968.32857",294114.047850646
"651","16","21","423","1","1","0","4828968.96594, 3256968.32857","4873968.96594, 3511968.32857",304938.847800637
"652","16","22","424","1","1","0","4828968.96594, 3241968.32857","4873968.96594, 3511968.32857",325214.283178025
"653","16","23","425","1","1","0","4828968.96594, 3226968.32857","4873968.96594, 3511968.32857",350278.353437765
"654","16","24","426","1","1","0","4828968.96594, 3211968.32857","4873968.96594, 3511968.32857",357555.123349374
"655","16","25","427","1","1","0","4828968.96594, 3196968.32857","4873968.96594, 3511968.32857",375967.080862397
"656","16","26","428","1","1","0","4828968.96594, 3181968.32857","4873968.96594, 3511968.32857",396681.798063092
"657","16","27","429","1","1","0","4828968.96594, 3166968.32857","4873968.96594, 3511968.32857",418931.007555759
"658","16","28","430","1","1","0","4828968.96594, 3151968.32857","4873968.96594, 3511968.32857",431564.042530941
"659","16","29","431","1","1","0","4828968.96594, 3136968.32857","4873968.96594, 3511968.32857",444372.017817851
"660","16","30","432","1","1","0","4828968.96594, 3121968.32857","4873968.96594, 3511968.32857",471196.918645615
"661","16","31","433","1","0","0","4828968.96594, 3106968.32857","4873968.96594, 3511968.32857",480870.357141906
"662","16","32","434","1","0","0","4828968.96594, 3091968.32857","4873968.96594, 3511968.32857",501457.790256888
"663","16","33","435","0","0","0","4828968.96594, 3076968.32857","4873968.96594, 3511968.32857",519699.462336502
"664","16","34","436","1","1","0","4829394.6351, 3065886.45251","4873968.96594, 3511968.32857",534551.144717452
"673","17","1","437","0","0","0","4844739.4283, 3555174.10342","4873968.96594, 3511968.32857",57495.7076707928
"674","17","2","438","0","0","0","4843968.96594, 3541968.32857","4873968.96594, 3511968.32857",47187.948483807
"675","17","3","439","1","1","0","4843968.96594, 3526968.32857","4873968.96594, 3511968.32857",41646.8248589924
"676","17","4","440","0","0","0","4843968.96594, 3511968.32857","4873968.96594, 3511968.32857",47038.9376375002
"677","17","5","441","0","0","0","4843968.96594, 3496968.32857","4873968.96594, 3511968.32857",46158.6353376878
"678","17","6","442","1","1","0","4843968.96594, 3481968.32857","4873968.96594, 3511968.32857",52397.4530030691
"679","17","7","443","1","1","0","4843968.96594, 3466968.32857","4873968.96594, 3511968.32857",66507.6860284508
"680","17","8","444","0","1","0","4843968.96594, 3451968.32857","4873968.96594, 3511968.32857",87651.6895928862
"681","17","9","445","1","1","0","4843968.96594, 3436968.32857","4873968.96594, 3511968.32857",100838.471851374
"682","17","10","446","0","1","0","4843968.96594, 3421968.32857","4873968.96594, 3511968.32857",115958.547706599
"683","17","11","447","0","1","0","4843968.96594, 3406968.32857","4873968.96594, 3511968.32857",132904.272241408
"684","17","12","448","1","1","0","4843968.96594, 3391968.32857","4873968.96594, 3511968.32857",148019.663688855
"685","17","13","449","1","0","0","4843968.96594, 3376968.32857","4873968.96594, 3511968.32857",174280.050046328
"686","17","14","450","1","1","0","4843968.96594, 3361968.32857","4873968.96594, 3511968.32857",184638.249864786
"687","17","15","451","1","1","0","4843968.96594, 3346968.32857","4873968.96594, 3511968.32857",203257.376753985
"688","17","16","452","1","1","0","4843968.96594, 3331968.32857","4873968.96594, 3511968.32857",213818.90970495
"689","17","17","453","1","0","0","4843968.96594, 3316968.32857","4873968.96594, 3511968.32857",231091.973724863
"690","17","18","454","1","1","0","4843968.96594, 3301968.32857","4873968.96594, 3511968.32857",257288.82768361
"691","17","19","455","0","0","0","4843968.96594, 3286968.32857","4873968.96594, 3511968.32857",277099.125065739
"692","17","20","456","1","1","0","4843968.96594, 3271968.32857","4873968.96594, 3511968.32857",292614.539346014
"693","17","21","457","0","0","0","4843968.96594, 3256968.32857","4873968.96594, 3511968.32857",304521.493484684
"694","17","22","458","1","0","0","4843968.96594, 3241968.32857","4873968.96594, 3511968.32857",326851.072840829
"695","17","23","459","1","1","0","4843968.96594, 3226968.32857","4873968.96594, 3511968.32857",349251.757450855
"696","17","24","460","0","1","0","4843968.96594, 3211968.32857","4873968.96594, 3511968.32857",362797.807729655
"697","17","25","461","1","1","0","4843968.96594, 3196968.32857","4873968.96594, 3511968.32857",379225.230209829
"698","17","26","462","0","1","0","4843968.96594, 3181968.32857","4873968.96594, 3511968.32857",391741.897491035
"699","17","27","463","1","1","0","4843968.96594, 3166968.32857","4873968.96594, 3511968.32857",409630.479272756
"700","17","28","464","1","1","0","4843968.96594, 3151968.32857","4873968.96594, 3511968.32857",421006.472775515
"701","17","29","465","0","1","0","4843968.96594, 3136968.32857","4873968.96594, 3511968.32857",435639.036575325
"702","17","30","466","1","1","0","4843968.96594, 3121968.32857","4873968.96594, 3511968.32857",454241.957506066
"703","17","31","467","1","1","0","4843968.96594, 3106968.32857","4873968.96594, 3511968.32857",471849.513944044
"704","17","32","468","1","1","0","4843968.96594, 3091968.32857","4873968.96594, 3511968.32857",499161.855010036
"705","17","33","469","1","1","0","4843968.96594, 3076968.32857","4873968.96594, 3511968.32857",511551.39427385
"706","17","34","470","1","1","0","4844286.50264, 3064687.08056","4873968.96594, 3511968.32857",526750.392689524
"715","18","1","471","0","1","0","4855207.83344, 3554912.95611","4873968.96594, 3511968.32857",52761.6490804281
"716","18","2","472","0","1","0","4858629.93867, 3541666.17176","4873968.96594, 3511968.32857",38816.2424389858
"717","18","3","473","1","1","0","4858968.96594, 3526968.32857","4873968.96594, 3511968.32857",23877.6665091115
"718","18","4","474","1","1","0","4858968.96594, 3511968.32857","4873968.96594, 3511968.32857",13398.6611270697
"719","18","5","475","1","1","0","4858968.96594, 3496968.32857","4873968.96594, 3511968.32857",28667.981663072
"720","18","6","476","1","1","0","4858968.96594, 3481968.32857","4873968.96594, 3511968.32857",47486.1130116343
"721","18","7","477","0","0","0","4858968.96594, 3466968.32857","4873968.96594, 3511968.32857",63463.8143487239
"722","18","8","478","1","1","0","4858968.96594, 3451968.32857","4873968.96594, 3511968.32857",82699.7330163996
"723","18","9","479","1","1","0","4858968.96594, 3436968.32857","4873968.96594, 3511968.32857",101159.605521629
"724","18","10","480","0","1","0","4858968.96594, 3421968.32857","4873968.96594, 3511968.32857",117464.118965674
"725","18","11","481","0","1","0","4858968.96594, 3406968.32857","4873968.96594, 3511968.32857",141775.49611136
"726","18","12","482","1","1","0","4858968.96594, 3391968.32857","4873968.96594, 3511968.32857",154832.578953751
"727","18","13","483","1","1","0","4858968.96594, 3376968.32857","4873968.96594, 3511968.32857",168761.052447261
"728","18","14","484","1","1","1","4858968.96594, 3361968.32857","4873968.96594, 3511968.32857",175942.44318553
"729","18","15","485","1","1","0","4858968.96594, 3346968.32857","4873968.96594, 3511968.32857",202607.678895529
"730","18","16","486","0","1","0","4858968.96594, 3331968.32857","4873968.96594, 3511968.32857",218455.358550245
"731","18","17","487","1","1","0","4858968.96594, 3316968.32857","4873968.96594, 3511968.32857",229369.617787166
"732","18","18","488","1","1","0","4858968.96594, 3301968.32857","4873968.96594, 3511968.32857",249089.372608666
"733","18","19","489","0","0","0","4858968.96594, 3286968.32857","4873968.96594, 3511968.32857",265688.106730918
"734","18","20","490","1","1","0","4858968.96594, 3271968.32857","4873968.96594, 3511968.32857",285410.821513815
"735","18","21","491","1","0","0","4858968.96594, 3256968.32857","4873968.96594, 3511968.32857",304057.800421535
"736","18","22","492","0","0","0","4858968.96594, 3241968.32857","4873968.96594, 3511968.32857",326654.453525249
"737","18","23","493","1","1","0","4858968.96594, 3226968.32857","4873968.96594, 3511968.32857",360289.803758118
"738","18","24","494","1","1","0","4858968.96594, 3211968.32857","4873968.96594, 3511968.32857",368059.064616253
"739","18","25","495","1","1","0","4858968.96594, 3196968.32857","4873968.96594, 3511968.32857",366474.005220308
"740","18","26","496","1","1","0","4858968.96594, 3181968.32857","4873968.96594, 3511968.32857",385125.544730874
"741","18","27","497","1","1","0","4858968.96594, 3166968.32857","4873968.96594, 3511968.32857",401512.218966841
"742","18","28","498","0","1","0","4858968.96594, 3151968.32857","4873968.96594, 3511968.32857",414148.216215852
"743","18","29","499","1","1","0","4858968.96594, 3136968.32857","4873968.96594, 3511968.32857",439916.716607514
"744","18","30","500","1","1","0","4858968.96594, 3121968.32857","4873968.96594, 3511968.32857",451738.934960087
"745","18","31","501","1","1","0","4858968.96594, 3106968.32857","4873968.96594, 3511968.32857",480488.622847547
"746","18","32","502","1","1","0","4858968.96594, 3091968.32857","4873968.96594, 3511968.32857",498551.202628824
"747","18","33","503","1","1","0","4858968.96594, 3076968.32857","4873968.96594, 3511968.32857",509979.714547993
"748","18","34","504","1","1","0","4859222.17907, 3063484.1803","4873968.96594, 3511968.32857",520918.453232338
"758","19","2","505","0","0","0","4868461.71071, 3537485.6823","4873968.96594, 3511968.32857",35486.0041602134
"759","19","3","506","1","1","0","4872274.46138, 3525857.01091","4873968.96594, 3511968.32857",23074.4436956983
"760","19","4","507","1","1","1","4873968.96594, 3511968.32857",,
"761","19","5","508","1","1","0","4873968.96594, 3496968.32857","4873968.96594, 3511968.32857",25480.522541447
"762","19","6","509","0","0","0","4873968.96594, 3481968.32857","4873968.96594, 3511968.32857",33335.9980066279
"763","19","7","510","1","1","0","4873968.96594, 3466968.32857","4873968.96594, 3511968.32857",50853.2502224508
"764","19","8","511","1","1","0","4873968.96594, 3451968.32857","4873968.96594, 3511968.32857",80011.0334532453
"765","19","9","512","0","0","0","4873968.96594, 3436968.32857","4873968.96594, 3511968.32857",84029.2501227572
"766","19","10","513","0","1","0","4873968.96594, 3421968.32857","4873968.96594, 3511968.32857",118088.544889509
"767","19","11","514","1","1","0","4873968.96594, 3406968.32857","4873968.96594, 3511968.32857",131482.443791682
"768","19","12","515","1","1","1","4873968.96594, 3391968.32857","4873968.96594, 3511968.32857",142934.92419896
"769","19","13","516","1","1","1","4873968.96594, 3376968.32857","4873968.96594, 3511968.32857",164217.198937188
"770","19","14","517","1","1","1","4873968.96594, 3361968.32857","4873968.96594, 3511968.32857",203852.237064598
"771","19","15","518","1","1","0","4873968.96594, 3346968.32857","4873968.96594, 3511968.32857",206432.423138614
"772","19","16","519","1","1","0","4873968.96594, 3331968.32857","4873968.96594, 3511968.32857",214948.734085631
"773","19","17","520","1","1","0","4873968.96594, 3316968.32857","4873968.96594, 3511968.32857",227066.826851224
"774","19","18","521","1","0","0","4873968.96594, 3301968.32857","4873968.96594, 3511968.32857",248142.457910839
"775","19","19","522","0","0","0","4873968.96594, 3286968.32857","4873968.96594, 3511968.32857",266584.574802994
"776","19","20","523","1","1","0","4873968.96594, 3271968.32857","4873968.96594, 3511968.32857",293202.710799363
"777","19","21","524","1","0","0","4873968.96594, 3256968.32857","4873968.96594, 3511968.32857",304555.429677218
"778","19","22","525","1","0","0","4873968.96594, 3241968.32857","4873968.96594, 3511968.32857",312340.462554666
"779","19","23","526","1","0","0","4873968.96594, 3226968.32857","4873968.96594, 3511968.32857",345005.735723261
"780","19","24","527","1","1","0","4873968.96594, 3211968.32857","4873968.96594, 3511968.32857",343344.588231796
"781","19","25","528","1","0","0","4873968.96594, 3196968.32857","4873968.96594, 3511968.32857",361885.960479766
"782","19","26","529","1","1","0","4873968.96594, 3181968.32857","4873968.96594, 3511968.32857",380096.306473798
"783","19","27","530","1","1","0","4873968.96594, 3166968.32857","4873968.96594, 3511968.32857",396877.335451598
"784","19","28","531","1","1","0","4873968.96594, 3151968.32857","4873968.96594, 3511968.32857",415927.836170838
"785","19","29","532","1","1","0","4873968.96594, 3136968.32857","4873968.96594, 3511968.32857",444187.044167253
"786","19","30","533","0","0","0","4873968.96594, 3121968.32857","4873968.96594, 3511968.32857",458105.268517788
