id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"468","12","6","267","0","1","0","4768968.96594, 3481968.32857","4873968.96594, 3511968.32857",5558.42427111172
"469","12","7","268","0","1","0","4768968.96594, 3466968.32857","4873968.96594, 3511968.32857",5558.42427111172
"470","12","8","269","1","1","0","4768968.96594, 3451968.32857","4873968.96594, 3511968.32857",161145.873234203
"471","12","9","270","1","1","0","4768968.96594, 3436968.32857","4873968.96594, 3511968.32857",177139.172753823
"472","12","10","271","1","1","0","4768968.96594, 3421968.32857","4873968.96594, 3511968.32857",177139.172753823
"473","12","11","272","1","1","0","4768968.96594, 3406968.32857","4873968.96594, 3511968.32857",177139.172753823
"474","12","12","273","1","1","0","4768968.96594, 3391968.32857","4873968.96594, 3511968.32857",188885.147009396
"475","12","13","274","1","1","0","4768968.96594, 3376968.32857","4873968.96594, 3511968.32857",188885.147009396
"476","12","14","275","1","1","0","4768968.96594, 3361968.32857","4873968.96594, 3511968.32857",188885.147009396
"477","12","15","276","1","1","0","4768968.96594, 3346968.32857","4873968.96594, 3511968.32857",188885.147009396
"478","12","16","277","0","0","0","4768968.96594, 3331968.32857","4873968.96594, 3511968.32857",188885.147009396
"479","12","17","278","0","0","0","4768968.96594, 3316968.32857","4873968.96594, 3511968.32857",188885.147009396
"480","12","18","279","0","1","0","4768968.96594, 3301968.32857","4873968.96594, 3511968.32857",188885.147009396
"481","12","19","280","1","1","0","4768968.96594, 3286968.32857","4873968.96594, 3511968.32857",192327.314140029
"482","12","20","281","1","1","0","4768968.96594, 3271968.32857","4873968.96594, 3511968.32857",192327.314140029
"483","12","21","282","1","1","0","4768968.96594, 3256968.32857","4873968.96594, 3511968.32857",192327.314140029
"484","12","22","283","1","1","0","4768968.96594, 3241968.32857","4873968.96594, 3511968.32857",192327.314140029
"485","12","23","284","1","1","0","4768968.96594, 3226968.32857","4873968.96594, 3511968.32857",192327.314140029
"486","12","24","285","1","1","0","4768968.96594, 3211968.32857","4873968.96594, 3511968.32857",192327.314140029
"487","12","25","286","0","0","0","4768968.96594, 3196968.32857","4873968.96594, 3511968.32857",192327.314140029
"488","12","26","287","0","0","0","4768968.96594, 3181968.32857","4873968.96594, 3511968.32857",192327.314140029
"489","12","27","288","1","1","0","4768968.96594, 3166968.32857","4873968.96594, 3511968.32857",192327.314140029
"490","12","28","289","1","0","0","4768968.96594, 3151968.32857","4873968.96594, 3511968.32857",934795.126706187
"491","12","29","290","1","1","0","4768968.96594, 3136968.32857","4873968.96594, 3511968.32857",934795.126706187
"492","12","30","291","1","1","0","4768968.96594, 3121968.32857","4873968.96594, 3511968.32857",934795.126706187
"493","12","31","292","1","1","0","4768968.96594, 3106968.32857","4873968.96594, 3511968.32857",936791.769047101
"494","12","32","293","1","1","0","4768968.96594, 3091968.32857","4873968.96594, 3511968.32857",936791.769047101
"495","12","33","294","0","1","0","4770603.7521, 3078081.25328","4873968.96594, 3511968.32857",936791.769047101
"496","12","34","295","0","0","0","4771147.54163, 3061569.32094","4873968.96594, 3511968.32857",936791.769047101
"497","12","35","296","1","0","0","4772537.07668, 3050989.14763","4873968.96594, 3511968.32857",936791.769047101
"506","13","2","297","0","0","0","4789856.47649, 3535201.24652",,
"507","13","3","298","0","0","0","4784447.92637, 3526274.16443",,
"508","13","4","299","1","1","0","4783968.96594, 3511968.32857","4873968.96594, 3511968.32857",5558.42427111172
"509","13","5","300","1","0","0","4783968.96594, 3496968.32857","4873968.96594, 3511968.32857",5558.42427111172
"510","13","6","301","1","0","0","4783968.96594, 3481968.32857","4873968.96594, 3511968.32857",5558.42427111172
"511","13","7","302","1","0","0","4783968.96594, 3466968.32857","4873968.96594, 3511968.32857",5558.42427111172
"512","13","8","303","1","1","0","4783968.96594, 3451968.32857","4873968.96594, 3511968.32857",157567.263266021
"513","13","9","304","1","0","0","4783968.96594, 3436968.32857","4873968.96594, 3511968.32857",161145.873234203
"514","13","10","305","1","1","0","4783968.96594, 3421968.32857","4873968.96594, 3511968.32857",177139.172753823
"515","13","11","306","1","0","0","4783968.96594, 3406968.32857","4873968.96594, 3511968.32857",177139.172753823
"516","13","12","307","1","1","0","4783968.96594, 3391968.32857","4873968.96594, 3511968.32857",188885.147009396
"517","13","13","308","0","1","0","4783968.96594, 3376968.32857","4873968.96594, 3511968.32857",188885.147009396
"518","13","14","309","1","1","0","4783968.96594, 3361968.32857","4873968.96594, 3511968.32857",188885.147009396
"519","13","15","310","1","1","0","4783968.96594, 3346968.32857","4873968.96594, 3511968.32857",188885.147009396
"520","13","16","311","1","1","0","4783968.96594, 3331968.32857","4873968.96594, 3511968.32857",188885.147009396
"521","13","17","312","1","1","0","4783968.96594, 3316968.32857","4873968.96594, 3511968.32857",188885.147009396
"522","13","18","313","1","1","0","4783968.96594, 3301968.32857","4873968.96594, 3511968.32857",192327.314140029
"523","13","19","314","1","1","0","4783968.96594, 3286968.32857","4873968.96594, 3511968.32857",192327.314140029
"524","13","20","315","1","1","0","4783968.96594, 3271968.32857","4873968.96594, 3511968.32857",192327.314140029
"525","13","21","316","1","1","0","4783968.96594, 3256968.32857","4873968.96594, 3511968.32857",192327.314140029
"526","13","22","317","1","1","0","4783968.96594, 3241968.32857","4873968.96594, 3511968.32857",192327.314140029
"527","13","23","318","0","0","0","4783968.96594, 3226968.32857","4873968.96594, 3511968.32857",192327.314140029
"528","13","24","319","1","1","0","4783968.96594, 3211968.32857","4873968.96594, 3511968.32857",192327.314140029
"529","13","25","320","1","1","0","4783968.96594, 3196968.32857","4873968.96594, 3511968.32857",192327.314140029
"530","13","26","321","1","0","0","4783968.96594, 3181968.32857","4873968.96594, 3511968.32857",192327.314140029
"531","13","27","322","1","1","0","4783968.96594, 3166968.32857","4873968.96594, 3511968.32857",192327.314140029
"532","13","28","323","0","1","0","4783968.96594, 3151968.32857","4873968.96594, 3511968.32857",934795.126706187
"533","13","29","324","1","1","0","4783968.96594, 3136968.32857","4873968.96594, 3511968.32857",934795.126706187
"534","13","30","325","1","1","0","4783968.96594, 3121968.32857","4873968.96594, 3511968.32857",934795.126706187
"535","13","31","326","1","1","0","4783968.96594, 3106968.32857","4873968.96594, 3511968.32857",934795.126706187
"536","13","32","327","0","1","0","4783968.96594, 3091968.32857","4873968.96594, 3511968.32857",936791.769047101
"537","13","33","328","0","1","0","4783968.96594, 3076968.32857","4873968.96594, 3511968.32857",936791.769047101
"538","13","34","329","1","1","0","4783968.96594, 3061968.32857","4873968.96594, 3511968.32857",936791.769047101
"539","13","35","330","1","0","0","4784287.86472, 3047298.14292","4873968.96594, 3511968.32857",936791.769047101
"540","13","36","331","0","0","0","4788187.6728, 3036564.83566","4873968.96594, 3511968.32857",936791.769047101
"548","14","2","332","0","1","0","4800488.72668, 3537617.56216",,
"549","14","3","333","0","0","0","4798968.96594, 3526968.32857",,
"550","14","4","334","1","1","0","4798968.96594, 3511968.32857","4873968.96594, 3511968.32857",5558.42427111172
"551","14","5","335","0","0","0","4798968.96594, 3496968.32857","4873968.96594, 3511968.32857",5558.42427111172
"552","14","6","336","0","0","0","4798968.96594, 3481968.32857","4873968.96594, 3511968.32857",5558.42427111172
"553","14","7","337","1","0","0","4798968.96594, 3466968.32857","4873968.96594, 3511968.32857",5558.42427111172
"554","14","8","338","0","0","0","4798968.96594, 3451968.32857","4873968.96594, 3511968.32857",157567.263266021
"555","14","9","339","0","0","0","4798968.96594, 3436968.32857","4873968.96594, 3511968.32857",157567.263266021
"556","14","10","340","1","1","0","4798968.96594, 3421968.32857","4873968.96594, 3511968.32857",177139.172753823
"557","14","11","341","1","1","0","4798968.96594, 3406968.32857","4873968.96594, 3511968.32857",177139.172753823
"558","14","12","342","0","1","0","4798968.96594, 3391968.32857","4873968.96594, 3511968.32857",177139.172753823
"559","14","13","343","0","0","0","4798968.96594, 3376968.32857","4873968.96594, 3511968.32857",188885.147009396
"560","14","14","344","1","1","0","4798968.96594, 3361968.32857","4873968.96594, 3511968.32857",188885.147009396
"561","14","15","345","0","1","0","4798968.96594, 3346968.32857","4873968.96594, 3511968.32857",188885.147009396
"562","14","16","346","0","1","0","4798968.96594, 3331968.32857","4873968.96594, 3511968.32857",188885.147009396
"563","14","17","347","0","1","0","4798968.96594, 3316968.32857","4873968.96594, 3511968.32857",192327.314140029
"564","14","18","348","0","1","0","4798968.96594, 3301968.32857","4873968.96594, 3511968.32857",192327.314140029
"565","14","19","349","1","1","0","4798968.96594, 3286968.32857","4873968.96594, 3511968.32857",192327.314140029
"566","14","20","350","1","1","0","4798968.96594, 3271968.32857","4873968.96594, 3511968.32857",192327.314140029
"567","14","21","351","1","1","0","4798968.96594, 3256968.32857","4873968.96594, 3511968.32857",192327.314140029
"568","14","22","352","0","0","0","4798968.96594, 3241968.32857","4873968.96594, 3511968.32857",192327.314140029
"569","14","23","353","1","1","0","4798968.96594, 3226968.32857","4873968.96594, 3511968.32857",192327.314140029
"570","14","24","354","1","1","0","4798968.96594, 3211968.32857","4873968.96594, 3511968.32857",192327.314140029
"571","14","25","355","1","1","0","4798968.96594, 3196968.32857","4873968.96594, 3511968.32857",192327.314140029
"572","14","26","356","1","1","0","4798968.96594, 3181968.32857","4873968.96594, 3511968.32857",192327.314140029
"573","14","27","357","1","1","0","4798968.96594, 3166968.32857","4873968.96594, 3511968.32857",277064.063480002
"574","14","28","358","0","1","0","4798968.96594, 3151968.32857","4873968.96594, 3511968.32857",934795.126706187
"575","14","29","359","1","1","0","4798968.96594, 3136968.32857","4873968.96594, 3511968.32857",934795.126706187
"576","14","30","360","1","1","0","4798968.96594, 3121968.32857","4873968.96594, 3511968.32857",934795.126706187
"577","14","31","361","1","1","0","4798968.96594, 3106968.32857","4873968.96594, 3511968.32857",934795.126706187
"578","14","32","362","1","1","0","4798968.96594, 3091968.32857","4873968.96594, 3511968.32857",936791.769047101
"579","14","33","363","1","1","0","4798968.96594, 3076968.32857","4873968.96594, 3511968.32857",936791.769047101
"580","14","34","364","1","1","0","4798968.96594, 3061968.32857","4873968.96594, 3511968.32857",936791.769047101
"581","14","35","365","1","1","0","4798939.10247, 3046995.76273","4873968.96594, 3511968.32857",936791.769047101
"582","14","36","366","1","1","0","4798092.37119, 3033250.85432","4873968.96594, 3511968.32857",936791.769047101
"583","14","37","367","0","0","0","4800221.9291, 3023824.19166","4873968.96594, 3511968.32857",936791.769047101
"589","15","1","368","0","0","0","4820856.95381, 3549746.50383",,
"590","15","2","369","0","1","0","4814629.23946, 3540800.22046",,
"591","15","3","370","0","1","0","4813968.96594, 3526968.32857",,
"592","15","4","371","1","1","0","4813968.96594, 3511968.32857","4873968.96594, 3511968.32857",5558.42427111172
"593","15","5","372","0","0","0","4813968.96594, 3496968.32857","4873968.96594, 3511968.32857",5558.42427111172
"594","15","6","373","1","0","0","4813968.96594, 3481968.32857","4873968.96594, 3511968.32857",5558.42427111172
"595","15","7","374","1","0","0","4813968.96594, 3466968.32857","4873968.96594, 3511968.32857",5558.42427111172
"596","15","8","375","0","0","0","4813968.96594, 3451968.32857","4873968.96594, 3511968.32857",56954.6320325869
"597","15","9","376","0","1","0","4813968.96594, 3436968.32857","4873968.96594, 3511968.32857",157567.263266021
"598","15","10","377","1","1","0","4813968.96594, 3421968.32857","4873968.96594, 3511968.32857",161145.873234203
"599","15","11","378","1","1","0","4813968.96594, 3406968.32857","4873968.96594, 3511968.32857",177139.172753823
"600","15","12","379","1","1","0","4813968.96594, 3391968.32857","4873968.96594, 3511968.32857",177139.172753823
"601","15","13","380","0","1","0","4813968.96594, 3376968.32857","4873968.96594, 3511968.32857",188885.147009396
"602","15","14","381","1","1","0","4813968.96594, 3361968.32857","4873968.96594, 3511968.32857",188885.147009396
"603","15","15","382","0","1","0","4813968.96594, 3346968.32857","4873968.96594, 3511968.32857",188885.147009396
"604","15","16","383","0","1","0","4813968.96594, 3331968.32857","4873968.96594, 3511968.32857",188885.147009396
"605","15","17","384","0","1","0","4813968.96594, 3316968.32857","4873968.96594, 3511968.32857",192327.314140029
"606","15","18","385","0","1","0","4813968.96594, 3301968.32857","4873968.96594, 3511968.32857",192327.314140029
"607","15","19","386","1","1","0","4813968.96594, 3286968.32857","4873968.96594, 3511968.32857",192327.314140029
"608","15","20","387","1","1","0","4813968.96594, 3271968.32857","4873968.96594, 3511968.32857",192327.314140029
"609","15","21","388","1","1","0","4813968.96594, 3256968.32857","4873968.96594, 3511968.32857",192327.314140029
"610","15","22","389","0","1","0","4813968.96594, 3241968.32857","4873968.96594, 3511968.32857",192327.314140029
"611","15","23","390","1","1","0","4813968.96594, 3226968.32857","4873968.96594, 3511968.32857",192327.314140029
"612","15","24","391","0","1","0","4813968.96594, 3211968.32857","4873968.96594, 3511968.32857",192327.314140029
"613","15","25","392","1","1","0","4813968.96594, 3196968.32857","4873968.96594, 3511968.32857",277064.063480002
"614","15","26","393","0","0","0","4813968.96594, 3181968.32857","4873968.96594, 3511968.32857",277064.063480002
"615","15","27","394","1","0","0","4813968.96594, 3166968.32857","4873968.96594, 3511968.32857",277064.063480002
"616","15","28","395","1","1","0","4813968.96594, 3151968.32857","4873968.96594, 3511968.32857",934795.126706187
"617","15","29","396","1","1","0","4813968.96594, 3136968.32857","4873968.96594, 3511968.32857",934795.126706187
"618","15","30","397","1","1","0","4813968.96594, 3121968.32857","4873968.96594, 3511968.32857",934795.126706187
"619","15","31","398","1","1","0","4813968.96594, 3106968.32857","4873968.96594, 3511968.32857",934795.126706187
"620","15","32","399","1","1","0","4813968.96594, 3091968.32857","4873968.96594, 3511968.32857",934795.126706187
"621","15","33","400","0","1","0","4813968.96594, 3076968.32857","4873968.96594, 3511968.32857",936791.769047101
"622","15","34","401","1","1","0","4812127.89615, 3064111.80735","4873968.96594, 3511968.32857",936791.769047101
"623","15","35","402","0","0","0","4807691.87828, 3050303.81443","4873968.96594, 3511968.32857",936791.769047101
"631","16","1","403","0","0","0","4830977.31287, 3552046.48563",,
"632","16","2","404","0","0","0","4828968.96594, 3541968.32857",,
"633","16","3","405","1","1","0","4828968.96594, 3526968.32857",,
"634","16","4","406","1","1","0","4828968.96594, 3511968.32857","4873968.96594, 3511968.32857",5558.42427111172
"635","16","5","407","0","0","0","4828968.96594, 3496968.32857","4873968.96594, 3511968.32857",5558.42427111172
"636","16","6","408","1","0","0","4828968.96594, 3481968.32857","4873968.96594, 3511968.32857",5558.42427111172
"637","16","7","409","1","1","0","4828968.96594, 3466968.32857","4873968.96594, 3511968.32857",5558.42427111172
"638","16","8","410","0","1","0","4828968.96594, 3451968.32857","4873968.96594, 3511968.32857",56954.6320325869
"639","16","9","411","1","1","0","4828968.96594, 3436968.32857","4873968.96594, 3511968.32857",157567.263266021
"640","16","10","412","1","1","0","4828968.96594, 3421968.32857","4873968.96594, 3511968.32857",157567.263266021
"641","16","11","413","0","1","0","4828968.96594, 3406968.32857","4873968.96594, 3511968.32857",177139.172753823
"642","16","12","414","1","1","0","4828968.96594, 3391968.32857","4873968.96594, 3511968.32857",177139.172753823
"643","16","13","415","0","1","0","4828968.96594, 3376968.32857","4873968.96594, 3511968.32857",188885.147009396
"644","16","14","416","1","1","0","4828968.96594, 3361968.32857","4873968.96594, 3511968.32857",188885.147009396
"645","16","15","417","0","1","0","4828968.96594, 3346968.32857","4873968.96594, 3511968.32857",188885.147009396
"646","16","16","418","0","1","0","4828968.96594, 3331968.32857","4873968.96594, 3511968.32857",192327.314140029
"647","16","17","419","1","1","0","4828968.96594, 3316968.32857","4873968.96594, 3511968.32857",192327.314140029
"648","16","18","420","1","1","0","4828968.96594, 3301968.32857","4873968.96594, 3511968.32857",192327.314140029
"649","16","19","421","1","1","0","4828968.96594, 3286968.32857","4873968.96594, 3511968.32857",192327.314140029
"650","16","20","422","1","1","0","4828968.96594, 3271968.32857","4873968.96594, 3511968.32857",192327.314140029
"651","16","21","423","1","1","0","4828968.96594, 3256968.32857","4873968.96594, 3511968.32857",192327.314140029
"652","16","22","424","1","1","0","4828968.96594, 3241968.32857","4873968.96594, 3511968.32857",192327.314140029
"653","16","23","425","1","1","0","4828968.96594, 3226968.32857","4873968.96594, 3511968.32857",277064.063480002
"654","16","24","426","1","1","0","4828968.96594, 3211968.32857","4873968.96594, 3511968.32857",277064.063480002
"655","16","25","427","1","1","0","4828968.96594, 3196968.32857","4873968.96594, 3511968.32857",277064.063480002
"656","16","26","428","1","1","0","4828968.96594, 3181968.32857","4873968.96594, 3511968.32857",277064.063480002
"657","16","27","429","1","1","0","4828968.96594, 3166968.32857","4873968.96594, 3511968.32857",277064.063480002
"658","16","28","430","1","1","0","4828968.96594, 3151968.32857","4873968.96594, 3511968.32857",934795.126706187
"659","16","29","431","1","1","0","4828968.96594, 3136968.32857","4873968.96594, 3511968.32857",934795.126706187
"660","16","30","432","1","1","0","4828968.96594, 3121968.32857","4873968.96594, 3511968.32857",934795.126706187
"661","16","31","433","1","0","0","4828968.96594, 3106968.32857","4873968.96594, 3511968.32857",934795.126706187
"662","16","32","434","1","0","0","4828968.96594, 3091968.32857","4873968.96594, 3511968.32857",934795.126706187
"663","16","33","435","0","0","0","4828968.96594, 3076968.32857","4873968.96594, 3511968.32857",936791.769047101
"664","16","34","436","1","1","0","4829394.6351, 3065886.45251","4873968.96594, 3511968.32857",936791.769047101
"673","17","1","437","0","0","0","4844739.4283, 3555174.10342",,
"674","17","2","438","0","0","0","4843968.96594, 3541968.32857",,
"675","17","3","439","1","1","0","4843968.96594, 3526968.32857",,
"676","17","4","440","0","0","0","4843968.96594, 3511968.32857","4873968.96594, 3511968.32857",5558.42427111172
"677","17","5","441","0","0","0","4843968.96594, 3496968.32857","4873968.96594, 3511968.32857",5558.42427111172
"678","17","6","442","1","1","0","4843968.96594, 3481968.32857","4873968.96594, 3511968.32857",5558.42427111172
"679","17","7","443","1","1","0","4843968.96594, 3466968.32857","4873968.96594, 3511968.32857",53272.8362392151
"680","17","8","444","0","1","0","4843968.96594, 3451968.32857","4873968.96594, 3511968.32857",59784.5210560653
"681","17","9","445","1","1","0","4843968.96594, 3436968.32857","4873968.96594, 3511968.32857",108252.78533304
"682","17","10","446","0","1","0","4843968.96594, 3421968.32857","4873968.96594, 3511968.32857",157567.263266021
"683","17","11","447","0","1","0","4843968.96594, 3406968.32857","4873968.96594, 3511968.32857",161145.873234203
"684","17","12","448","1","1","0","4843968.96594, 3391968.32857","4873968.96594, 3511968.32857",177139.172753823
"685","17","13","449","1","0","0","4843968.96594, 3376968.32857","4873968.96594, 3511968.32857",188885.147009396
"686","17","14","450","1","1","0","4843968.96594, 3361968.32857","4873968.96594, 3511968.32857",188885.147009396
"687","17","15","451","1","1","0","4843968.96594, 3346968.32857","4873968.96594, 3511968.32857",192327.314140029
"688","17","16","452","1","1","0","4843968.96594, 3331968.32857","4873968.96594, 3511968.32857",192327.314140029
"689","17","17","453","1","0","0","4843968.96594, 3316968.32857","4873968.96594, 3511968.32857",192327.314140029
"690","17","18","454","1","1","0","4843968.96594, 3301968.32857","4873968.96594, 3511968.32857",192327.314140029
"691","17","19","455","0","0","0","4843968.96594, 3286968.32857","4873968.96594, 3511968.32857",192327.314140029
"692","17","20","456","1","1","0","4843968.96594, 3271968.32857","4873968.96594, 3511968.32857",192327.314140029
"693","17","21","457","0","0","0","4843968.96594, 3256968.32857","4873968.96594, 3511968.32857",192327.314140029
"694","17","22","458","1","0","0","4843968.96594, 3241968.32857","4873968.96594, 3511968.32857",277064.063480002
"695","17","23","459","1","1","0","4843968.96594, 3226968.32857","4873968.96594, 3511968.32857",277064.063480002
"696","17","24","460","0","1","0","4843968.96594, 3211968.32857","4873968.96594, 3511968.32857",277064.063480002
"697","17","25","461","1","1","0","4843968.96594, 3196968.32857","4873968.96594, 3511968.32857",277064.063480002
"698","17","26","462","0","1","0","4843968.96594, 3181968.32857","4873968.96594, 3511968.32857",277064.063480002
"699","17","27","463","1","1","0","4843968.96594, 3166968.32857","4873968.96594, 3511968.32857",277064.063480002
"700","17","28","464","1","1","0","4843968.96594, 3151968.32857","4873968.96594, 3511968.32857",934795.126706187
"701","17","29","465","0","1","0","4843968.96594, 3136968.32857","4873968.96594, 3511968.32857",934795.126706187
"702","17","30","466","1","1","0","4843968.96594, 3121968.32857","4873968.96594, 3511968.32857",934795.126706187
"703","17","31","467","1","1","0","4843968.96594, 3106968.32857","4873968.96594, 3511968.32857",934795.126706187
"704","17","32","468","1","1","0","4843968.96594, 3091968.32857","4873968.96594, 3511968.32857",934795.126706187
"705","17","33","469","1","1","0","4843968.96594, 3076968.32857","4873968.96594, 3511968.32857",934795.126706187
"706","17","34","470","1","1","0","4844286.50264, 3064687.08056","4873968.96594, 3511968.32857",936791.769047101
"715","18","1","471","0","1","0","4855207.83344, 3554912.95611",,
"716","18","2","472","0","1","0","4858629.93867, 3541666.17176",,
"717","18","3","473","1","1","0","4858968.96594, 3526968.32857",,
"718","18","4","474","1","1","0","4858968.96594, 3511968.32857","4873968.96594, 3511968.32857",5558.42427111172
"719","18","5","475","1","1","0","4858968.96594, 3496968.32857","4873968.96594, 3511968.32857",5558.42427111172
"720","18","6","476","1","1","0","4858968.96594, 3481968.32857","4873968.96594, 3511968.32857",5558.42427111172
"721","18","7","477","0","0","0","4858968.96594, 3466968.32857","4873968.96594, 3511968.32857",53272.8362392151
"722","18","8","478","1","1","0","4858968.96594, 3451968.32857","4873968.96594, 3511968.32857",84294.6801365692
"723","18","9","479","1","1","0","4858968.96594, 3436968.32857","4873968.96594, 3511968.32857",108252.78533304
"724","18","10","480","0","1","0","4858968.96594, 3421968.32857","4873968.96594, 3511968.32857",146498.346901128
"725","18","11","481","0","1","0","4858968.96594, 3406968.32857","4873968.96594, 3511968.32857",157567.263266021
"726","18","12","482","1","1","0","4858968.96594, 3391968.32857","4873968.96594, 3511968.32857",161145.873234203
"727","18","13","483","1","1","0","4858968.96594, 3376968.32857","4873968.96594, 3511968.32857",177139.172753823
"728","18","14","484","1","1","1","4858968.96594, 3361968.32857","4873968.96594, 3511968.32857",188885.147009396
"729","18","15","485","1","1","0","4858968.96594, 3346968.32857","4873968.96594, 3511968.32857",192327.314140029
"730","18","16","486","0","1","0","4858968.96594, 3331968.32857","4873968.96594, 3511968.32857",192327.314140029
"731","18","17","487","1","1","0","4858968.96594, 3316968.32857","4873968.96594, 3511968.32857",192327.314140029
"732","18","18","488","1","1","0","4858968.96594, 3301968.32857","4873968.96594, 3511968.32857",214496.152102085
"733","18","19","489","0","0","0","4858968.96594, 3286968.32857","4873968.96594, 3511968.32857",214496.152102085
"734","18","20","490","1","1","0","4858968.96594, 3271968.32857","4873968.96594, 3511968.32857",267187.011202123
"735","18","21","491","1","0","0","4858968.96594, 3256968.32857","4873968.96594, 3511968.32857",277064.063480002
"736","18","22","492","0","0","0","4858968.96594, 3241968.32857","4873968.96594, 3511968.32857",277064.063480002
"737","18","23","493","1","1","0","4858968.96594, 3226968.32857","4873968.96594, 3511968.32857",277064.063480002
"738","18","24","494","1","1","0","4858968.96594, 3211968.32857","4873968.96594, 3511968.32857",277064.063480002
"739","18","25","495","1","1","0","4858968.96594, 3196968.32857","4873968.96594, 3511968.32857",277064.063480002
"740","18","26","496","1","1","0","4858968.96594, 3181968.32857","4873968.96594, 3511968.32857",277064.063480002
"741","18","27","497","1","1","0","4858968.96594, 3166968.32857","4873968.96594, 3511968.32857",277064.063480002
"742","18","28","498","0","1","0","4858968.96594, 3151968.32857","4873968.96594, 3511968.32857",932458.547325997
"743","18","29","499","1","1","0","4858968.96594, 3136968.32857","4873968.96594, 3511968.32857",934795.126706187
"744","18","30","500","1","1","0","4858968.96594, 3121968.32857","4873968.96594, 3511968.32857",934795.126706187
"745","18","31","501","1","1","0","4858968.96594, 3106968.32857","4873968.96594, 3511968.32857",934795.126706187
"746","18","32","502","1","1","0","4858968.96594, 3091968.32857","4873968.96594, 3511968.32857",934795.126706187
"747","18","33","503","1","1","0","4858968.96594, 3076968.32857","4873968.96594, 3511968.32857",934795.126706187
"748","18","34","504","1","1","0","4859222.17907, 3063484.1803","4873968.96594, 3511968.32857",934795.126706187
"758","19","2","505","0","0","0","4868461.71071, 3537485.6823",,
"759","19","3","506","1","1","0","4872274.46138, 3525857.01091",,
"760","19","4","507","1","1","1","4873968.96594, 3511968.32857",,
"761","19","5","508","1","1","0","4873968.96594, 3496968.32857","4873968.96594, 3511968.32857",5558.42427111172
"762","19","6","509","0","0","0","4873968.96594, 3481968.32857","4873968.96594, 3511968.32857",53272.8362392151
"763","19","7","510","1","1","0","4873968.96594, 3466968.32857","4873968.96594, 3511968.32857",56954.6320325869
"764","19","8","511","1","1","0","4873968.96594, 3451968.32857","4873968.96594, 3511968.32857",84294.6801365692
"765","19","9","512","0","0","0","4873968.96594, 3436968.32857","4873968.96594, 3511968.32857",106013.215197201
"766","19","10","513","0","1","0","4873968.96594, 3421968.32857","4873968.96594, 3511968.32857",146498.346901128
"767","19","11","514","1","1","0","4873968.96594, 3406968.32857","4873968.96594, 3511968.32857",146498.346901128
"768","19","12","515","1","1","1","4873968.96594, 3391968.32857","4873968.96594, 3511968.32857",157567.263266021
"769","19","13","516","1","1","1","4873968.96594, 3376968.32857","4873968.96594, 3511968.32857",171487.103885694
"770","19","14","517","1","1","1","4873968.96594, 3361968.32857","4873968.96594, 3511968.32857",201008.544573587
"771","19","15","518","1","1","0","4873968.96594, 3346968.32857","4873968.96594, 3511968.32857",205257.712207247
"772","19","16","519","1","1","0","4873968.96594, 3331968.32857","4873968.96594, 3511968.32857",214496.152102085
"773","19","17","520","1","1","0","4873968.96594, 3316968.32857","4873968.96594, 3511968.32857",214496.152102085
"774","19","18","521","1","0","0","4873968.96594, 3301968.32857","4873968.96594, 3511968.32857",216595.990497818
"775","19","19","522","0","0","0","4873968.96594, 3286968.32857","4873968.96594, 3511968.32857",267187.011202123
"776","19","20","523","1","1","0","4873968.96594, 3271968.32857","4873968.96594, 3511968.32857",274595.109513747
"777","19","21","524","1","0","0","4873968.96594, 3256968.32857","4873968.96594, 3511968.32857",277064.063480002
"778","19","22","525","1","0","0","4873968.96594, 3241968.32857","4873968.96594, 3511968.32857",277064.063480002
"779","19","23","526","1","0","0","4873968.96594, 3226968.32857","4873968.96594, 3511968.32857",277064.063480002
"780","19","24","527","1","1","0","4873968.96594, 3211968.32857","4873968.96594, 3511968.32857",277064.063480002
"781","19","25","528","1","0","0","4873968.96594, 3196968.32857","4873968.96594, 3511968.32857",277064.063480002
"782","19","26","529","1","1","0","4873968.96594, 3181968.32857","4873968.96594, 3511968.32857",279105.37873399
"783","19","27","530","1","1","0","4873968.96594, 3166968.32857","4873968.96594, 3511968.32857",279105.37873399
"784","19","28","531","1","1","0","4873968.96594, 3151968.32857","4873968.96594, 3511968.32857",897287.982675931
"785","19","29","532","1","1","0","4873968.96594, 3136968.32857","4873968.96594, 3511968.32857",932458.547325997
"786","19","30","533","0","0","0","4873968.96594, 3121968.32857","4873968.96594, 3511968.32857",934795.126706187
"787","19","31","534","0","1","0","4873968.96594, 3106968.32857","4873968.96594, 3511968.32857",934795.126706187
"788","19","32","535","1","1","0","4873968.96594, 3091968.32857","4873968.96594, 3511968.32857",934795.126706187
"789","19","33","536","1","1","0","4873968.96594, 3076968.32857","4873968.96594, 3511968.32857",934795.126706187
"790","19","34","537","1","1","0","4874042.0929, 3062039.68323","4873968.96594, 3511968.32857",934795.126706187
"791","19","35","538","1","1","0","4875690.15949, 3047400.61587","4873968.96594, 3511968.32857",936791.769047101
"792","19","36","539","1","1","0","4877638.77466, 3032629.1464","4873968.96594, 3511968.32857",936791.769047101
"793","19","37","540","1","1","0","4879216.76867, 3020632.48832","4873968.96594, 3511968.32857",936791.769047101
"801","20","3","541","0","0","0","4881763.85049, 3519914.83382",,
