id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"8757","71","77","6021","0","0","0","4948968.96594, 3181968.32857","4883968.96594, 3506968.32857",380948.484154376
"8758","71","78","6022","1","0","0","4948968.96594, 3176968.32857","4883968.96594, 3506968.32857",382328.812406815
"8759","71","79","6023","1","0","0","4948968.96594, 3171968.32857","4883968.96594, 3506968.32857",385350.573176445
"8760","71","80","6024","0","0","0","4948968.96594, 3166968.32857","4883968.96594, 3506968.32857",391582.118486909
"8761","71","81","6025","0","0","0","4948968.96594, 3161968.32857","4883968.96594, 3506968.32857",397640.319222847
"8762","71","82","6026","0","1","0","4948968.96594, 3156968.32857","4883968.96594, 3506968.32857",401290.036521771
"8763","71","83","6027","1","0","0","4948968.96594, 3151968.32857","4883968.96594, 3506968.32857",405155.603219666
"8764","71","84","6028","0","0","0","4948968.96594, 3146968.32857","4883968.96594, 3506968.32857",418882.114393525
"8765","71","85","6029","0","1","0","4948968.96594, 3141968.32857","4883968.96594, 3506968.32857",420585.523327656
"8766","71","86","6030","0","1","0","4948968.96594, 3136968.32857","4883968.96594, 3506968.32857",430351.368459298
"8767","71","87","6031","0","1","0","4948968.96594, 3131968.32857","4883968.96594, 3506968.32857",433370.128908373
"8768","71","88","6032","1","1","0","4948968.96594, 3126968.32857","4883968.96594, 3506968.32857",436779.091268995
"8769","71","89","6033","0","1","0","4948968.96594, 3121968.32857","4883968.96594, 3506968.32857",447469.38034799
"8770","71","90","6034","0","0","0","4948968.96594, 3116968.32857","4883968.96594, 3506968.32857",452532.546310242
"8771","71","91","6035","1","1","0","4948968.96594, 3111968.32857","4883968.96594, 3506968.32857",456184.475010061
"8772","71","92","6036","1","1","0","4948968.96594, 3106968.32857","4883968.96594, 3506968.32857",463423.864769767
"8773","71","93","6037","0","1","0","4948968.96594, 3101968.32857","4883968.96594, 3506968.32857",466723.092905528
"8774","71","94","6038","0","1","0","4948968.96594, 3096968.32857","4883968.96594, 3506968.32857",477803.167749233
"8775","71","95","6039","0","1","0","4948968.96594, 3091968.32857","4883968.96594, 3506968.32857",477803.167749233
"8776","71","96","6040","0","1","0","4948968.96594, 3086968.32857","4883968.96594, 3506968.32857",482401.783464411
"8777","71","97","6041","0","1","0","4948968.96594, 3081968.32857","4883968.96594, 3506968.32857",488534.156795976
"8778","71","98","6042","1","1","0","4948968.96594, 3076968.32857","4883968.96594, 3506968.32857",490039.09530586
"8779","71","99","6043","1","1","0","4948968.96594, 3071968.32857","4883968.96594, 3506968.32857",497237.540693662
"8780","71","100","6044","1","1","0","4948968.96594, 3066968.32857","4883968.96594, 3506968.32857",504664.149980558
"8781","71","101","6045","1","1","0","4948968.96594, 3061968.32857","4883968.96594, 3506968.32857",511176.515556512
"8782","71","102","6046","0","1","0","4948968.96594, 3056968.32857","4883968.96594, 3506968.32857",515767.396554461
"8783","71","103","6047","1","1","0","4948968.96594, 3051968.32857","4883968.96594, 3506968.32857",521582.902925374
"8784","71","104","6048","1","1","0","4948968.96594, 3046968.32857","4883968.96594, 3506968.32857",528838.386799967
"8785","71","105","6049","1","1","0","4948968.96594, 3041968.32857","4883968.96594, 3506968.32857",536185.645288673
"8786","71","106","6050","1","0","0","4948968.96594, 3036968.32857","4883968.96594, 3506968.32857",537859.68685226
"8787","71","107","6051","0","1","0","4948968.96594, 3031968.32857","4883968.96594, 3506968.32857",553504.439956879
"8788","71","108","6052","0","1","0","4948968.96594, 3026968.32857","4883968.96594, 3506968.32857",553504.439956879
"8789","71","109","6053","0","0","0","4948968.96594, 3021968.32857","4883968.96594, 3506968.32857",559988.621258872
"8790","71","110","6054","1","1","1","4948968.96594, 3016968.32857","4883968.96594, 3506968.32857",562869.250649548
"8791","71","111","6055","1","1","1","4948968.96594, 3011968.32857","4883968.96594, 3506968.32857",564333.077780127
"8792","71","112","6056","1","0","1","4948968.96594, 3006968.32857","4883968.96594, 3506968.32857",571855.45232972
"8793","71","113","6057","1","0","0","4948968.96594, 3001968.32857","4883968.96594, 3506968.32857",579380.118013282
"8794","71","114","6058","1","1","0","4948968.96594, 2996968.32857","4883968.96594, 3506968.32857",585389.236284071
"8795","71","115","6059","0","0","0","4949652.53035, 2992382.04347","4883968.96594, 3506968.32857",596483.030935058
"8796","71","116","6060","0","0","0","4950905.54883, 2988623.32142","4883968.96594, 3506968.32857",598748.801350381
"8813","72","9","6061","0","0","0","4953970.53729, 3521707.84433","4883968.96594, 3506968.32857",99928.7993164086
"8814","72","10","6062","1","0","0","4953968.96594, 3516968.32857","4883968.96594, 3506968.32857",94627.6038958867
"8815","72","11","6063","1","0","0","4953968.96594, 3511968.32857","4883968.96594, 3506968.32857",95396.7726264972
"8816","72","12","6064","1","0","0","4953968.96594, 3506968.32857","4883968.96594, 3506968.32857",87014.7722799105
"8817","72","13","6065","1","1","0","4953968.96594, 3501968.32857","4883968.96594, 3506968.32857",85349.1007529351
"8818","72","14","6066","0","1","0","4953968.96594, 3496968.32857","4883968.96594, 3506968.32857",84069.5160122337
"8819","72","15","6067","0","0","0","4953968.96594, 3491968.32857","4883968.96594, 3506968.32857",83881.8659838426
"8820","72","16","6068","0","0","0","4953968.96594, 3486968.32857","4883968.96594, 3506968.32857",83380.3202960019
"8821","72","17","6069","1","1","0","4953968.96594, 3481968.32857","4883968.96594, 3506968.32857",81788.6300932988
"8822","72","18","6070","1","1","0","4953968.96594, 3476968.32857","4883968.96594, 3506968.32857",83979.6245163469
"8823","72","19","6071","1","1","0","4953968.96594, 3471968.32857","4883968.96594, 3506968.32857",88111.4084473047
"8824","72","20","6072","1","0","0","4953968.96594, 3466968.32857","4883968.96594, 3506968.32857",92647.1695817635
"8825","72","21","6073","0","0","0","4953968.96594, 3461968.32857","4883968.96594, 3506968.32857",103072.76199621
"8826","72","22","6074","0","0","0","4953968.96594, 3456968.32857","4883968.96594, 3506968.32857",105300.090682126
"8827","72","23","6075","0","0","0","4953968.96594, 3451968.32857","4883968.96594, 3506968.32857",107391.469185164
"8828","72","24","6076","0","0","0","4953968.96594, 3446968.32857","4883968.96594, 3506968.32857",107391.469185164
"8829","72","25","6077","0","0","0","4953968.96594, 3441968.32857","4883968.96594, 3506968.32857",136744.509901526
"8830","72","26","6078","0","0","0","4953968.96594, 3436968.32857","4883968.96594, 3506968.32857",134543.36664784
"8831","72","27","6079","1","1","0","4953968.96594, 3431968.32857","4883968.96594, 3506968.32857",131515.938958482
"8832","72","28","6080","1","1","0","4953968.96594, 3426968.32857","4883968.96594, 3506968.32857",129727.502628201
"8833","72","29","6081","0","1","0","4953968.96594, 3421968.32857","4883968.96594, 3506968.32857",146326.761044715
"8834","72","30","6082","0","0","0","4953968.96594, 3416968.32857","4883968.96594, 3506968.32857",148689.532032368
"8835","72","31","6083","1","0","0","4953968.96594, 3411968.32857","4883968.96594, 3506968.32857",152917.497550297
"8836","72","32","6084","1","0","0","4953968.96594, 3406968.32857","4883968.96594, 3506968.32857",155327.260303445
"8837","72","33","6085","1","0","0","4953968.96594, 3401968.32857","4883968.96594, 3506968.32857",160564.104195403
"8838","72","34","6086","1","0","0","4953968.96594, 3396968.32857","4883968.96594, 3506968.32857",165826.395795264
"8839","72","35","6087","1","0","0","4953968.96594, 3391968.32857","4883968.96594, 3506968.32857",177633.43521918
"8840","72","36","6088","0","0","0","4953968.96594, 3386968.32857","4883968.96594, 3506968.32857",174684.148074253
"8841","72","37","6089","0","0","0","4953968.96594, 3381968.32857","4883968.96594, 3506968.32857",187807.235908475
"8842","72","38","6090","0","0","0","4953968.96594, 3376968.32857","4883968.96594, 3506968.32857",186153.574392267
"8843","72","39","6091","0","0","0","4953968.96594, 3371968.32857","4883968.96594, 3506968.32857",193887.489872847
"8844","72","40","6092","0","1","0","4953968.96594, 3366968.32857","4883968.96594, 3506968.32857",196608.410359764
"8845","72","41","6093","0","1","0","4953968.96594, 3361968.32857","4883968.96594, 3506968.32857",198814.28874779
"8846","72","42","6094","0","0","0","4953968.96594, 3356968.32857","4883968.96594, 3506968.32857",222174.919880891
"8847","72","43","6095","1","0","0","4953968.96594, 3351968.32857","4883968.96594, 3506968.32857",222174.919880891
"8848","72","44","6096","1","1","0","4953968.96594, 3346968.32857","4883968.96594, 3506968.32857",218173.656356032
"8849","72","45","6097","0","0","0","4953968.96594, 3341968.32857","4883968.96594, 3506968.32857",231723.555575225
"8850","72","46","6098","0","0","0","4953968.96594, 3336968.32857","4883968.96594, 3506968.32857",219445.68109687
"8851","72","47","6099","0","0","0","4953968.96594, 3331968.32857","4883968.96594, 3506968.32857",225504.774962829
"8852","72","48","6100","0","0","0","4953968.96594, 3326968.32857","4883968.96594, 3506968.32857",229779.235512292
"8853","72","49","6101","0","0","1","4953968.96594, 3321968.32857","4883968.96594, 3506968.32857",235514.417746008
"8854","72","50","6102","1","0","0","4953968.96594, 3316968.32857","4883968.96594, 3506968.32857",241140.393713329
"8855","72","51","6103","0","0","0","4953968.96594, 3311968.32857","4883968.96594, 3506968.32857",243065.10907818
"8856","72","52","6104","0","0","0","4953968.96594, 3306968.32857","4883968.96594, 3506968.32857",251025.083217916
"8857","72","53","6105","0","0","0","4953968.96594, 3301968.32857","4883968.96594, 3506968.32857",251025.083217916
"8858","72","54","6106","0","0","0","4953968.96594, 3296968.32857","4883968.96594, 3506968.32857",260608.216612256
"8859","72","55","6107","1","0","0","4953968.96594, 3291968.32857","4883968.96594, 3506968.32857",256738.047947172
"8860","72","56","6108","1","0","0","4953968.96594, 3286968.32857","4883968.96594, 3506968.32857",260623.032611222
"8861","72","57","6109","0","1","0","4953968.96594, 3281968.32857","4883968.96594, 3506968.32857",267039.933551808
"8862","72","58","6110","1","1","0","4953968.96594, 3276968.32857","4883968.96594, 3506968.32857",275975.306455871
"8863","72","59","6111","1","1","0","4953968.96594, 3271968.32857","4883968.96594, 3506968.32857",282845.118320871
"8864","72","60","6112","1","1","0","4953968.96594, 3266968.32857","4883968.96594, 3506968.32857",283001.411103984
"8865","72","61","6113","1","1","0","4953968.96594, 3261968.32857","4883968.96594, 3506968.32857",288260.585801469
"8866","72","62","6114","0","0","0","4953968.96594, 3256968.32857","4883968.96594, 3506968.32857",292103.318338403
"8867","72","63","6115","1","1","0","4953968.96594, 3251968.32857","4883968.96594, 3506968.32857",293419.22929968
"8868","72","64","6116","1","1","0","4953968.96594, 3246968.32857","4883968.96594, 3506968.32857",297378.383244029
"8869","72","65","6117","1","1","0","4953968.96594, 3241968.32857","4883968.96594, 3506968.32857",315511.467967263
"8870","72","66","6118","0","0","0","4953968.96594, 3236968.32857","4883968.96594, 3506968.32857",332160.94220439
"8871","72","67","6119","1","0","0","4953968.96594, 3231968.32857","4883968.96594, 3506968.32857",332160.94220439
"8872","72","68","6120","0","0","0","4953968.96594, 3226968.32857","4883968.96594, 3506968.32857",343073.024577942
"8873","72","69","6121","0","0","0","4953968.96594, 3221968.32857","4883968.96594, 3506968.32857",345028.559266759
"8874","72","70","6122","0","0","0","4953968.96594, 3216968.32857","4883968.96594, 3506968.32857",345028.559266759
"8875","72","71","6123","0","0","0","4953968.96594, 3211968.32857","4883968.96594, 3506968.32857",348080.375677123
"8876","72","72","6124","0","1","0","4953968.96594, 3206968.32857","4883968.96594, 3506968.32857",346881.857942182
"8877","72","73","6125","1","0","0","4953968.96594, 3201968.32857","4883968.96594, 3506968.32857",354362.429377271
"8878","72","74","6126","0","0","0","4953968.96594, 3196968.32857","4883968.96594, 3506968.32857",355608.410923766
"8879","72","75","6127","0","0","0","4953968.96594, 3191968.32857","4883968.96594, 3506968.32857",361484.438768108
"8880","72","76","6128","0","0","0","4953968.96594, 3186968.32857","4883968.96594, 3506968.32857",366268.354193624
"8881","72","77","6129","0","0","0","4953968.96594, 3181968.32857","4883968.96594, 3506968.32857",371268.757068607
"8882","72","78","6130","1","0","0","4953968.96594, 3176968.32857","4883968.96594, 3506968.32857",377810.750750058
"8883","72","79","6131","0","0","0","4953968.96594, 3171968.32857","4883968.96594, 3506968.32857",385173.114921715
"8884","72","80","6132","0","0","0","4953968.96594, 3166968.32857","4883968.96594, 3506968.32857",389337.836285817
"8885","72","81","6133","0","0","0","4953968.96594, 3161968.32857","4883968.96594, 3506968.32857",394968.904675126
"8886","72","82","6134","0","1","0","4953968.96594, 3156968.32857","4883968.96594, 3506968.32857",401290.036521771
"8887","72","83","6135","1","1","0","4953968.96594, 3151968.32857","4883968.96594, 3506968.32857",411492.758025123
"8888","72","84","6136","1","0","0","4953968.96594, 3146968.32857","4883968.96594, 3506968.32857",411492.758025123
"8889","72","85","6137","0","0","0","4953968.96594, 3141968.32857","4883968.96594, 3506968.32857",422559.799556244
"8890","72","86","6138","0","0","0","4953968.96594, 3136968.32857","4883968.96594, 3506968.32857",427488.762034424
"8891","72","87","6139","0","0","0","4953968.96594, 3131968.32857","4883968.96594, 3506968.32857",431575.828929002
"8892","72","88","6140","1","0","0","4953968.96594, 3126968.32857","4883968.96594, 3506968.32857",442115.756226121
"8893","72","89","6141","1","0","0","4953968.96594, 3121968.32857","4883968.96594, 3506968.32857",443416.425634691
"8894","72","90","6142","1","1","0","4953968.96594, 3116968.32857","4883968.96594, 3506968.32857",445254.02151927
"8895","72","91","6143","1","1","0","4953968.96594, 3111968.32857","4883968.96594, 3506968.32857",450457.138821397
"8896","72","92","6144","0","0","0","4953968.96594, 3106968.32857","4883968.96594, 3506968.32857",459454.447092553
"8897","72","93","6145","0","0","0","4953968.96594, 3101968.32857","4883968.96594, 3506968.32857",462403.554179221
"8898","72","94","6146","0","0","0","4953968.96594, 3096968.32857","4883968.96594, 3506968.32857",467013.966500769
"8899","72","95","6147","0","0","0","4953968.96594, 3091968.32857","4883968.96594, 3506968.32857",473040.579192958
"8900","72","96","6148","0","0","0","4953968.96594, 3086968.32857","4883968.96594, 3506968.32857",478624.11848264
"8901","72","97","6149","0","1","0","4953968.96594, 3081968.32857","4883968.96594, 3506968.32857",484279.784856389
"8902","72","98","6150","1","1","0","4953968.96594, 3076968.32857","4883968.96594, 3506968.32857",490055.201420697
"8903","72","99","6151","0","1","0","4953968.96594, 3071968.32857","4883968.96594, 3506968.32857",496168.304097863
"8904","72","100","6152","1","1","0","4953968.96594, 3066968.32857","4883968.96594, 3506968.32857",500898.965998787
"8905","72","101","6153","1","1","0","4953968.96594, 3061968.32857","4883968.96594, 3506968.32857",507964.664261147
"8906","72","102","6154","1","1","0","4953968.96594, 3056968.32857","4883968.96594, 3506968.32857",511974.723327173
"8907","72","103","6155","1","1","0","4953968.96594, 3051968.32857","4883968.96594, 3506968.32857",520389.445618208
"8908","72","104","6156","1","1","0","4953968.96594, 3046968.32857","4883968.96594, 3506968.32857",527866.16663812
"8909","72","105","6157","1","1","0","4953968.96594, 3041968.32857","4883968.96594, 3506968.32857",533622.353202861
"8910","72","106","6158","0","0","0","4953968.96594, 3036968.32857","4883968.96594, 3506968.32857",539808.945806677
"8911","72","107","6159","0","0","0","4953968.96594, 3031968.32857","4883968.96594, 3506968.32857",542379.311502234
"8912","72","108","6160","0","1","0","4953968.96594, 3026968.32857","4883968.96594, 3506968.32857",554132.730183403
"8913","72","109","6161","0","0","0","4953968.96594, 3021968.32857","4883968.96594, 3506968.32857",558423.391909546
"8914","72","110","6162","0","1","1","4953968.96594, 3016968.32857","4883968.96594, 3506968.32857",560778.633869624
"8915","72","111","6163","0","1","0","4953968.96594, 3011968.32857","4883968.96594, 3506968.32857",570732.901072993
"8916","72","112","6164","1","1","1","4953968.96594, 3006968.32857","4883968.96594, 3506968.32857",574697.421720391
"8917","72","113","6165","1","1","1","4953968.96594, 3001968.32857","4883968.96594, 3506968.32857",579433.97236702
"8918","72","114","6166","0","1","1","4953968.96594, 2996968.32857","4883968.96594, 3506968.32857",583491.031068418
"8919","72","115","6167","0","1","1","4953968.96594, 2991968.32857","4883968.96594, 3506968.32857",589365.035385893
"8920","72","116","6168","0","0","0","4954141.08782, 2987116.30853","4883968.96594, 3506968.32857",593710.00462916
"8921","72","117","6169","0","0","0","4955350.09852, 2982790.4905","4883968.96594, 3506968.32857",607899.010482761
"8922","72","118","6170","0","0","0","4956461.41609, 2979457.00537","4883968.96594, 3506968.32857",612881.738549395
"8937","73","9","6171","1","1","0","4958970.53139, 3521716.29004","4883968.96594, 3506968.32857",101811.820521148
"8938","73","10","6172","1","1","0","4958968.96594, 3516968.32857","4883968.96594, 3506968.32857",102011.76812403
"8939","73","11","6173","1","1","0","4958968.96594, 3511968.32857","4883968.96594, 3506968.32857",93778.9140032617
"8940","73","12","6174","1","1","0","4958968.96594, 3506968.32857","4883968.96594, 3506968.32857",91792.1920468255
"8941","73","13","6175","0","1","0","4958968.96594, 3501968.32857","4883968.96594, 3506968.32857",94052.0180167069
"8942","73","14","6176","0","0","0","4958968.96594, 3496968.32857","4883968.96594, 3506968.32857",88399.6264033434
"8943","73","15","6177","0","0","0","4958968.96594, 3491968.32857","4883968.96594, 3506968.32857",86648.1395219985
"8944","73","16","6178","0","0","0","4958968.96594, 3486968.32857","4883968.96594, 3506968.32857",87460.6595517835
"8945","73","17","6179","0","0","0","4958968.96594, 3481968.32857","4883968.96594, 3506968.32857",87948.8714936204
"8946","73","18","6180","0","0","0","4958968.96594, 3476968.32857","4883968.96594, 3506968.32857",87948.8714936204
"8947","73","19","6181","0","1","0","4958968.96594, 3471968.32857","4883968.96594, 3506968.32857",88111.4084473047
"8948","73","20","6182","1","1","0","4958968.96594, 3466968.32857","4883968.96594, 3506968.32857",95092.0446799362
"8949","73","21","6183","1","0","0","4958968.96594, 3461968.32857","4883968.96594, 3506968.32857",99342.7391576138
"8950","73","22","6184","1","0","0","4958968.96594, 3456968.32857","4883968.96594, 3506968.32857",104131.336487508
"8951","73","23","6185","0","0","0","4958968.96594, 3451968.32857","4883968.96594, 3506968.32857",109074.711368827
"8952","73","24","6186","0","0","0","4958968.96594, 3446968.32857","4883968.96594, 3506968.32857",111488.758918876
"8953","73","25","6187","0","0","0","4958968.96594, 3441968.32857","4883968.96594, 3506968.32857",138487.877148564
"8954","73","26","6188","1","1","0","4958968.96594, 3436968.32857","4883968.96594, 3506968.32857",136744.509901526
"8955","73","27","6189","1","1","0","4958968.96594, 3431968.32857","4883968.96594, 3506968.32857",134543.36664784
"8956","73","28","6190","0","0","0","4958968.96594, 3426968.32857","4883968.96594, 3506968.32857",133277.809554981
"8957","73","29","6191","1","1","0","4958968.96594, 3421968.32857","4883968.96594, 3506968.32857",135337.999295651
"8958","73","30","6192","1","1","0","4958968.96594, 3416968.32857","4883968.96594, 3506968.32857",143912.678494019
"8959","73","31","6193","1","0","0","4958968.96594, 3411968.32857","4883968.96594, 3506968.32857",152715.76015662
"8960","73","32","6194","1","0","0","4958968.96594, 3406968.32857","4883968.96594, 3506968.32857",153198.39452981
"8961","73","33","6195","0","0","0","4958968.96594, 3401968.32857","4883968.96594, 3506968.32857",162570.238517171
"8962","73","34","6196","0","0","0","4958968.96594, 3396968.32857","4883968.96594, 3506968.32857",162954.508165506
"8963","73","35","6197","0","0","0","4958968.96594, 3391968.32857","4883968.96594, 3506968.32857",182180.136161209
"8964","73","36","6198","0","0","0","4958968.96594, 3386968.32857","4883968.96594, 3506968.32857",186397.819529789
"8965","73","37","6199","0","0","0","4958968.96594, 3381968.32857","4883968.96594, 3506968.32857",193373.019762509
"8966","73","38","6200","0","0","0","4958968.96594, 3376968.32857","4883968.96594, 3506968.32857",193373.019762509
"8967","73","39","6201","0","0","0","4958968.96594, 3371968.32857","4883968.96594, 3506968.32857",203064.258452579
"8968","73","40","6202","0","0","0","4958968.96594, 3366968.32857","4883968.96594, 3506968.32857",203064.258452579
"8969","73","41","6203","0","1","0","4958968.96594, 3361968.32857","4883968.96594, 3506968.32857",204263.8389292
"8970","73","42","6204","0","1","0","4958968.96594, 3356968.32857","4883968.96594, 3506968.32857",206169.55599843
"8971","73","43","6205","1","0","0","4958968.96594, 3351968.32857","4883968.96594, 3506968.32857",226610.665211878
"8972","73","44","6206","0","1","0","4958968.96594, 3346968.32857","4883968.96594, 3506968.32857",228300.30037755
"8973","73","45","6207","0","0","0","4958968.96594, 3341968.32857","4883968.96594, 3506968.32857",231723.555575225
"8974","73","46","6208","0","0","0","4958968.96594, 3336968.32857","4883968.96594, 3506968.32857",228476.036061496
"8975","73","47","6209","0","0","0","4958968.96594, 3331968.32857","4883968.96594, 3506968.32857",228440.498620715
"8976","73","48","6210","0","0","0","4958968.96594, 3326968.32857","4883968.96594, 3506968.32857",230977.269586453
"8977","73","49","6211","0","0","1","4958968.96594, 3321968.32857","4883968.96594, 3506968.32857",237336.564891688
"8978","73","50","6212","1","0","1","4958968.96594, 3316968.32857","4883968.96594, 3506968.32857",247716.205617404
"8979","73","51","6213","0","0","0","4958968.96594, 3311968.32857","4883968.96594, 3506968.32857",248826.91218926
"8980","73","52","6214","0","0","0","4958968.96594, 3306968.32857","4883968.96594, 3506968.32857",257439.828777002
"8981","73","53","6215","0","0","0","4958968.96594, 3301968.32857","4883968.96594, 3506968.32857",255460.607426291
"8982","73","54","6216","0","1","0","4958968.96594, 3296968.32857","4883968.96594, 3506968.32857",263296.022620379
"8983","73","55","6217","1","1","0","4958968.96594, 3291968.32857","4883968.96594, 3506968.32857",271182.95334062
"8984","73","56","6218","1","1","0","4958968.96594, 3286968.32857","4883968.96594, 3506968.32857",269960.932562587
"8985","73","57","6219","1","1","0","4958968.96594, 3281968.32857","4883968.96594, 3506968.32857",267313.678560143
"8986","73","58","6220","1","1","0","4958968.96594, 3276968.32857","4883968.96594, 3506968.32857",274147.365810735
"8987","73","59","6221","1","1","0","4958968.96594, 3271968.32857","4883968.96594, 3506968.32857",276768.199575561
"8988","73","60","6222","0","0","0","4958968.96594, 3266968.32857","4883968.96594, 3506968.32857",285017.330777744
"8989","73","61","6223","0","0","0","4958968.96594, 3261968.32857","4883968.96594, 3506968.32857",298893.874378247
"8990","73","62","6224","0","0","0","4958968.96594, 3256968.32857","4883968.96594, 3506968.32857",297079.515000867
"8991","73","63","6225","0","0","0","4958968.96594, 3251968.32857","4883968.96594, 3506968.32857",299256.71302181
"8992","73","64","6226","1","0","0","4958968.96594, 3246968.32857","4883968.96594, 3506968.32857",301869.078185501
"8993","73","65","6227","1","1","0","4958968.96594, 3241968.32857","4883968.96594, 3506968.32857",312148.598392544
"8994","73","66","6228","0","1","0","4958968.96594, 3236968.32857","4883968.96594, 3506968.32857",317572.738405864
"8995","73","67","6229","1","0","0","4958968.96594, 3231968.32857","4883968.96594, 3506968.32857",327415.958803708
"8996","73","68","6230","0","0","0","4958968.96594, 3226968.32857","4883968.96594, 3506968.32857",339488.335301278
"8997","73","69","6231","1","0","0","4958968.96594, 3221968.32857","4883968.96594, 3506968.32857",337428.879760027
"8998","73","70","6232","1","0","0","4958968.96594, 3216968.32857","4883968.96594, 3506968.32857",337782.793230678
"8999","73","71","6233","1","1","0","4958968.96594, 3211968.32857","4883968.96594, 3506968.32857",348080.375677123
"9000","73","72","6234","1","1","0","4958968.96594, 3206968.32857","4883968.96594, 3506968.32857",357800.083637467
"9001","73","73","6235","1","0","0","4958968.96594, 3201968.32857","4883968.96594, 3506968.32857",357800.083637467
"9002","73","74","6236","0","0","0","4958968.96594, 3196968.32857","4883968.96594, 3506968.32857",359054.453947606
"9003","73","75","6237","0","0","0","4958968.96594, 3191968.32857","4883968.96594, 3506968.32857",362852.406284962
"9004","73","76","6238","0","0","0","4958968.96594, 3186968.32857","4883968.96594, 3506968.32857",366268.354193624
"9005","73","77","6239","0","0","0","4958968.96594, 3181968.32857","4883968.96594, 3506968.32857",373408.142250913
"9006","73","78","6240","1","0","0","4958968.96594, 3176968.32857","4883968.96594, 3506968.32857",382859.622839792
"9007","73","79","6241","0","0","0","4958968.96594, 3171968.32857","4883968.96594, 3506968.32857",382859.622839792
"9008","73","80","6242","0","0","0","4958968.96594, 3166968.32857","4883968.96594, 3506968.32857",389337.836285817
"9009","73","81","6243","0","0","0","4958968.96594, 3161968.32857","4883968.96594, 3506968.32857",394968.904675126
"9010","73","82","6244","0","0","0","4958968.96594, 3156968.32857","4883968.96594, 3506968.32857",400824.642220447
"9011","73","83","6245","0","1","0","4958968.96594, 3151968.32857","4883968.96594, 3506968.32857",405311.833762434
"9012","73","84","6246","1","1","0","4958968.96594, 3146968.32857","4883968.96594, 3506968.32857",412887.818242548
"9013","73","85","6247","0","1","0","4958968.96594, 3141968.32857","4883968.96594, 3506968.32857",420615.337673062
"9014","73","86","6248","0","0","0","4958968.96594, 3136968.32857","4883968.96594, 3506968.32857",425087.667189634
"9015","73","87","6249","0","0","0","4958968.96594, 3131968.32857","4883968.96594, 3506968.32857",427289.051403536
"9016","73","88","6250","1","0","0","4958968.96594, 3126968.32857","4883968.96594, 3506968.32857",433989.864523626
"9017","73","89","6251","1","0","0","4958968.96594, 3121968.32857","4883968.96594, 3506968.32857",438729.307877537
"9018","73","90","6252","1","1","0","4958968.96594, 3116968.32857","4883968.96594, 3506968.32857",444504.50473017
"9019","73","91","6253","1","0","0","4958968.96594, 3111968.32857","4883968.96594, 3506968.32857",452332.862921596
"9020","73","92","6254","1","0","0","4958968.96594, 3106968.32857","4883968.96594, 3506968.32857",456638.308729448
"9021","73","93","6255","1","0","0","4958968.96594, 3101968.32857","4883968.96594, 3506968.32857",460646.557543593
"9022","73","94","6256","1","0","0","4958968.96594, 3096968.32857","4883968.96594, 3506968.32857",466607.283699428
"9023","73","95","6257","1","0","0","4958968.96594, 3091968.32857","4883968.96594, 3506968.32857",472875.178130947
"9024","73","96","6258","1","0","0","4958968.96594, 3086968.32857","4883968.96594, 3506968.32857",477697.815382844
"9025","73","97","6259","1","1","0","4958968.96594, 3081968.32857","4883968.96594, 3506968.32857",483892.6108885
"9026","73","98","6260","1","0","0","4958968.96594, 3076968.32857","4883968.96594, 3506968.32857",492036.848594827
"9027","73","99","6261","1","0","0","4958968.96594, 3071968.32857","4883968.96594, 3506968.32857",494521.618247819
"9028","73","100","6262","1","1","0","4958968.96594, 3066968.32857","4883968.96594, 3506968.32857",500286.68296529
"9029","73","101","6263","1","1","0","4958968.96594, 3061968.32857","4883968.96594, 3506968.32857",507516.358335614
"9030","73","102","6264","1","1","0","4958968.96594, 3056968.32857","4883968.96594, 3506968.32857",514616.052826888
"9031","73","103","6265","1","1","0","4958968.96594, 3051968.32857","4883968.96594, 3506968.32857",525349.579294476
"9032","73","104","6266","1","1","0","4958968.96594, 3046968.32857","4883968.96594, 3506968.32857",525349.579294476
"9033","73","105","6267","1","1","0","4958968.96594, 3041968.32857","4883968.96594, 3506968.32857",535149.018579621
"9034","73","106","6268","0","1","0","4958968.96594, 3036968.32857","4883968.96594, 3506968.32857",542900.353697443
"9035","73","107","6269","1","1","0","4958968.96594, 3031968.32857","4883968.96594, 3506968.32857",540766.342183807
"9036","73","108","6270","1","1","0","4958968.96594, 3026968.32857","4883968.96594, 3506968.32857",548331.579728188
"9037","73","109","6271","0","1","0","4958968.96594, 3021968.32857","4883968.96594, 3506968.32857",556613.750240458
"9038","73","110","6272","0","1","1","4958968.96594, 3016968.32857","4883968.96594, 3506968.32857",560912.606204536
"9039","73","111","6273","0","0","0","4958968.96594, 3011968.32857","4883968.96594, 3506968.32857",566725.217805592
"9040","73","112","6274","1","1","0","4958968.96594, 3006968.32857","4883968.96594, 3506968.32857",575320.564803352
"9041","73","113","6275","1","0","0","4958968.96594, 3001968.32857","4883968.96594, 3506968.32857",575703.991538958
"9042","73","114","6276","0","0","0","4958968.96594, 2996968.32857","4883968.96594, 3506968.32857",589817.934229896
"9043","73","115","6277","0","1","1","4958968.96594, 2991968.32857","4883968.96594, 3506968.32857",592028.378647842
