id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"6224","51","24","3932","0","1","0","4848968.96594, 3446968.32857","4883968.96594, 3506968.32857",98423.9877446346
"6225","51","25","3933","1","1","0","4848968.96594, 3441968.32857","4883968.96594, 3506968.32857",100663.557880474
"6226","51","26","3934","1","1","0","4848968.96594, 3436968.32857","4883968.96594, 3506968.32857",100663.557880474
"6227","51","27","3935","0","0","0","4848968.96594, 3431968.32857","4883968.96594, 3506968.32857",138909.119448561
"6228","51","28","3936","0","0","0","4848968.96594, 3426968.32857","4883968.96594, 3506968.32857",138909.119448561
"6229","51","29","3937","0","0","0","4848968.96594, 3421968.32857","4883968.96594, 3506968.32857",149978.035813454
"6230","51","30","3938","0","1","0","4848968.96594, 3416968.32857","4883968.96594, 3506968.32857",149978.035813454
"6231","51","31","3939","0","1","0","4848968.96594, 3411968.32857","4883968.96594, 3506968.32857",149978.035813454
"6232","51","32","3940","0","0","0","4848968.96594, 3406968.32857","4883968.96594, 3506968.32857",149978.035813454
"6233","51","33","3941","0","0","0","4848968.96594, 3401968.32857","4883968.96594, 3506968.32857",153556.645781636
"6234","51","34","3942","0","0","0","4848968.96594, 3396968.32857","4883968.96594, 3506968.32857",153556.645781636
"6235","51","35","3943","0","0","0","4848968.96594, 3391968.32857","4883968.96594, 3506968.32857",169549.945301256
"6236","51","36","3944","1","1","0","4848968.96594, 3386968.32857","4883968.96594, 3506968.32857",169549.945301256
"6237","51","37","3945","1","0","0","4848968.96594, 3381968.32857","4883968.96594, 3506968.32857",169549.945301256
"6238","51","38","3946","1","0","0","4848968.96594, 3376968.32857","4883968.96594, 3506968.32857",169549.945301256
"6239","51","39","3947","1","0","0","4848968.96594, 3371968.32857","4883968.96594, 3506968.32857",181295.91955683
"6240","51","40","3948","1","1","0","4848968.96594, 3366968.32857","4883968.96594, 3506968.32857",181295.91955683
"6241","51","41","3949","1","1","0","4848968.96594, 3361968.32857","4883968.96594, 3506968.32857",181295.91955683
"6242","51","42","3950","1","0","0","4848968.96594, 3356968.32857","4883968.96594, 3506968.32857",181295.91955683
"6243","51","43","3951","0","0","0","4848968.96594, 3351968.32857","4883968.96594, 3506968.32857",184738.086687462
"6244","51","44","3952","0","0","0","4848968.96594, 3346968.32857","4883968.96594, 3506968.32857",184738.086687462
"6245","51","45","3953","0","0","0","4848968.96594, 3341968.32857","4883968.96594, 3506968.32857",184738.086687462
"6246","51","46","3954","0","1","0","4848968.96594, 3336968.32857","4883968.96594, 3506968.32857",184738.086687462
"6247","51","47","3955","0","1","0","4848968.96594, 3331968.32857","4883968.96594, 3506968.32857",184738.086687462
"6248","51","48","3956","0","0","0","4848968.96594, 3326968.32857","4883968.96594, 3506968.32857",184738.086687462
"6249","51","49","3957","0","0","0","4848968.96594, 3321968.32857","4883968.96594, 3506968.32857",184738.086687462
"6250","51","50","3958","0","0","0","4848968.96594, 3316968.32857","4883968.96594, 3506968.32857",184738.086687462
"6251","51","51","3959","0","0","0","4848968.96594, 3311968.32857","4883968.96594, 3506968.32857",184738.086687462
"6252","51","52","3960","0","0","0","4848968.96594, 3306968.32857","4883968.96594, 3506968.32857",184738.086687462
"6253","51","53","3961","1","1","0","4848968.96594, 3301968.32857","4883968.96594, 3506968.32857",184738.086687462
"6254","51","54","3962","0","0","0","4848968.96594, 3296968.32857","4883968.96594, 3506968.32857",184738.086687462
"6255","51","55","3963","0","0","0","4848968.96594, 3291968.32857","4883968.96594, 3506968.32857",184738.086687462
"6256","51","56","3964","0","0","0","4848968.96594, 3286968.32857","4883968.96594, 3506968.32857",184738.086687462
"6257","51","57","3965","0","0","0","4848968.96594, 3281968.32857","4883968.96594, 3506968.32857",184738.086687462
"6258","51","58","3966","0","0","0","4848968.96594, 3276968.32857","4883968.96594, 3506968.32857",184738.086687462
"6259","51","59","3967","1","1","0","4848968.96594, 3271968.32857","4883968.96594, 3506968.32857",184738.086687462
"6260","51","60","3968","1","0","0","4848968.96594, 3266968.32857","4883968.96594, 3506968.32857",206906.924649519
"6261","51","61","3969","0","0","0","4848968.96594, 3261968.32857","4883968.96594, 3506968.32857",206906.924649519
"6262","51","62","3970","0","0","0","4848968.96594, 3256968.32857","4883968.96594, 3506968.32857",267005.88206118
"6263","51","63","3971","0","0","0","4848968.96594, 3251968.32857","4883968.96594, 3506968.32857",267005.88206118
"6264","51","64","3972","0","0","0","4848968.96594, 3246968.32857","4883968.96594, 3506968.32857",269474.836027435
"6265","51","65","3973","0","0","0","4848968.96594, 3241968.32857","4883968.96594, 3506968.32857",269474.836027435
"6266","51","66","3974","0","0","0","4848968.96594, 3236968.32857","4883968.96594, 3506968.32857",269474.836027435
"6267","51","67","3975","0","0","0","4848968.96594, 3231968.32857","4883968.96594, 3506968.32857",269474.836027435
"6268","51","68","3976","1","1","0","4848968.96594, 3226968.32857","4883968.96594, 3506968.32857",269474.836027435
"6269","51","69","3977","0","1","0","4848968.96594, 3221968.32857","4883968.96594, 3506968.32857",269474.836027435
"6270","51","70","3978","0","0","0","4848968.96594, 3216968.32857","4883968.96594, 3506968.32857",269474.836027435
"6271","51","71","3979","0","0","0","4848968.96594, 3211968.32857","4883968.96594, 3506968.32857",269474.836027435
"6272","51","72","3980","0","0","0","4848968.96594, 3206968.32857","4883968.96594, 3506968.32857",269474.836027435
"6273","51","73","3981","1","1","0","4848968.96594, 3201968.32857","4883968.96594, 3506968.32857",269474.836027435
"6274","51","74","3982","1","0","0","4848968.96594, 3196968.32857","4883968.96594, 3506968.32857",269474.836027435
"6275","51","75","3983","0","1","0","4848968.96594, 3191968.32857","4883968.96594, 3506968.32857",269474.836027435
"6276","51","76","3984","0","1","0","4848968.96594, 3186968.32857","4883968.96594, 3506968.32857",269474.836027435
"6277","51","77","3985","0","1","0","4848968.96594, 3181968.32857","4883968.96594, 3506968.32857",269474.836027435
"6278","51","78","3986","0","1","0","4848968.96594, 3176968.32857","4883968.96594, 3506968.32857",269474.836027435
"6279","51","79","3987","0","1","0","4848968.96594, 3171968.32857","4883968.96594, 3506968.32857",269474.836027435
"6280","51","80","3988","1","1","0","4848968.96594, 3166968.32857","4883968.96594, 3506968.32857",269474.836027435
"6281","51","81","3989","1","0","0","4848968.96594, 3161968.32857","4883968.96594, 3506968.32857",927205.899253685
"6282","51","82","3990","1","1","0","4848968.96594, 3156968.32857","4883968.96594, 3506968.32857",927205.899253685
"6283","51","83","3991","0","1","0","4848968.96594, 3151968.32857","4883968.96594, 3506968.32857",927205.899253685
"6284","51","84","3992","0","0","0","4848968.96594, 3146968.32857","4883968.96594, 3506968.32857",927205.899253685
"6285","51","85","3993","0","1","0","4848968.96594, 3141968.32857","4883968.96594, 3506968.32857",927205.899253685
"6286","51","86","3994","0","1","0","4848968.96594, 3136968.32857","4883968.96594, 3506968.32857",927205.899253685
"6287","51","87","3995","0","0","0","4848968.96594, 3131968.32857","4883968.96594, 3506968.32857",927205.899253685
"6288","51","88","3996","0","1","0","4848968.96594, 3126968.32857","4883968.96594, 3506968.32857",927205.899253685
"6289","51","89","3997","0","1","0","4848968.96594, 3121968.32857","4883968.96594, 3506968.32857",927205.899253685
"6290","51","90","3998","1","0","0","4848968.96594, 3116968.32857","4883968.96594, 3506968.32857",927205.899253685
"6291","51","91","3999","1","0","0","4848968.96594, 3111968.32857","4883968.96594, 3506968.32857",927205.899253685
"6292","51","92","4000","1","1","0","4848968.96594, 3106968.32857","4883968.96594, 3506968.32857",927205.899253685
"6293","51","93","4001","1","1","0","4848968.96594, 3101968.32857","4883968.96594, 3506968.32857",927205.899253685
"6294","51","94","4002","1","1","0","4848968.96594, 3096968.32857","4883968.96594, 3506968.32857",927205.899253685
"6295","51","95","4003","0","0","0","4848968.96594, 3091968.32857","4883968.96594, 3506968.32857",927205.899253685
"6296","51","96","4004","0","0","0","4848968.96594, 3086968.32857","4883968.96594, 3506968.32857",927205.899253685
"6297","51","97","4005","1","0","0","4848968.96594, 3081968.32857","4883968.96594, 3506968.32857",927205.899253685
"6298","51","98","4006","1","0","0","4848968.96594, 3076968.32857","4883968.96594, 3506968.32857",927205.899253685
"6299","51","99","4007","0","0","0","4848968.96594, 3071968.32857","4883968.96594, 3506968.32857",927205.899253685
"6300","51","100","4008","0","1","0","4848968.96594, 3066968.32857","4883968.96594, 3506968.32857",929202.541594599
"6301","51","101","4009","1","0","0","4848971.09828, 3061970.59793","4883968.96594, 3506968.32857",929202.541594599
"6302","51","102","4010","0","0","0","4849980.18139, 3059228.51896","4883968.96594, 3506968.32857",929202.541594599
"6325","52","1","4011","0","0","0","4853064.98092, 3561416.79804","4883968.96594, 3506968.32857",7589.22745256679
"6326","52","2","4012","0","0","0","4853948.85239, 3556949.00534","4883968.96594, 3506968.32857",7589.22745256679
"6327","52","3","4013","0","0","0","4853968.96594, 3551968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6328","52","4","4014","0","0","0","4853968.96594, 3546968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6329","52","5","4015","0","0","0","4853968.96594, 3541968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6330","52","6","4016","0","0","0","4853968.96594, 3536968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6331","52","7","4017","1","1","0","4853968.96594, 3531968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6332","52","8","4018","0","0","0","4853968.96594, 3526968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6333","52","9","4019","0","0","0","4853968.96594, 3521968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6334","52","10","4020","0","0","0","4853968.96594, 3516968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6335","52","11","4021","0","0","0","4853968.96594, 3511968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6336","52","12","4022","0","0","0","4853968.96594, 3506968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6337","52","13","4023","0","1","0","4853968.96594, 3501968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6338","52","14","4024","0","1","0","4853968.96594, 3496968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6339","52","15","4025","1","1","0","4853968.96594, 3491968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6340","52","16","4026","1","1","0","4853968.96594, 3486968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6341","52","17","4027","0","0","0","4853968.96594, 3481968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6342","52","18","4028","0","0","0","4853968.96594, 3476968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6343","52","19","4029","0","0","0","4853968.96594, 3471968.32857","4883968.96594, 3506968.32857",45683.6087866484
"6344","52","20","4030","0","0","0","4853968.96594, 3466968.32857","4883968.96594, 3506968.32857",45683.6087866484
"6345","52","21","4031","0","0","0","4853968.96594, 3461968.32857","4883968.96594, 3506968.32857",49365.4045800201
"6346","52","22","4032","0","0","0","4853968.96594, 3456968.32857","4883968.96594, 3506968.32857",52195.2936034985
"6347","52","23","4033","0","0","0","4853968.96594, 3451968.32857","4883968.96594, 3506968.32857",76705.4526840024
"6348","52","24","4034","1","1","0","4853968.96594, 3446968.32857","4883968.96594, 3506968.32857",98423.9877446346
"6349","52","25","4035","1","1","0","4853968.96594, 3441968.32857","4883968.96594, 3506968.32857",100663.557880474
"6350","52","26","4036","0","1","0","4853968.96594, 3436968.32857","4883968.96594, 3506968.32857",100663.557880474
"6351","52","27","4037","0","1","0","4853968.96594, 3431968.32857","4883968.96594, 3506968.32857",138909.119448561
"6352","52","28","4038","0","1","0","4853968.96594, 3426968.32857","4883968.96594, 3506968.32857",138909.119448561
"6353","52","29","4039","0","1","0","4853968.96594, 3421968.32857","4883968.96594, 3506968.32857",138909.119448561
"6354","52","30","4040","0","1","0","4853968.96594, 3416968.32857","4883968.96594, 3506968.32857",149978.035813454
"6355","52","31","4041","0","1","0","4853968.96594, 3411968.32857","4883968.96594, 3506968.32857",149978.035813454
"6356","52","32","4042","0","0","0","4853968.96594, 3406968.32857","4883968.96594, 3506968.32857",149978.035813454
"6357","52","33","4043","0","0","0","4853968.96594, 3401968.32857","4883968.96594, 3506968.32857",153556.645781636
"6358","52","34","4044","0","0","0","4853968.96594, 3396968.32857","4883968.96594, 3506968.32857",153556.645781636
"6359","52","35","4045","0","0","0","4853968.96594, 3391968.32857","4883968.96594, 3506968.32857",166357.141323568
"6360","52","36","4046","1","0","0","4853968.96594, 3386968.32857","4883968.96594, 3506968.32857",169549.945301256
"6361","52","37","4047","0","0","0","4853968.96594, 3381968.32857","4883968.96594, 3506968.32857",169549.945301256
"6362","52","38","4048","0","1","0","4853968.96594, 3376968.32857","4883968.96594, 3506968.32857",169549.945301256
"6363","52","39","4049","0","1","0","4853968.96594, 3371968.32857","4883968.96594, 3506968.32857",181295.91955683
"6364","52","40","4050","1","1","0","4853968.96594, 3366968.32857","4883968.96594, 3506968.32857",181295.91955683
"6365","52","41","4051","1","1","0","4853968.96594, 3361968.32857","4883968.96594, 3506968.32857",181295.91955683
"6366","52","42","4052","1","1","0","4853968.96594, 3356968.32857","4883968.96594, 3506968.32857",181295.91955683
"6367","52","43","4053","0","0","0","4853968.96594, 3351968.32857","4883968.96594, 3506968.32857",184738.086687462
"6368","52","44","4054","0","0","0","4853968.96594, 3346968.32857","4883968.96594, 3506968.32857",184738.086687462
"6369","52","45","4055","0","0","0","4853968.96594, 3341968.32857","4883968.96594, 3506968.32857",184738.086687462
"6370","52","46","4056","0","0","0","4853968.96594, 3336968.32857","4883968.96594, 3506968.32857",184738.086687462
"6371","52","47","4057","0","1","0","4853968.96594, 3331968.32857","4883968.96594, 3506968.32857",184738.086687462
"6372","52","48","4058","0","0","0","4853968.96594, 3326968.32857","4883968.96594, 3506968.32857",184738.086687462
"6373","52","49","4059","0","0","0","4853968.96594, 3321968.32857","4883968.96594, 3506968.32857",184738.086687462
"6374","52","50","4060","0","0","0","4853968.96594, 3316968.32857","4883968.96594, 3506968.32857",184738.086687462
"6375","52","51","4061","0","1","0","4853968.96594, 3311968.32857","4883968.96594, 3506968.32857",184738.086687462
"6376","52","52","4062","1","1","0","4853968.96594, 3306968.32857","4883968.96594, 3506968.32857",184738.086687462
"6377","52","53","4063","1","1","0","4853968.96594, 3301968.32857","4883968.96594, 3506968.32857",184738.086687462
"6378","52","54","4064","0","0","0","4853968.96594, 3296968.32857","4883968.96594, 3506968.32857",184738.086687462
"6379","52","55","4065","0","0","0","4853968.96594, 3291968.32857","4883968.96594, 3506968.32857",184738.086687462
"6380","52","56","4066","0","0","0","4853968.96594, 3286968.32857","4883968.96594, 3506968.32857",184738.086687462
"6381","52","57","4067","0","0","0","4853968.96594, 3281968.32857","4883968.96594, 3506968.32857",206906.924649519
"6382","52","58","4068","0","0","0","4853968.96594, 3276968.32857","4883968.96594, 3506968.32857",206906.924649519
"6383","52","59","4069","1","1","0","4853968.96594, 3271968.32857","4883968.96594, 3506968.32857",206906.924649519
"6384","52","60","4070","1","0","0","4853968.96594, 3266968.32857","4883968.96594, 3506968.32857",267005.88206118
"6385","52","61","4071","0","0","0","4853968.96594, 3261968.32857","4883968.96594, 3506968.32857",267005.88206118
"6386","52","62","4072","0","0","0","4853968.96594, 3256968.32857","4883968.96594, 3506968.32857",267005.88206118
"6387","52","63","4073","0","0","0","4853968.96594, 3251968.32857","4883968.96594, 3506968.32857",269474.836027435
"6388","52","64","4074","0","0","0","4853968.96594, 3246968.32857","4883968.96594, 3506968.32857",269474.836027435
"6389","52","65","4075","0","0","0","4853968.96594, 3241968.32857","4883968.96594, 3506968.32857",269474.836027435
"6390","52","66","4076","0","0","0","4853968.96594, 3236968.32857","4883968.96594, 3506968.32857",269474.836027435
"6391","52","67","4077","0","0","0","4853968.96594, 3231968.32857","4883968.96594, 3506968.32857",269474.836027435
"6392","52","68","4078","1","1","0","4853968.96594, 3226968.32857","4883968.96594, 3506968.32857",269474.836027435
"6393","52","69","4079","0","1","0","4853968.96594, 3221968.32857","4883968.96594, 3506968.32857",269474.836027435
"6394","52","70","4080","0","1","0","4853968.96594, 3216968.32857","4883968.96594, 3506968.32857",269474.836027435
"6395","52","71","4081","0","0","0","4853968.96594, 3211968.32857","4883968.96594, 3506968.32857",269474.836027435
"6396","52","72","4082","0","0","0","4853968.96594, 3206968.32857","4883968.96594, 3506968.32857",269474.836027435
"6397","52","73","4083","1","1","0","4853968.96594, 3201968.32857","4883968.96594, 3506968.32857",269474.836027435
"6398","52","74","4084","0","1","0","4853968.96594, 3196968.32857","4883968.96594, 3506968.32857",269474.836027435
"6399","52","75","4085","0","1","0","4853968.96594, 3191968.32857","4883968.96594, 3506968.32857",269474.836027435
"6400","52","76","4086","0","0","0","4853968.96594, 3186968.32857","4883968.96594, 3506968.32857",269474.836027435
"6401","52","77","4087","0","0","0","4853968.96594, 3181968.32857","4883968.96594, 3506968.32857",269474.836027435
"6402","52","78","4088","1","1","0","4853968.96594, 3176968.32857","4883968.96594, 3506968.32857",269474.836027435
"6403","52","79","4089","1","1","0","4853968.96594, 3171968.32857","4883968.96594, 3506968.32857",269474.836027435
"6404","52","80","4090","1","0","0","4853968.96594, 3166968.32857","4883968.96594, 3506968.32857",269474.836027435
"6405","52","81","4091","1","0","0","4853968.96594, 3161968.32857","4883968.96594, 3506968.32857",924869.319873495
"6406","52","82","4092","0","1","0","4853968.96594, 3156968.32857","4883968.96594, 3506968.32857",927205.899253685
"6407","52","83","4093","0","0","0","4853968.96594, 3151968.32857","4883968.96594, 3506968.32857",927205.899253685
"6408","52","84","4094","0","0","0","4853968.96594, 3146968.32857","4883968.96594, 3506968.32857",927205.899253685
"6409","52","85","4095","0","0","0","4853968.96594, 3141968.32857","4883968.96594, 3506968.32857",927205.899253685
"6410","52","86","4096","0","1","0","4853968.96594, 3136968.32857","4883968.96594, 3506968.32857",927205.899253685
"6411","52","87","4097","0","0","0","4853968.96594, 3131968.32857","4883968.96594, 3506968.32857",927205.899253685
"6412","52","88","4098","1","0","0","4853968.96594, 3126968.32857","4883968.96594, 3506968.32857",927205.899253685
"6413","52","89","4099","1","1","0","4853968.96594, 3121968.32857","4883968.96594, 3506968.32857",927205.899253685
"6414","52","90","4100","1","0","0","4853968.96594, 3116968.32857","4883968.96594, 3506968.32857",927205.899253685
"6415","52","91","4101","0","0","0","4853968.96594, 3111968.32857","4883968.96594, 3506968.32857",927205.899253685
"6416","52","92","4102","0","0","0","4853968.96594, 3106968.32857","4883968.96594, 3506968.32857",927205.899253685
"6417","52","93","4103","1","1","0","4853968.96594, 3101968.32857","4883968.96594, 3506968.32857",927205.899253685
"6418","52","94","4104","1","0","0","4853968.96594, 3096968.32857","4883968.96594, 3506968.32857",927205.899253685
"6419","52","95","4105","1","0","0","4853968.96594, 3091968.32857","4883968.96594, 3506968.32857",927205.899253685
"6420","52","96","4106","1","0","0","4853968.96594, 3086968.32857","4883968.96594, 3506968.32857",927205.899253685
"6421","52","97","4107","1","0","0","4853968.96594, 3081968.32857","4883968.96594, 3506968.32857",927205.899253685
"6422","52","98","4108","0","1","0","4853968.96594, 3076968.32857","4883968.96594, 3506968.32857",927205.899253685
"6423","52","99","4109","0","1","0","4853968.96594, 3071968.32857","4883968.96594, 3506968.32857",927205.899253685
"6424","52","100","4110","0","1","0","4853968.96594, 3066968.32857","4883968.96594, 3506968.32857",927205.899253685
"6425","52","101","4111","1","0","0","4853968.96594, 3061968.32857","4883968.96594, 3506968.32857",929202.541594599
"6426","52","102","4112","1","0","0","4854268.02244, 3058883.18174","4883968.96594, 3506968.32857",929202.541594599
"6450","53","2","4113","0","0","0","4857392.19099, 3555866.24796","4883968.96594, 3506968.32857",7589.22745256679
"6451","53","3","4114","0","1","0","4858657.42749, 3551724.58585","4883968.96594, 3506968.32857",7589.22745256679
"6452","53","4","4115","0","1","0","4858968.96594, 3546968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6453","53","5","4116","0","1","0","4858968.96594, 3541968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6454","53","6","4117","0","0","0","4858968.96594, 3536968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6455","53","7","4118","1","1","0","4858968.96594, 3531968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6456","53","8","4119","1","1","0","4858968.96594, 3526968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6457","53","9","4120","0","0","0","4858968.96594, 3521968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6458","53","10","4121","0","0","0","4858968.96594, 3516968.32857","4883968.96594, 3506968.32857",7589.22745256679
"6459","53","11","4122","0","0","0","4858968.96594, 3511968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6460","53","12","4123","0","0","0","4858968.96594, 3506968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6461","53","13","4124","0","1","0","4858968.96594, 3501968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6462","53","14","4125","1","1","0","4858968.96594, 3496968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6463","53","15","4126","1","0","0","4858968.96594, 3491968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6464","53","16","4127","0","0","0","4858968.96594, 3486968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6465","53","17","4128","0","0","0","4858968.96594, 3481968.32857","4883968.96594, 3506968.32857",2030.80318145507
"6466","53","18","4129","0","0","0","4858968.96594, 3476968.32857","4883968.96594, 3506968.32857",45683.6087866484
"6467","53","19","4130","0","0","0","4858968.96594, 3471968.32857","4883968.96594, 3506968.32857",45683.6087866484
"6468","53","20","4131","0","0","0","4858968.96594, 3466968.32857","4883968.96594, 3506968.32857",45683.6087866484
"6469","53","21","4132","0","0","0","4858968.96594, 3461968.32857","4883968.96594, 3506968.32857",49365.4045800201
"6470","53","22","4133","0","1","0","4858968.96594, 3456968.32857","4883968.96594, 3506968.32857",52195.2936034985
"6471","53","23","4134","1","1","0","4858968.96594, 3451968.32857","4883968.96594, 3506968.32857",76705.4526840024
"6472","53","24","4135","1","1","0","4858968.96594, 3446968.32857","4883968.96594, 3506968.32857",76705.4526840024
"6473","53","25","4136","0","0","0","4858968.96594, 3441968.32857","4883968.96594, 3506968.32857",98423.9877446346
"6474","53","26","4137","0","1","0","4858968.96594, 3436968.32857","4883968.96594, 3506968.32857",100663.557880474
"6475","53","27","4138","0","1","0","4858968.96594, 3431968.32857","4883968.96594, 3506968.32857",100663.557880474
"6476","53","28","4139","0","1","0","4858968.96594, 3426968.32857","4883968.96594, 3506968.32857",138909.119448561
"6477","53","29","4140","0","1","0","4858968.96594, 3421968.32857","4883968.96594, 3506968.32857",138909.119448561
"6478","53","30","4141","0","1","0","4858968.96594, 3416968.32857","4883968.96594, 3506968.32857",138909.119448561
"6479","53","31","4142","0","1","0","4858968.96594, 3411968.32857","4883968.96594, 3506968.32857",149978.035813454
"6480","53","32","4143","0","1","0","4858968.96594, 3406968.32857","4883968.96594, 3506968.32857",149978.035813454
"6481","53","33","4144","0","1","0","4858968.96594, 3401968.32857","4883968.96594, 3506968.32857",149978.035813454
"6482","53","34","4145","0","1","0","4858968.96594, 3396968.32857","4883968.96594, 3506968.32857",153556.645781636
"6483","53","35","4146","0","1","0","4858968.96594, 3391968.32857","4883968.96594, 3506968.32857",153556.645781636
"6484","53","36","4147","1","1","0","4858968.96594, 3386968.32857","4883968.96594, 3506968.32857",166357.141323568
"6485","53","37","4148","1","1","0","4858968.96594, 3381968.32857","4883968.96594, 3506968.32857",169549.945301256
"6486","53","38","4149","1","1","0","4858968.96594, 3376968.32857","4883968.96594, 3506968.32857",169549.945301256
"6487","53","39","4150","1","0","0","4858968.96594, 3371968.32857","4883968.96594, 3506968.32857",179340.04981539
"6488","53","40","4151","1","1","0","4858968.96594, 3366968.32857","4883968.96594, 3506968.32857",181295.91955683
"6489","53","41","4152","1","1","0","4858968.96594, 3361968.32857","4883968.96594, 3506968.32857",181295.91955683
"6490","53","42","4153","1","1","0","4858968.96594, 3356968.32857","4883968.96594, 3506968.32857",184738.086687462
"6491","53","43","4154","1","1","0","4858968.96594, 3351968.32857","4883968.96594, 3506968.32857",184738.086687462
"6492","53","44","4155","0","0","0","4858968.96594, 3346968.32857","4883968.96594, 3506968.32857",184738.086687462
"6493","53","45","4156","0","0","0","4858968.96594, 3341968.32857","4883968.96594, 3506968.32857",184738.086687462
"6494","53","46","4157","0","0","0","4858968.96594, 3336968.32857","4883968.96594, 3506968.32857",184738.086687462
"6495","53","47","4158","0","1","0","4858968.96594, 3331968.32857","4883968.96594, 3506968.32857",184738.086687462
"6496","53","48","4159","0","0","0","4858968.96594, 3326968.32857","4883968.96594, 3506968.32857",184738.086687462
"6497","53","49","4160","0","0","0","4858968.96594, 3321968.32857","4883968.96594, 3506968.32857",184738.086687462
"6498","53","50","4161","0","1","0","4858968.96594, 3316968.32857","4883968.96594, 3506968.32857",184738.086687462
"6499","53","51","4162","0","1","0","4858968.96594, 3311968.32857","4883968.96594, 3506968.32857",184738.086687462
"6500","53","52","4163","1","0","0","4858968.96594, 3306968.32857","4883968.96594, 3506968.32857",184738.086687462
"6501","53","53","4164","0","0","0","4858968.96594, 3301968.32857","4883968.96594, 3506968.32857",206906.924649519
"6502","53","54","4165","0","0","0","4858968.96594, 3296968.32857","4883968.96594, 3506968.32857",206906.924649519
"6503","53","55","4166","0","0","0","4858968.96594, 3291968.32857","4883968.96594, 3506968.32857",206906.924649519
"6504","53","56","4167","0","0","0","4858968.96594, 3286968.32857","4883968.96594, 3506968.32857",206906.924649519
"6505","53","57","4168","0","0","0","4858968.96594, 3281968.32857","4883968.96594, 3506968.32857",206906.924649519
"6506","53","58","4169","0","0","0","4858968.96594, 3276968.32857","4883968.96594, 3506968.32857",206906.924649519
"6507","53","59","4170","1","1","0","4858968.96594, 3271968.32857","4883968.96594, 3506968.32857",259597.783749556
"6508","53","60","4171","1","0","0","4858968.96594, 3266968.32857","4883968.96594, 3506968.32857",267005.88206118
"6509","53","61","4172","0","0","0","4858968.96594, 3261968.32857","4883968.96594, 3506968.32857",267005.88206118
"6510","53","62","4173","0","0","0","4858968.96594, 3256968.32857","4883968.96594, 3506968.32857",269474.836027435
"6511","53","63","4174","0","0","0","4858968.96594, 3251968.32857","4883968.96594, 3506968.32857",269474.836027435
"6512","53","64","4175","0","0","0","4858968.96594, 3246968.32857","4883968.96594, 3506968.32857",269474.836027435
"6513","53","65","4176","0","0","0","4858968.96594, 3241968.32857","4883968.96594, 3506968.32857",269474.836027435
"6514","53","66","4177","0","0","0","4858968.96594, 3236968.32857","4883968.96594, 3506968.32857",269474.836027435
"6515","53","67","4178","0","0","0","4858968.96594, 3231968.32857","4883968.96594, 3506968.32857",269474.836027435
"6516","53","68","4179","1","0","0","4858968.96594, 3226968.32857","4883968.96594, 3506968.32857",269474.836027435
"6517","53","69","4180","1","0","0","4858968.96594, 3221968.32857","4883968.96594, 3506968.32857",269474.836027435
"6518","53","70","4181","1","1","0","4858968.96594, 3216968.32857","4883968.96594, 3506968.32857",269474.836027435
"6519","53","71","4182","1","1","0","4858968.96594, 3211968.32857","4883968.96594, 3506968.32857",269474.836027435
"6520","53","72","4183","1","1","0","4858968.96594, 3206968.32857","4883968.96594, 3506968.32857",269474.836027435
"6521","53","73","4184","1","1","0","4858968.96594, 3201968.32857","4883968.96594, 3506968.32857",269474.836027435
"6522","53","74","4185","0","1","0","4858968.96594, 3196968.32857","4883968.96594, 3506968.32857",269474.836027435
"6523","53","75","4186","0","1","0","4858968.96594, 3191968.32857","4883968.96594, 3506968.32857",269474.836027435
"6524","53","76","4187","0","0","0","4858968.96594, 3186968.32857","4883968.96594, 3506968.32857",269474.836027435
"6525","53","77","4188","1","0","0","4858968.96594, 3181968.32857","4883968.96594, 3506968.32857",269474.836027435
