id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"2253","37","21","1595","0","1","0","4961468.96594, 3359468.32857","4881468.96594, 3509468.32857",207644.464850336
"2254","37","22","1596","1","1","0","4961468.96594, 3349468.32857","4881468.96594, 3509468.32857",226979.871943143
"2255","37","23","1597","0","0","0","4961468.96594, 3339468.32857","4881468.96594, 3509468.32857",229142.879212701
"2256","37","24","1598","0","0","0","4961468.96594, 3329468.32857","4881468.96594, 3509468.32857",237348.625932353
"2257","37","25","1599","1","0","1","4961468.96594, 3319468.32857","4881468.96594, 3509468.32857",269901.306405023
"2258","37","26","1600","0","0","0","4961468.96594, 3309468.32857","4881468.96594, 3509468.32857",276666.172413503
"2259","37","27","1601","1","1","0","4961468.96594, 3299468.32857","4881468.96594, 3509468.32857",281466.34812079
"2260","37","28","1602","1","1","0","4961468.96594, 3289468.32857","4881468.96594, 3509468.32857",290228.443197201
"2261","37","29","1603","1","1","0","4961468.96594, 3279468.32857","4881468.96594, 3509468.32857",295694.963343703
"2262","37","30","1604","1","1","0","4961468.96594, 3269468.32857","4881468.96594, 3509468.32857",296416.851484181
"2263","37","31","1605","0","0","0","4961468.96594, 3259468.32857","4881468.96594, 3509468.32857",304923.810603797
"2264","37","32","1606","1","0","0","4961468.96594, 3249468.32857","4881468.96594, 3509468.32857",324801.531109032
"2265","37","33","1607","1","1","0","4961468.96594, 3239468.32857","4881468.96594, 3509468.32857",333385.989368648
"2266","37","34","1608","1","0","0","4961468.96594, 3229468.32857","4881468.96594, 3509468.32857",350009.971148275
"2267","37","35","1609","1","1","0","4961468.96594, 3219468.32857","4881468.96594, 3509468.32857",362864.383631468
"2268","37","36","1610","1","1","0","4961468.96594, 3209468.32857","4881468.96594, 3509468.32857",374616.489223134
"2269","37","37","1611","1","0","0","4961468.96594, 3199468.32857","4881468.96594, 3509468.32857",377948.787121964
"2270","37","38","1612","0","0","0","4961468.96594, 3189468.32857","4881468.96594, 3509468.32857",444784.73076893
"2271","37","39","1613","1","0","0","4961468.96594, 3179468.32857","4881468.96594, 3509468.32857",450346.75230134
"2272","37","40","1614","0","1","0","4961468.96594, 3169468.32857","4881468.96594, 3509468.32857",452025.251167329
"2273","37","41","1615","0","0","0","4961468.96594, 3159468.32857","4881468.96594, 3509468.32857",454668.889988961
"2274","37","42","1616","1","1","0","4961468.96594, 3149468.32857","4881468.96594, 3509468.32857",462412.090160176
"2275","37","43","1617","0","1","0","4961468.96594, 3139468.32857","4881468.96594, 3509468.32857",471860.236492262
"2276","37","44","1618","1","1","0","4961468.96594, 3129468.32857","4881468.96594, 3509468.32857",483034.93435547
"2277","37","45","1619","1","1","0","4961468.96594, 3119468.32857","4881468.96594, 3509468.32857",494931.025055805
"2278","37","46","1620","1","1","0","4961468.96594, 3109468.32857","4881468.96594, 3509468.32857",499724.421413801
"2279","37","47","1621","1","0","0","4961468.96594, 3099468.32857","4881468.96594, 3509468.32857",510726.897809565
"2280","37","48","1622","1","0","0","4961468.96594, 3089468.32857","4881468.96594, 3509468.32857",536154.153053932
"2281","37","49","1623","1","1","0","4961468.96594, 3079468.32857","4881468.96594, 3509468.32857",536154.153053932
"2282","37","50","1624","1","1","0","4961468.96594, 3069468.32857","4881468.96594, 3509468.32857",579118.164785159
"2283","37","51","1625","1","1","0","4961468.96594, 3059468.32857","4881468.96594, 3509468.32857",581447.558058699
"2284","37","52","1626","1","1","0","4961468.96594, 3049468.32857","4881468.96594, 3509468.32857",589960.136983756
"2285","37","53","1627","1","1","0","4961468.96594, 3039468.32857","4881468.96594, 3509468.32857",599821.585626299
"2286","37","54","1628","1","1","0","4961468.96594, 3029468.32857","4881468.96594, 3509468.32857",608730.421769927
"2287","37","55","1629","1","1","1","4961468.96594, 3019468.32857","4881468.96594, 3509468.32857",618584.810926201
"2288","37","56","1630","1","1","0","4961468.96594, 3009468.32857","4881468.96594, 3509468.32857",641456.292172963
"2289","37","57","1631","1","0","0","4961468.96594, 2999468.32857","4881468.96594, 3509468.32857",642828.320573515
"2290","37","58","1632","0","1","1","4961468.96594, 2989468.32857","4881468.96594, 3509468.32857",654025.217996387
"2291","37","59","1633","0","0","1","4961836.17913, 2979836.16489","4881468.96594, 3509468.32857",690222.150909115
"2292","37","60","1634","0","0","0","4965147.31016, 2974108.02086","4881468.96594, 3509468.32857",691050.312532408
"2299","38","5","1635","1","1","0","4971471.91751, 3519237.40669","4881468.96594, 3509468.32857",240452.239281866
"2300","38","6","1636","0","1","0","4971468.96594, 3509468.32857","4881468.96594, 3509468.32857",231750.458993518
"2301","38","7","1637","0","0","0","4971468.96594, 3499468.32857","4881468.96594, 3509468.32857",220629.354983421
"2302","38","8","1638","0","0","0","4971468.96594, 3489468.32857","4881468.96594, 3509468.32857",209205.560990306
"2303","38","9","1639","0","0","0","4971468.96594, 3479468.32857","4881468.96594, 3509468.32857",134080.799584506
"2304","38","10","1640","0","1","0","4971468.96594, 3469468.32857","4881468.96594, 3509468.32857",136488.737564378
"2305","38","11","1641","0","0","0","4971468.96594, 3459468.32857","4881468.96594, 3509468.32857",139703.664819982
"2306","38","12","1642","1","0","0","4971468.96594, 3449468.32857","4881468.96594, 3509468.32857",152772.928326975
"2307","38","13","1643","1","1","0","4971468.96594, 3439468.32857","4881468.96594, 3509468.32857",147135.232408362
"2308","38","14","1644","1","0","0","4971468.96594, 3429468.32857","4881468.96594, 3509468.32857",143740.367796287
"2309","38","15","1645","0","0","0","4971468.96594, 3419468.32857","4881468.96594, 3509468.32857",151767.051391562
"2310","38","16","1646","0","1","0","4971468.96594, 3409468.32857","4881468.96594, 3509468.32857",156037.446082209
"2311","38","17","1647","0","1","0","4971468.96594, 3399468.32857","4881468.96594, 3509468.32857",208915.349090689
"2312","38","18","1648","0","1","0","4971468.96594, 3389468.32857","4881468.96594, 3509468.32857",208915.349090689
"2313","38","19","1649","0","0","0","4971468.96594, 3379468.32857","4881468.96594, 3509468.32857",208915.349090689
"2314","38","20","1650","0","0","0","4971468.96594, 3369468.32857","4881468.96594, 3509468.32857",205678.999831797
"2315","38","21","1651","0","0","0","4971468.96594, 3359468.32857","4881468.96594, 3509468.32857",214945.423443007
"2316","38","22","1652","1","1","0","4971468.96594, 3349468.32857","4881468.96594, 3509468.32857",224144.544062928
"2317","38","23","1653","0","1","0","4971468.96594, 3339468.32857","4881468.96594, 3509468.32857",231811.837839168
"2318","38","24","1654","0","1","0","4971468.96594, 3329468.32857","4881468.96594, 3509468.32857",240836.909600513
"2319","38","25","1655","1","0","1","4971468.96594, 3319468.32857","4881468.96594, 3509468.32857",252898.793742387
"2320","38","26","1656","1","1","1","4971468.96594, 3309468.32857","4881468.96594, 3509468.32857",267025.371642982
"2321","38","27","1657","1","1","0","4971468.96594, 3299468.32857","4881468.96594, 3509468.32857",273654.843978532
"2322","38","28","1658","0","0","0","4971468.96594, 3289468.32857","4881468.96594, 3509468.32857",287329.1428661
"2323","38","29","1659","1","1","0","4971468.96594, 3279468.32857","4881468.96594, 3509468.32857",303176.144714105
"2324","38","30","1660","1","0","0","4971468.96594, 3269468.32857","4881468.96594, 3509468.32857",303176.144714105
"2325","38","31","1661","1","0","0","4971468.96594, 3259468.32857","4881468.96594, 3509468.32857",362873.583308685
"2326","38","32","1662","1","0","0","4971468.96594, 3249468.32857","4881468.96594, 3509468.32857",355752.754140821
"2327","38","33","1663","1","1","0","4971468.96594, 3239468.32857","4881468.96594, 3509468.32857",348433.004922234
"2328","38","34","1664","1","1","0","4971468.96594, 3229468.32857","4881468.96594, 3509468.32857",352294.369129371
"2329","38","35","1665","1","1","0","4971468.96594, 3219468.32857","4881468.96594, 3509468.32857",359521.100405498
"2330","38","36","1666","1","0","0","4971468.96594, 3209468.32857","4881468.96594, 3509468.32857",369418.258385138
"2331","38","37","1667","0","0","0","4971468.96594, 3199468.32857","4881468.96594, 3509468.32857",371522.18305864
"2332","38","38","1668","1","0","0","4971468.96594, 3189468.32857","4881468.96594, 3509468.32857",440536.661834123
"2333","38","39","1669","1","1","0","4971468.96594, 3179468.32857","4881468.96594, 3509468.32857",444784.73076893
"2334","38","40","1670","0","1","0","4971468.96594, 3169468.32857","4881468.96594, 3509468.32857",453981.306830816
"2335","38","41","1671","0","0","0","4971468.96594, 3159468.32857","4881468.96594, 3509468.32857",454127.291139873
"2336","38","42","1672","1","0","0","4971468.96594, 3149468.32857","4881468.96594, 3509468.32857",464605.729654132
"2337","38","43","1673","1","1","0","4971468.96594, 3139468.32857","4881468.96594, 3509468.32857",473050.513554713
"2338","38","44","1674","1","1","0","4971468.96594, 3129468.32857","4881468.96594, 3509468.32857",487086.787041942
"2339","38","45","1675","1","1","0","4971468.96594, 3119468.32857","4881468.96594, 3509468.32857",510823.127133947
"2340","38","46","1676","1","1","0","4971468.96594, 3109468.32857","4881468.96594, 3509468.32857",507868.38682409
"2341","38","47","1677","1","1","0","4971468.96594, 3099468.32857","4881468.96594, 3509468.32857",516221.136323649
"2342","38","48","1678","1","0","0","4971468.96594, 3089468.32857","4881468.96594, 3509468.32857",551557.073479989
"2343","38","49","1679","1","1","0","4971468.96594, 3079468.32857","4881468.96594, 3509468.32857",548125.606877263
"2344","38","50","1680","1","1","0","4971468.96594, 3069468.32857","4881468.96594, 3509468.32857",568603.728572357
"2345","38","51","1681","1","1","0","4971468.96594, 3059468.32857","4881468.96594, 3509468.32857",574874.821609721
"2346","38","52","1682","1","1","0","4971468.96594, 3049468.32857","4881468.96594, 3509468.32857",585933.934965008
"2347","38","53","1683","1","1","1","4971468.96594, 3039468.32857","4881468.96594, 3509468.32857",596956.201905842
"2348","38","54","1684","0","1","1","4971468.96594, 3029468.32857","4881468.96594, 3509468.32857",611226.014625146
"2349","38","55","1685","0","1","1","4971468.96594, 3019468.32857","4881468.96594, 3509468.32857",618156.609348234
"2350","38","56","1686","1","1","0","4971468.96594, 3009468.32857","4881468.96594, 3509468.32857",634820.202648195
"2351","38","57","1687","1","1","0","4971468.96594, 2999468.32857","4881468.96594, 3509468.32857",641488.998131961
"2352","38","58","1688","0","0","0","4971468.96594, 2989468.32857","4881468.96594, 3509468.32857",662910.996769586
"2353","38","59","1689","1","1","1","4971468.96594, 2979468.32857","4881468.96594, 3509468.32857",683966.193939328
"2354","38","60","1690","1","1","0","4972398.51014, 2973119.61552","4881468.96594, 3509468.32857",680933.724355676
"2361","39","5","1691","0","0","0","4981471.90709, 3519254.29813","4881468.96594, 3509468.32857",224874.565740948
"2362","39","6","1692","0","1","0","4981468.96594, 3509468.32857","4881468.96594, 3509468.32857",224874.565740948
"2363","39","7","1693","0","1","0","4981468.96594, 3499468.32857","4881468.96594, 3509468.32857",214802.10278365
"2364","39","8","1694","0","1","0","4981468.96594, 3489468.32857","4881468.96594, 3509468.32857",209205.560990306
"2365","39","9","1695","0","0","0","4981468.96594, 3479468.32857","4881468.96594, 3509468.32857",199801.094893594
"2366","39","10","1696","0","1","0","4981468.96594, 3469468.32857","4881468.96594, 3509468.32857",145163.932115398
"2367","39","11","1697","0","1","0","4981468.96594, 3459468.32857","4881468.96594, 3509468.32857",149255.170346863
"2368","39","12","1698","1","1","0","4981468.96594, 3449468.32857","4881468.96594, 3509468.32857",157894.977265267
"2369","39","13","1699","1","1","0","4981468.96594, 3439468.32857","4881468.96594, 3509468.32857",160644.260264823
"2370","39","14","1700","1","0","0","4981468.96594, 3429468.32857","4881468.96594, 3509468.32857",160644.260264823
"2371","39","15","1701","0","0","0","4981468.96594, 3419468.32857","4881468.96594, 3509468.32857",163051.634563714
"2372","39","16","1702","0","1","0","4981468.96594, 3409468.32857","4881468.96594, 3509468.32857",165671.730743053
"2373","39","17","1703","0","1","0","4981468.96594, 3399468.32857","4881468.96594, 3509468.32857",201735.153573491
"2374","39","18","1704","0","0","0","4981468.96594, 3389468.32857","4881468.96594, 3509468.32857",204407.413943611
"2375","39","19","1705","0","0","0","4981468.96594, 3379468.32857","4881468.96594, 3509468.32857",204407.413943611
"2376","39","20","1706","0","0","0","4981468.96594, 3369468.32857","4881468.96594, 3509468.32857",237599.192672932
"2377","39","21","1707","0","0","0","4981468.96594, 3359468.32857","4881468.96594, 3509468.32857",237599.192672932
"2378","39","22","1708","1","1","0","4981468.96594, 3349468.32857","4881468.96594, 3509468.32857",237599.192672932
"2379","39","23","1709","1","0","0","4981468.96594, 3339468.32857","4881468.96594, 3509468.32857",234555.065947794
"2380","39","24","1710","1","1","0","4981468.96594, 3329468.32857","4881468.96594, 3509468.32857",245179.016621643
"2381","39","25","1711","1","1","0","4981468.96594, 3319468.32857","4881468.96594, 3509468.32857",254930.3316483
"2382","39","26","1712","1","1","1","4981468.96594, 3309468.32857","4881468.96594, 3509468.32857",259633.664799404
"2383","39","27","1713","0","0","0","4981468.96594, 3299468.32857","4881468.96594, 3509468.32857",267025.371642982
"2384","39","28","1714","0","0","0","4981468.96594, 3289468.32857","4881468.96594, 3509468.32857",311374.045448226
"2385","39","29","1715","1","1","0","4981468.96594, 3279468.32857","4881468.96594, 3509468.32857",313945.024975831
"2386","39","30","1716","1","1","0","4981468.96594, 3269468.32857","4881468.96594, 3509468.32857",316650.863950806
"2387","39","31","1717","0","0","0","4981468.96594, 3259468.32857","4881468.96594, 3509468.32857",359037.47640054
"2388","39","32","1718","1","1","0","4981468.96594, 3249468.32857","4881468.96594, 3509468.32857",362873.583308685
"2389","39","33","1719","1","1","0","4981468.96594, 3239468.32857","4881468.96594, 3509468.32857",358091.357150081
"2390","39","34","1720","1","1","0","4981468.96594, 3229468.32857","4881468.96594, 3509468.32857",363676.378926357
"2391","39","35","1721","1","1","0","4981468.96594, 3219468.32857","4881468.96594, 3509468.32857",366764.171317821
"2392","39","36","1722","1","0","0","4981468.96594, 3209468.32857","4881468.96594, 3509468.32857",395382.738715367
"2393","39","37","1723","1","0","0","4981468.96594, 3199468.32857","4881468.96594, 3509468.32857",405715.607317941
"2394","39","38","1724","1","0","0","4981468.96594, 3189468.32857","4881468.96594, 3509468.32857",433758.965836113
"2395","39","39","1725","1","1","0","4981468.96594, 3179468.32857","4881468.96594, 3509468.32857",433758.965836113
"2396","39","40","1726","1","0","0","4981468.96594, 3169468.32857","4881468.96594, 3509468.32857",445413.286681466
"2397","39","41","1727","1","1","0","4981468.96594, 3159468.32857","4881468.96594, 3509468.32857",449844.360091331
"2398","39","42","1728","1","1","0","4981468.96594, 3149468.32857","4881468.96594, 3509468.32857",461711.680269217
"2399","39","43","1729","1","1","0","4981468.96594, 3139468.32857","4881468.96594, 3509468.32857",470268.951449604
"2400","39","44","1730","1","0","0","4981468.96594, 3129468.32857","4881468.96594, 3509468.32857",481570.250182093
"2401","39","45","1731","0","1","0","4981468.96594, 3119468.32857","4881468.96594, 3509468.32857",521356.267585266
"2402","39","46","1732","1","1","0","4981468.96594, 3109468.32857","4881468.96594, 3509468.32857",519548.289446247
"2403","39","47","1733","0","1","0","4981468.96594, 3099468.32857","4881468.96594, 3509468.32857",523924.047370491
"2404","39","48","1734","1","1","0","4981468.96594, 3089468.32857","4881468.96594, 3509468.32857",532165.223954298
"2405","39","49","1735","1","1","0","4981468.96594, 3079468.32857","4881468.96594, 3509468.32857",546771.346141075
"2406","39","50","1736","1","1","0","4981468.96594, 3069468.32857","4881468.96594, 3509468.32857",558205.828131467
"2407","39","51","1737","1","1","0","4981468.96594, 3059468.32857","4881468.96594, 3509468.32857",571084.120100737
"2408","39","52","1738","1","1","0","4981468.96594, 3049468.32857","4881468.96594, 3509468.32857",585494.710108191
"2409","39","53","1739","1","1","1","4981468.96594, 3039468.32857","4881468.96594, 3509468.32857",605865.607880212
"2410","39","54","1740","1","1","0","4981468.96594, 3029468.32857","4881468.96594, 3509468.32857",606674.760418026
"2411","39","55","1741","1","1","0","4981468.96594, 3019468.32857","4881468.96594, 3509468.32857",647252.46117704
"2412","39","56","1742","1","1","0","4981468.96594, 3009468.32857","4881468.96594, 3509468.32857",641408.046211493
"2413","39","57","1743","1","1","0","4981468.96594, 2999468.32857","4881468.96594, 3509468.32857",647335.765273415
"2414","39","58","1744","1","1","0","4981468.96594, 2989468.32857","4881468.96594, 3509468.32857",656774.76308058
"2415","39","59","1745","1","1","0","4981468.96594, 2979468.32857","4881468.96594, 3509468.32857",666396.695416204
"2416","39","60","1746","0","1","0","4981908.37262, 2971823.33368","4881468.96594, 3509468.32857",673503.266725012
"2423","40","5","1747","0","0","0","4991471.89674, 3519271.18956","4881468.96594, 3509468.32857",224874.565740948
"2424","40","6","1748","0","0","0","4991468.96594, 3509468.32857","4881468.96594, 3509468.32857",224874.565740948
"2425","40","7","1749","0","0","0","4991468.96594, 3499468.32857","4881468.96594, 3509468.32857",214802.10278365
"2426","40","8","1750","0","1","0","4991468.96594, 3489468.32857","4881468.96594, 3509468.32857",199801.094893594
"2427","40","9","1751","0","1","0","4991468.96594, 3479468.32857","4881468.96594, 3509468.32857",191168.163498303
"2428","40","10","1752","0","0","0","4991468.96594, 3469468.32857","4881468.96594, 3509468.32857",154291.746655513
"2429","40","11","1753","0","1","0","4991468.96594, 3459468.32857","4881468.96594, 3509468.32857",156654.720958829
"2430","40","12","1754","1","1","0","4991468.96594, 3449468.32857","4881468.96594, 3509468.32857",170062.781039888
"2431","40","13","1755","1","0","0","4991468.96594, 3439468.32857","4881468.96594, 3509468.32857",167343.233738399
"2432","40","14","1756","1","0","0","4991468.96594, 3429468.32857","4881468.96594, 3509468.32857",203854.265638706
"2433","40","15","1757","0","0","0","4991468.96594, 3419468.32857","4881468.96594, 3509468.32857",211177.366814613
"2434","40","16","1758","0","0","0","4991468.96594, 3409468.32857","4881468.96594, 3509468.32857",175143.787338369
"2435","40","17","1759","0","1","0","4991468.96594, 3399468.32857","4881468.96594, 3509468.32857",179216.449595079
"2436","40","18","1760","0","0","0","4991468.96594, 3389468.32857","4881468.96594, 3509468.32857",192839.244487057
"2437","40","19","1761","0","0","0","4991468.96594, 3379468.32857","4881468.96594, 3509468.32857",191473.358845263
"2438","40","20","1762","0","0","0","4991468.96594, 3369468.32857","4881468.96594, 3509468.32857",241341.951111873
"2439","40","21","1763","0","0","0","4991468.96594, 3359468.32857","4881468.96594, 3509468.32857",243327.52911387
"2440","40","22","1764","0","1","0","4991468.96594, 3349468.32857","4881468.96594, 3509468.32857",245312.62160602
"2441","40","23","1765","1","0","0","4991468.96594, 3339468.32857","4881468.96594, 3509468.32857",247980.469015881
"2442","40","24","1766","1","0","0","4991468.96594, 3329468.32857","4881468.96594, 3509468.32857",248830.188480037
"2443","40","25","1767","0","0","0","4991468.96594, 3319468.32857","4881468.96594, 3509468.32857",254930.3316483
"2444","40","26","1768","1","0","1","4991468.96594, 3309468.32857","4881468.96594, 3509468.32857",259633.664799404
"2445","40","27","1769","0","0","1","4991468.96594, 3299468.32857","4881468.96594, 3509468.32857",259633.664799404
"2446","40","28","1770","0","0","0","4991468.96594, 3289468.32857","4881468.96594, 3509468.32857",319313.02218503
"2447","40","29","1771","0","0","0","4991468.96594, 3279468.32857","4881468.96594, 3509468.32857",323774.320412441
"2448","40","30","1772","1","1","0","4991468.96594, 3269468.32857","4881468.96594, 3509468.32857",326076.372599084
"2449","40","31","1773","1","1","0","4991468.96594, 3259468.32857","4881468.96594, 3509468.32857",349199.01271311
"2450","40","32","1774","1","1","0","4991468.96594, 3249468.32857","4881468.96594, 3509468.32857",355894.843039768
"2451","40","33","1775","1","0","0","4991468.96594, 3239468.32857","4881468.96594, 3509468.32857",386942.474522727
"2452","40","34","1776","1","1","0","4991468.96594, 3229468.32857","4881468.96594, 3509468.32857",375431.619397548
"2453","40","35","1777","0","1","0","4991468.96594, 3219468.32857","4881468.96594, 3509468.32857",386646.45436453
"2454","40","36","1778","0","1","0","4991468.96594, 3209468.32857","4881468.96594, 3509468.32857",395382.738715367
"2455","40","37","1779","1","1","0","4991468.96594, 3199468.32857","4881468.96594, 3509468.32857",405715.607317941
"2456","40","38","1780","1","1","0","4991468.96594, 3189468.32857","4881468.96594, 3509468.32857",417019.696472106
"2457","40","39","1781","1","1","0","4991468.96594, 3179468.32857","4881468.96594, 3509468.32857",427301.274460665
"2458","40","40","1782","1","1","0","4991468.96594, 3169468.32857","4881468.96594, 3509468.32857",435992.653031011
"2459","40","41","1783","1","1","0","4991468.96594, 3159468.32857","4881468.96594, 3509468.32857",439766.709663932
"2460","40","42","1784","1","0","0","4991468.96594, 3149468.32857","4881468.96594, 3509468.32857",461711.680269217
"2461","40","43","1785","0","0","0","4991468.96594, 3139468.32857","4881468.96594, 3509468.32857",467215.611132725
"2462","40","44","1786","0","0","0","4991468.96594, 3129468.32857","4881468.96594, 3509468.32857",524286.058518838
"2463","40","45","1787","0","1","0","4991468.96594, 3119468.32857","4881468.96594, 3509468.32857",527511.404336738
"2464","40","46","1788","1","0","0","4991468.96594, 3109468.32857","4881468.96594, 3509468.32857",527511.404336738
"2465","40","47","1789","0","1","0","4991468.96594, 3099468.32857","4881468.96594, 3509468.32857",541786.986217441
"2466","40","48","1790","1","1","0","4991468.96594, 3089468.32857","4881468.96594, 3509468.32857",540540.32031376
"2467","40","49","1791","1","1","0","4991468.96594, 3079468.32857","4881468.96594, 3509468.32857",545400.0533079
"2468","40","50","1792","1","1","0","4991468.96594, 3069468.32857","4881468.96594, 3509468.32857",563008.432838231
"2469","40","51","1793","1","1","0","4991468.96594, 3059468.32857","4881468.96594, 3509468.32857",574113.473517773
"2470","40","52","1794","1","1","0","4991468.96594, 3049468.32857","4881468.96594, 3509468.32857",589306.644289612
"2471","40","53","1795","0","1","1","4991468.96594, 3039468.32857","4881468.96594, 3509468.32857",596796.215115432
"2472","40","54","1796","1","1","1","4991468.96594, 3029468.32857","4881468.96594, 3509468.32857",614570.706472515
"2473","40","55","1797","1","1","0","4991468.96594, 3019468.32857","4881468.96594, 3509468.32857",646323.015148003
"2474","40","56","1798","1","1","0","4991468.96594, 3009468.32857","4881468.96594, 3509468.32857",646323.015148003
"2475","40","57","1799","0","0","0","4991468.96594, 2999468.32857","4881468.96594, 3509468.32857",668551.596766527
"2476","40","58","1800","0","1","0","4991468.96594, 2989468.32857","4881468.96594, 3509468.32857",663024.216985513
"2477","40","59","1801","0","0","0","4991468.96594, 2979468.32857","4881468.96594, 3509468.32857",663024.216985513
"2478","40","60","1802","0","0","0","4991756.66982, 2970480.92007","4881468.96594, 3509468.32857",673503.266725012
"2485","41","5","1803","0","0","0","5001471.88647, 3519288.08099","4881468.96594, 3509468.32857",224874.565740948
"2486","41","6","1804","0","0","0","5001468.96594, 3509468.32857","4881468.96594, 3509468.32857",224874.565740948
"2487","41","7","1805","0","0","0","5001468.96594, 3499468.32857","4881468.96594, 3509468.32857",196283.076851927
"2488","41","8","1806","1","0","0","5001468.96594, 3489468.32857","4881468.96594, 3509468.32857",193967.155419534
"2489","41","9","1807","1","1","0","5001468.96594, 3479468.32857","4881468.96594, 3509468.32857",186250.457741151
"2490","41","10","1808","1","1","0","5001468.96594, 3469468.32857","4881468.96594, 3509468.32857",176745.516457012
"2491","41","11","1809","1","1","0","5001468.96594, 3459468.32857","4881468.96594, 3509468.32857",167121.354174989
"2492","41","12","1810","1","1","0","5001468.96594, 3449468.32857","4881468.96594, 3509468.32857",179470.414819127
"2493","41","13","1811","1","1","0","5001468.96594, 3439468.32857","4881468.96594, 3509468.32857",198623.806045651
"2494","41","14","1812","1","1","0","5001468.96594, 3429468.32857","4881468.96594, 3509468.32857",209418.008768904
"2495","41","15","1813","1","0","0","5001468.96594, 3419468.32857","4881468.96594, 3509468.32857",219459.961728763
"2496","41","16","1814","0","1","0","5001468.96594, 3409468.32857","4881468.96594, 3509468.32857",200600.549931993
"2497","41","17","1815","0","1","0","5001468.96594, 3399468.32857","4881468.96594, 3509468.32857",190555.095543852
"2498","41","18","1816","0","1","0","5001468.96594, 3389468.32857","4881468.96594, 3509468.32857",195021.722518937
"2499","41","19","1817","0","0","0","5001468.96594, 3379468.32857","4881468.96594, 3509468.32857",198857.229830604
"2500","41","20","1818","0","0","0","5001468.96594, 3369468.32857","4881468.96594, 3509468.32857",213138.279497973
"2501","41","21","1819","0","0","0","5001468.96594, 3359468.32857","4881468.96594, 3509468.32857",251905.569172337
"2502","41","22","1820","1","1","0","5001468.96594, 3349468.32857","4881468.96594, 3509468.32857",254686.702723837
"2503","41","23","1821","1","1","0","5001468.96594, 3339468.32857","4881468.96594, 3509468.32857",259451.855501948
"2504","41","24","1822","1","0","0","5001468.96594, 3329468.32857","4881468.96594, 3509468.32857",264809.872523026
"2505","41","25","1823","0","0","0","5001468.96594, 3319468.32857","4881468.96594, 3509468.32857",268037.465549112
"2506","41","26","1824","1","0","0","5001468.96594, 3309468.32857","4881468.96594, 3509468.32857",259633.664799404
"2507","41","27","1825","1","0","1","5001468.96594, 3299468.32857","4881468.96594, 3509468.32857",359940.228210939
"2508","41","28","1826","0","0","0","5001468.96594, 3289468.32857","4881468.96594, 3509468.32857",359940.228210939
"2509","41","29","1827","0","0","0","5001468.96594, 3279468.32857","4881468.96594, 3509468.32857",331265.481389341
"2510","41","30","1828","1","1","0","5001468.96594, 3269468.32857","4881468.96594, 3509468.32857",335211.89430511
"2511","41","31","1829","1","1","0","5001468.96594, 3259468.32857","4881468.96594, 3509468.32857",344087.725518137
"2512","41","32","1830","1","1","0","5001468.96594, 3249468.32857","4881468.96594, 3509468.32857",375681.177243964
"2513","41","33","1831","1","1","0","5001468.96594, 3239468.32857","4881468.96594, 3509468.32857",380892.02515418
"2514","41","34","1832","1","1","0","5001468.96594, 3229468.32857","4881468.96594, 3509468.32857",388471.837729442
"2515","41","35","1833","0","1","0","5001468.96594, 3219468.32857","4881468.96594, 3509468.32857",388810.875016598
"2516","41","36","1834","0","0","0","5001468.96594, 3209468.32857","4881468.96594, 3509468.32857",393801.588319563
"2517","41","37","1835","1","0","0","5001468.96594, 3199468.32857","4881468.96594, 3509468.32857",405715.607317941
"2518","41","38","1836","1","0","0","5001468.96594, 3189468.32857","4881468.96594, 3509468.32857",417019.696472106
"2519","41","39","1837","0","0","0","5001468.96594, 3179468.32857","4881468.96594, 3509468.32857",427301.274460665
"2520","41","40","1838","0","0","0","5001468.96594, 3169468.32857","4881468.96594, 3509468.32857",433642.581566007
"2521","41","41","1839","1","0","0","5001468.96594, 3159468.32857","4881468.96594, 3509468.32857",439766.709663932
"2522","41","42","1840","1","0","0","5001468.96594, 3149468.32857","4881468.96594, 3509468.32857",439766.709663932
"2523","41","43","1841","0","0","0","5001468.96594, 3139468.32857","4881468.96594, 3509468.32857",508635.7122218
"2524","41","44","1842","0","0","0","5001468.96594, 3129468.32857","4881468.96594, 3509468.32857",510538.004378128
"2525","41","45","1843","0","1","0","5001468.96594, 3119468.32857","4881468.96594, 3509468.32857",517875.323015855
"2526","41","46","1844","1","1","0","5001468.96594, 3109468.32857","4881468.96594, 3509468.32857",519366.880755398
"2527","41","47","1845","1","1","0","5001468.96594, 3099468.32857","4881468.96594, 3509468.32857",533246.585974409
"2528","41","48","1846","1","0","0","5001468.96594, 3089468.32857","4881468.96594, 3509468.32857",533246.585974409
"2529","41","49","1847","0","0","0","5001468.96594, 3079468.32857","4881468.96594, 3509468.32857",576314.644703102
"2530","41","50","1848","0","1","0","5001468.96594, 3069468.32857","4881468.96594, 3509468.32857",585487.176244241
"2531","41","51","1849","1","1","0","5001468.96594, 3059468.32857","4881468.96594, 3509468.32857",583012.881788511
"2532","41","52","1850","1","1","0","5001468.96594, 3049468.32857","4881468.96594, 3509468.32857",599268.002961306
"2533","41","53","1851","1","0","1","5001468.96594, 3039468.32857","4881468.96594, 3509468.32857",602091.446826071
"2534","41","54","1852","1","1","1","5001468.96594, 3029468.32857","4881468.96594, 3509468.32857",627228.966920578
