id,xIndex,yIndex,AUTO,BOOL_ROAD,BOOL_RAILWAY,BOOL_WATERCOURSE,start,end,cost
"639","26","14","534","1","0","0","5233968.96594, 3226968.32857","4883968.96594, 3501968.32857",563806.831250918
"640","26","15","535","1","1","0","5233968.96594, 3201968.32857","4883968.96594, 3501968.32857",565595.816529426
"641","26","16","536","1","1","0","5233968.96594, 3176968.32857","4883968.96594, 3501968.32857",632585.668585806
"642","26","17","537","1","1","0","5233968.96594, 3151968.32857","4883968.96594, 3501968.32857",634706.664725922
"643","26","18","538","0","1","0","5233968.96594, 3126968.32857","4883968.96594, 3501968.32857",642654.077831859
"644","26","19","539","0","0","0","5233968.96594, 3101968.32857","4883968.96594, 3501968.32857",648105.180879542
"645","26","20","540","1","1","0","5233968.96594, 3076968.32857","4883968.96594, 3501968.32857",648105.180879542
"646","26","21","541","1","1","0","5233968.96594, 3051968.32857","4883968.96594, 3501968.32857",673587.283637634
"647","26","22","542","1","1","0","5231952.8505, 3028471.32396","4883968.96594, 3501968.32857",673587.283637634
"648","26","23","543","1","0","0","5230231.28674, 3000776.04628","4883968.96594, 3501968.32857",673587.283637634
"649","26","24","544","0","0","0","5234414.5535, 2978361.09728","4883968.96594, 3501968.32857",692732.274203671
"650","26","25","545","0","0","0","5246191.14652, 2964388.41492","4883968.96594, 3501968.32857",692732.274203671
"656","27","6","546","0","0","0","5247217.60277, 3417467.6997","4883968.96594, 3501968.32857",448666.650439691
"657","27","7","547","0","1","0","5249454.25786, 3399545.63536","4883968.96594, 3501968.32857",448666.650439691
"658","27","8","548","0","0","0","5250799.76804, 3379580.63422","4883968.96594, 3501968.32857",537722.635937608
"659","27","9","549","0","0","0","5246603.2244, 3364279.5213","4883968.96594, 3501968.32857",537722.635937608
"661","27","11","550","1","1","0","5250597.57143, 3295615.94477","4883968.96594, 3501968.32857",554470.348743415
"662","27","12","551","1","0","0","5252505.80226, 3276192.05649","4883968.96594, 3501968.32857",554470.348743415
"663","27","13","552","1","1","0","5254710.72044, 3251402.78428","4883968.96594, 3501968.32857",563806.831250918
"664","27","14","553","0","1","0","5257306.81327, 3226272.07266","4883968.96594, 3501968.32857",563806.831250918
"665","27","15","554","1","1","0","5258968.96594, 3201968.32857","4883968.96594, 3501968.32857",563806.831250918
"666","27","16","555","0","0","0","5258968.96594, 3176968.32857","4883968.96594, 3501968.32857",632585.668585806
"667","27","17","556","1","1","0","5258968.96594, 3151968.32857","4883968.96594, 3501968.32857",634706.664725922
"668","27","18","557","1","1","0","5258968.96594, 3126968.32857","4883968.96594, 3501968.32857",642654.077831859
"669","27","19","558","0","1","0","5258968.96594, 3101968.32857","4883968.96594, 3501968.32857",648105.180879542
"670","27","20","559","1","1","0","5258726.29441, 3077195.92856","4883968.96594, 3501968.32857",648105.180879542
"671","27","21","560","1","1","0","5253597.11186, 3054805.57255","4883968.96594, 3501968.32857",673587.283637634
"672","27","22","561","0","0","0","5247782.20406, 3037515.98988","4883968.96594, 3501968.32857",673587.283637634
"674","27","24","562","0","0","0","5248703.38546, 2970190.09065","4883968.96594, 3501968.32857",690077.759774103
"675","27","25","563","0","0","0","5251030.42766, 2963646.19063","4883968.96594, 3501968.32857",692732.274203671
"689","28","14","564","0","0","0","5273004.6777, 3216017.89369","4883968.96594, 3501968.32857",563806.831250918
"690","28","15","565","1","1","0","5281087.35088, 3199117.7007","4883968.96594, 3501968.32857",565595.816529426
"691","28","16","566","1","1","0","5283968.96594, 3176968.32857","4883968.96594, 3501968.32857",632585.668585806
"692","28","17","567","1","1","0","5283968.96594, 3151968.32857","4883968.96594, 3501968.32857",634706.664725922
"693","28","18","568","1","1","0","5283968.96594, 3126968.32857","4883968.96594, 3501968.32857",642654.077831859
"694","28","19","569","1","1","0","5282088.30415, 3103395.31955","4883968.96594, 3501968.32857",648105.180879542
"695","28","20","570","1","0","0","5275659.68268, 3083238.15727","4883968.96594, 3501968.32857",648105.180879542
"715","29","15","571","0","0","0","5297930.17635, 3190942.72028","4883968.96594, 3501968.32857",565595.816529426
"716","29","16","572","1","1","0","5302887.55704, 3175498.72384","4883968.96594, 3501968.32857",632585.668585806
"717","29","17","573","0","0","0","5303912.00209, 3151816.72172","4883968.96594, 3501968.32857",636802.525355301
"718","29","18","574","1","1","0","5302988.69652, 3129149.19538","4883968.96594, 3501968.32857",642654.077831859
"719","29","19","575","0","0","0","5297931.75532, 3112293.65799","4883968.96594, 3501968.32857",642654.077831859
